	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Serpinb8	137.648214433485	0.853524219793904	0.954438441726669	0.894268485508398	0.371178257277266	0.999907887976373
Dsel	288.110735520345	-0.022352506752145	0.767688050358031	-0.029116653231375	0.976771554070828	0.999907887976373
Cntnap5a	2.03407822339564	0.095341953953003	3.47498616788366	0.027436642722255	0.978111472574906	0.999907887976373
Tsn	824.107226445549	-0.15841405483953	0.30920964094844	-0.512319261306425	0.608427587019089	0.999907887976373
Nifk	712.991211321677	-0.222967833542548	0.292441774561459	-0.76243496291495	0.445800445773481	0.999907887976373
Clasp1	1085.77417587651	0.038107191977669	0.544655868143226	0.069965631890793	0.94422101435444	0.999907887976373
2900060B14Rik	0.418103511357358	-2.34731983205307	5.08082514479294	-0.461995791069234	0.644084338756163	0.999907887976373
Tfcp2l1	15.3297958777922	-1.48961751219112	1.79290316731645	-0.830841028866451	0.40606344119924	0.999907887976373
Gli2	353.365787573893	-0.407895493307446	0.617584779461712	-0.6604688244794	0.508953018283674	0.999907887976373
Ralb	922.366023583435	-0.218156938763351	0.201728618462528	-1.08143772770582	0.279502446990193	0.999907887976373
Tmem185b	128.489134226603	0.160633976839422	0.396120272625443	0.405518192176222	0.685096648855556	0.999907887976373
3830432H09Rik	2.76135473945381	-2.07457698831936	2.64077076270447	-0.78559525787643	0.432104643533492	0.999907887976373
Epb4.1l5	213.095161607479	-0.068156198347131	0.360811950361517	-0.188896732158792	0.850173754829503	0.999907887976373
Ptpn4	345.649734951885	0.09018082009752	0.313548483336095	0.287613638369458	0.773642503914537	0.999907887976373
Tmem177	79.4449591558542	0.467311192921683	0.666258478201016	0.701396242166379	0.483055766489317	0.999907887976373
Cfap221	0.275791198221881	0.095340148383787	7.06755688691924	0.013489831056082	0.989236998507342	0.999907887976373
Sctr	0.683806856111918	2.5379874025111	6.45462303311749	0.393204589871346	0.694168379963263	0.999907887976373
Tmem37	100.860595317366	0.06619613667231	1.19605809047081	0.05534525220782	0.95586341134066	0.999907887976373
Dbi	303.969592709624	0.203953005615797	0.462719787617937	0.440770010432747	0.659379506565436	0.999907887976373
3110009E18Rik	16.4398853018577	-0.374142636456711	0.792402981102573	-0.472162075836865	0.636811106855381	0.999907887976373
Steap3	1095.17968655039	0.08513774168622	0.373551692698451	0.227914217363613	0.819712929723099	0.999907887976373
En1	19.8112530840441	-0.097302486043395	1.07135205546421	-0.090822139694532	0.927633917820389	0.999907887976373
Celrr	1.45062512750221	-3.34732320404178	3.80054392823153	-0.88074845791859	0.378453982519721	0.999907887976373
