	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Tssk5	1.00184802320617	-3.55699908907601	4.65150518064893	-0.764698511757815	0.444451092604844	0.761469689112725
Mroh1	2678.49237173755	-0.495498061899316	0.42839023044677	-1.15665117148577	0.247414906578447	0.626284821319952
Mir6954	4.21099225406205	-5.14209402596892	2.65303970874381	-1.93818962038968	0.052600092622095	0.593862716326785
Bop1	1219.18131369918	0.427530473572558	0.335350010291235	1.27487836723568	0.202352297064164	0.60674855375902
Scx	53.9755738709731	-0.774402062716743	0.719493004654478	-1.07631631955704	0.281785812466669	0.65032683630966
Hsf1	1150.2527135408	-0.535393777586948	0.332697905053653	-1.60924901976947	0.107561901575136	0.593862716326785
Dgat1	353.497363586814	-0.162759853398199	0.332689013650194	-0.489225212496296	0.624682261671817	0.849289760986896
Scrt1	1.02115009841227	-4.55667547755796	6.05335983558412	-0.752751463868374	0.451599277970664	0.765828439330901
Fbxl6	388.028010064855	0.163751166914008	0.284767545781371	0.575034512674864	0.565267955961774	0.825824834018465
Slc52a2	97.9268022837789	0.772627417730427	0.782786218707655	0.987022253669719	0.32363172924946	0.67864987501504
Adck5	226.065401025228	0.12744889087941	0.343561230897192	0.370964123473957	0.710664253464852	0.886181707967752
Cpsf1	1745.33512803195	-1.00376789179867	0.550810395980861	-1.82234739780319	0.068402290644214	0.593862716326785
Slc39a4	4.01500539735279	-1.81487001159062	2.19246583778094	-0.827775731013219	0.40779752130455	0.734330636528878
Vps28	461.079732470904	0.241663678293824	0.247168126200924	0.977729944424041	0.328207907546665	0.683233284314051
Tonsl	534.21443917364	0.739741498311276	0.846050104120855	0.874347151200878	0.381929228715933	0.716848804752545
Cyhr1	1325.35384303587	-0.651439521270583	0.405849531953461	-1.60512571773838	0.108466140601239	0.593862716326785
Kifc2	151.270017048853	-2.17912411142073	1.05794085705407	-2.0597787644658	0.03941969556777	0.593862716326785
Foxh1	1.09936683298836	3.9130180161892	3.7615937419137	1.04025535043518	0.298221282131879	0.660026040414734
Ppp1r16a	410.37414658853	-0.589432249454247	0.504755384107315	-1.16775822113654	0.242904304773768	0.624285778358936
Gpt	32.1265531421129	-0.024280895265846	0.803956244873327	-0.030201762124097	0.975906143202079	0.991583395750287
Mfsd3	71.8177014840338	1.49267772228885	0.806040754099333	1.85186383529299	0.064045378240167	0.593862716326785
Recql4	440.339176841067	0.232385862807687	0.265436287345014	0.875486411944995	0.381309300427023	0.716596370243028
Lrrc14	307.644853053162	0.552359614493611	0.386506078519276	1.42910977392575	0.152972684724684	0.593862716326785
Lrrc24	53.6750139026026	-1.55187993098225	1.05282792538542	-1.47401098846626	0.140478632588284	0.593862716326785
C030006K11Rik	234.555008983909	0.602711918593862	0.386083185332	1.56109341585436	0.118501711368036	0.593862716326785
Arhgap39	414.896055561454	-0.502184935178063	0.417283205749702	-1.20346308755902	0.228797167276198	0.615335293722879
Zfp251	297.550109748727	0.960482635275944	0.647546913103916	1.48326339889726	0.138004442739775	0.593862716326785
Zfp7	567.140606211591	0.218095636234144	0.400583694636799	0.544444617077805	0.586135549952618	0.835176056658836
Commd5	164.643853210474	0.35285192937581	0.318934835054396	1.10634490370307	0.268577263045167	0.641132562202507
Rpl8	1305.49969533586	-0.230043092217953	0.192579779691971	-1.19453398786676	0.232269153836144	0.617281924536542
Zfp647	0.593860022127846	-3.55676084270328	6.32531416770717	-0.56230579990188	0.57390768737741	0.827755519150495
1110038F14Rik	224.068283580179	-0.249066007932213	0.304125993591223	-0.818956660005139	0.412811141230363	0.73890013935783
Mb	0.872181440170686	-4.55665108262873	6.13432429301367	-0.742812225923279	0.457595372474814	0.768463483976488
Apol6	1.61410859043149	-0.114479999720995	3.15622123627452	-0.036271221549768	0.971066096710863	0.991583395750287
Rbfox2	2166.7366651948	0.230983909841053	0.214921269479652	1.07473732311506	0.282492348676231	0.650973597581059
1700109K24Rik	22.0795075171141	0.26403271471174	0.88270387232003	0.299118110831186	0.764849928094729	0.907983729488794
Apol7a	156.907495768482	0.375178580913444	0.962249487889338	0.389897407725709	0.69661241085355	0.886181707967752
Apol9a	134.155910250935	2.22790951949074	1.3069557972298	1.70465560060484	0.088258675066607	0.593862716326785
Apol7b	4.91696413503709	0.885520510496315	2.03119068601178	0.435961289402632	0.66286481588665	0.868071802014774
Apol7c	11.6350103727636	0.326097304941899	1.20741242759449	0.270079467039757	0.787099118253853	0.921423150140872
Apol10b	13.2587562570424	2.69286431231533	1.5986840175962	1.68442561674217	0.092099443560481	0.593862716326785
Gm8221	2.57859650087181	-0.11447627129833	2.22587731259985	-0.051429730942637	0.958983094248218	0.991583395750287
Apol11b	1.11106265615095	-1.11443112912404	3.06445367988867	-0.36366388450829	0.716109015326911	0.888882453102458
Apol7e	4.27382204263944	-0.114478206850846	1.48150722260921	-0.077271447012745	0.938407604958618	0.991583395750287
Apol9b	140.01471208882	2.05790790157042	1.39014068938142	1.48035944655799	0.138777346458091	0.593862716326785
Apol8	5.30863884848924	-1.69940628138899	1.96918020533715	-0.863001911548282	0.388136415953756	0.721555727461178
Myh9	5203.37331079654	0.142600141722748	0.196503332577186	0.725688159343226	0.468029962173332	0.77374334056159
Txn2	1246.87707086063	-0.256963470210776	0.213703649590914	-1.20242902122951	0.229197350804988	0.615335293722879
Foxred2	142.037187050642	-1.44771126459775	1.12927085356296	-1.28198762947798	0.199846985778097	0.605344038834682
Eif3d	1884.07961334702	-0.259962997918936	0.203441565113785	-1.27782637620557	0.201310652054292	0.606491286988368
Cacng2	1.43403784054589	3.32806980498882	3.27098693754031	1.01745126732039	0.308938803934258	0.667420673128821
Ift27	131.472251114761	0.806808968740664	0.716840600568399	1.12550679760734	0.260374338338518	0.634575328109048
Ncf4	46.0969711355154	2.20744208253885	1.15817916398755	1.90595907021737	0.056655516162886	0.593862716326785
Csf2rb2	1.53544321092194	0.885509276609735	2.58129714680347	0.343048175490488	0.731562217879329	0.891068894337754
Csf2rb	0.825189312093592	3.32806789319983	3.86059429155676	0.862061030468399	0.388653934376469	0.721851450588204
Tex33	0.695679640675222	3.32807292239721	3.92288016468893	0.848374863029015	0.396229237217313	0.726221283572156
Tst	103.870178494915	-0.184869286154919	0.35132940993558	-0.526199290258157	0.598749747098751	0.841317955736689
Mpst	342.754846190994	-0.1985442963811	0.274704187080724	-0.722756716928951	0.469829363477183	0.774571443704545
Kctd17	351.013879773432	1.61487301534352	0.954310842386278	1.69218764328978	0.090610201796574	0.593862716326785
Tmprss6	11.1466553134216	-0.114472443285799	1.38352565789086	-0.082739660542551	0.934058548419456	0.991583395750287
Il2rb	27.1763980005616	-2.8958070992672	1.84059642061375	-1.57329823465677	0.115649777926367	0.593862716326785
C1qtnf6	234.049792635987	1.73067610614606	0.915212644968916	1.89100982778144	0.058623032334344	0.593862716326785
Sstr3	0.531738400296236	3.91290523137067	6.43574061458102	0.607996105763719	0.543190056698744	0.810894441735552
Rac2	1.22471188724158	1.20751843194538	3.49416073974361	0.345581821182612	0.729657009757152	0.891068894337754
Cyth4	22.5732607980354	2.73795579122143	1.8962066853307	1.44391210747363	0.148763700439528	0.593862716326785
Elfn2	1.83155710442913	2.2074310795127	2.5468739005751	0.866721779595863	0.386094469100353	0.719647475591748
Mfng	1.67718081886784	1.2074742884645	2.71478405317293	0.444777287922129	0.656480709234093	0.863552126945953
Card10	8.71550693313029	3.34492108515211	1.99246925522683	1.67878178113785	0.093194580570898	0.593862716326785
Cdc42ep1	684.750807123536	-0.309207919444412	0.387036024784535	-0.798912503342679	0.42434114839532	0.746231323176847
Lgals2	7.33446641415247	1.32609753309744	1.62974318265752	0.813684970250996	0.415825446479177	0.740673153920898
Gga1	1232.20956436917	-0.342779598929857	0.263707179375392	-1.2998493243216	0.193652616386874	0.602898570942207
Mir6955	8.01951307813253	-1.22992882338257	1.97414437444345	-0.623018680550811	0.533272246145587	0.806609129750753
Sh3bp1	575.195807727405	-0.054268461832239	0.487436565789056	-0.111334408702781	0.911351170807434	0.991583395750287
Pdxp	313.425997198741	-0.41296264248123	0.407118272511505	-1.0143554597382	0.310413169307066	0.668586064881048
Lgals1	899.000613591797	0.167994112156099	0.216996515476662	0.774178847006261	0.438825035510487	0.757079314779686
Nol12	505.882597304256	0.089930766910066	0.213964731057268	0.420306498485472	0.674261563199038	0.875866216612479
Triobp	1213.00326373981	0.43936973853171	0.53251481692337	0.825084532051501	0.409323600723723	0.735906149336903
Gm10865	4.95689022946006	3.20739948067447	2.39996933566898	1.33643352563103	0.181407614418673	0.599498075509019
H1f0	1738.58948442362	-0.05233352512322	0.190328578647272	-0.274964093648844	0.783343824496972	0.919277173866978
Gcat	519.2573664021	0.181685266597747	0.420135643203944	0.432444305872788	0.665418522467445	0.869596810946403
Galr3	11.9221952653227	-4.50674738478468	2.46050530065337	-1.83163490181791	0.067005833299605	0.593862716326785
Ankrd54	486.870164349331	-0.798592570064394	0.475377069091934	-1.67991395039282	0.092974059139754	0.593862716326785
Eif3l	1763.75096490761	-0.059974477613539	0.177110741489309	-0.338626991842612	0.734890746172085	0.891068894337754
Micall1	1473.45650681899	-0.522782507220218	0.331089352500179	-1.57897710473772	0.114341308668747	0.593862716326785
1700088E04Rik	21.108393951155	-0.699441387871086	0.775205456622875	-0.90226582113876	0.366915677180973	0.70841831439414
Polr2f	396.709355866829	-0.125180080676638	0.210576249332297	-0.594464385577973	0.552201555841765	0.817668625746081
Pick1	321.671096677951	-0.114479500324056	0.464629570996362	-0.246388752395942	0.80538131220554	0.933275323429402
Slc16a8	91.5264617602356	-3.65242428114929	1.51107982146744	-2.41709552947531	0.015644910573864	0.593862716326785
Baiap2l2	2.31956317314164	-2.92175773112899	2.85169672971888	-1.02456818099904	0.30556698457502	0.66556982550446
Pla2g6	298.027509600895	1.21244295073556	0.695595928920223	1.74302766926431	0.081328781746556	0.593862716326785
Maff	1187.01691151248	-1.18176031679105	0.669832951845837	-1.76426124384373	0.077688005812843	0.593862716326785
Tmem184b	1671.57839149894	0.08574135457994	0.180326768515254	0.47547768579176	0.634446534324459	0.85457917653684
Mir1943	1.13014234128169	-0.114483268319223	2.71733824830207	-0.042130665326909	0.966394534470734	0.991583395750287
