	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Sccpdh	222.718054810823	-0.46124598935522	0.475381838690506	-0.970264220917178	0.331914806686575	0.995780259223749
Ahctf1	2797.38368228317	-0.0193631583164436	0.209119052123623	-0.0925939464616399	0.926226153111794	0.997492525217722
Cdc42bpa	2121.48161025256	0.276650245904238	0.243308793390001	1.13703348756818	0.255524286754005	0.995780259223749
Adck3	7.59406850799771	-0.199613044109025	1.34529578392325	-0.148378554734557	0.882044023566252	0.997492525217722
Psen2	128.664134029854	0.915164366997369	0.561407321685207	1.63012545730659	0.103074984331892	0.995780259223749
Gm5069	19.7197371816707	-1.42824002338659	0.872027787370552	-1.63783774332834	0.101455545814014	0.995780259223749
Itpkb	131.059254637066	-0.286468351141399	0.80953681989399	-0.353866981836493	0.723438572687926	0.995780259223749
6330403A02Rik	0.277113288071817	-0.0298738373181541	7.06685096126863	-0.00422731956311008	0.996627097032777	0.997492525217722
Parp1	1102.88357559672	-0.123254938025773	0.844249032138485	-0.145993579303927	0.883926457093142	0.997492525217722
Mir6904	0.437558354870304	-0.0295793016923687	4.8171794336016	-0.00614037780823404	0.995100718136616	0.997492525217722
Lin9	376.748411272905	-0.140928769614308	0.502252044073252	-0.280593720378676	0.779022033029345	0.997492525217722
Mixl1	0.852380242406631	3.99780954878866	3.93459710327032	1.01606579882494	0.30959805425915	0.995780259223749
Acbd3	1037.69215260767	-0.137609270766753	0.238852244574616	-0.576127182777071	0.564529219256166	0.995780259223749
H3f3a	412.936663638861	0.623948140455699	0.417676890191174	1.49385363449271	0.13521387935256	0.995780259223749
Sde2	735.056791157474	0.14832055660148	0.42188199060539	0.351568827075655	0.725161646882083	0.995780259223749
Pycr2	437.292313357949	-0.265688978125735	0.301440495882559	-0.881397760934044	0.378102569145442	0.995780259223749
Lefty1	1.29747678513992	-4.05726406130648	3.37725853763471	-1.2013483765291	0.229616092199951	0.995780259223749
Tmem63a	755.400343011846	-0.176920012981494	0.188451157531546	-0.93881096459637	0.34782780840303	0.995780259223749
Ephx1	1204.85692531637	0.272689074423661	0.235268921176204	1.15905268345848	0.246434711126208	0.995780259223749
9130409I23Rik	1.69797710749728	-3.47233852054206	3.25238778353833	-1.067627463772	0.285688590081184	0.995780259223749
