	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
1700066M21Rik	285.235334935775	1.0492070259522	0.502012048011037	2.09000367642398	0.0366174694530944	0.528467494055487
Tyw5	241.142367847047	-1.17245997042854	0.794874429181582	-1.47502539694947	0.140205715595335	0.528467494055487
9430016H08Rik	193.902002135673	-0.595341549921977	0.485937413507521	-1.22514038510592	0.220522331284392	0.531826582909936
Kctd18	126.37173440942	0.0479639821976545	0.336854114752812	0.142387995565532	0.886773543926093	0.941668665733989
Sgol2a	406.750298983585	3.1968891014655	1.42516971399798	2.24316379310179	0.0248862541744379	0.528467494055487
Aox1	56.3699445857715	-1.05672287002973	1.44785592229312	-0.729853608884016	0.46547967165819	0.681301974068455
Bzw1	2208.83417106217	0.160801851029395	0.177374828820388	0.906565221789304	0.36463675997885	0.612170326905173
Clk1	891.057311560594	0.0170330247022881	0.497437457204925	0.0342415402289883	0.972684541636236	0.985848939276695
Ppil3	330.847081551105	0.157452971456291	0.225110477294585	0.699447548370857	0.484272381536124	0.69387661868844
Nif3l1	363.793454056425	0.534816610864516	0.447344810207897	1.1955355212816	0.231877866505039	0.534202700139265
Orc2	960.35355534831	0.253512691697376	0.188946436175484	1.34171724446777	0.179687693518568	0.528467494055487
Fam126b	714.926590394845	-0.918947424605303	0.768273566979685	-1.1961200594444	0.231649710718135	0.534202700139265
Ndufb3	210.647494410827	0.285136317177501	0.315707964927531	0.903164787885388	0.3664384430433	0.613628352896735
Gm20257	41.6635701124472	0.632927044248189	0.80827040765148	0.783063487487102	0.433589831110559	0.660077555188318
Cflar	1715.82328161789	-0.400632147616659	0.391117086909743	-1.02432790850969	0.305680420189297	0.574779991071426
Casp8	458.225900580052	0.872078538624733	0.514394465120561	1.69534977095903	0.0900090883964834	0.528467494055487
Trak2	1388.9431127902	0.324768370159999	0.341908187908685	0.949870116145731	0.342178253027511	0.598556127716634
Stradb	199.224240718112	0.862352926983719	0.609352382752177	1.41519579046996	0.157011098423284	0.528467494055487
Tmem237	442.460172264279	0.124779835269186	0.367372586697406	0.339654725985212	0.734116560180649	0.852872853778889
Mpp4	8.86502250246298	-0.804473552125959	1.15987878376528	-0.693584160160616	0.487943030117329	0.696052245077201
Als2	811.727730537681	0.0828390204860177	0.28182979770618	0.293932796177858	0.768809256746095	0.87476167036302
Fzd7	566.182698637023	0.59467738988018	0.451596232296761	1.31683425890364	0.187894186600836	0.528467494055487
Sumo1	451.157852260944	0.223765411968134	0.245718248607199	0.910658501094243	0.362475336110017	0.611656900992
Nop58	1614.88350601323	0.190408042504235	0.177140589422427	1.07489787137475	0.282420455108845	0.560481239070122
Bmpr2	1952.30941723813	0.0817453704729389	0.266729735957552	0.306472655474559	0.759244796584838	0.869460148320871
Fam117b	850.424327381778	-0.0645540752647037	0.239779710139102	-0.269222425981141	0.787758523726247	0.886834773775343
Wdr12	569.867542488929	0.369240673723649	0.373180030386288	0.989443817080563	0.322446045342657	0.58617731220875
Carf	158.218548550609	0.1863538922997	0.498960737725285	0.373484080429394	0.708788191559574	0.837248894694614
Nbeal1	856.021407206183	0.605405388162916	0.306798389254232	1.9733004128038	0.0484613459287669	0.528467494055487
Cyp20a1	480.414795675377	0.265950322565817	0.294521176537585	0.902992191231718	0.366530039323223	0.613628352896735
Abi2	704.39389155394	0.176201423714132	0.201406896264913	0.87485298160979	0.381653905026043	0.623860421251876
Raph1	2223.40648887569	0.327196132660498	0.402132288340954	0.813652974772024	0.415843780798194	0.647538452223887
Pard3b	117.910621479951	1.11835383804432	0.852456482977211	1.31191897812597	0.189547473407919	0.528467494055487
Nrp2	2166.02901437049	-0.371089868628407	0.301281662736684	-1.23170413113637	0.218059626085281	0.529991043109293
Ino80d	1526.69165696946	-0.605897463682043	0.56007244211016	-1.08181981137874	0.279332601715372	0.559286686200262
Ino80dos	42.4164264688813	-0.246992323607807	1.04226639153899	-0.236976194965954	0.812675257972014	0.901088006068929
Ndufs1	1015.51198554787	0.484827868580595	0.311471728359356	1.55657102856292	0.119572366713787	0.528467494055487
Eef1b2	1204.63563824029	-0.326066718916972	0.243491057564915	-1.33913221363393	0.18052763511127	0.528467494055487
Fastkd2	477.832514629117	-0.250996224317555	0.400289567996817	-0.627036636437028	0.530635220222555	0.726665274655703
Klf7	123.470997050603	0.111999264258719	0.671026192923003	0.1669074403353	0.867442878733721	0.930175457223263
Creb1	1250.80882016159	-0.322639475844052	0.380060194655595	-0.848916777870999	0.39592760222531	0.632721810601255
Mettl21a	145.345438309523	1.34410572700795	0.931482466490419	1.44297480131021	0.149027569807252	0.528467494055487
2810408I11Rik	120.654738421519	0.895961624847076	0.745231955655357	1.20225873038303	0.229263301082487	0.533713773790235
Ccnyl1	576.910167495317	1.0188557917229	0.530544493129684	1.9203965075816	0.0548078343576554	0.528467494055487
Fzd5	417.92824802192	-0.973976428162048	0.5988696456453	-1.62635798164817	0.103873523920299	0.528467494055487
Plekhm3	485.762795462937	-0.578857395577316	0.383035394677038	-1.51123735200865	0.130727988989598	0.528467494055487
Idh1	277.01058549179	1.92570741370113	0.943698475810907	2.04059608345388	0.0412909918016987	0.528467494055487
Pikfyve	910.358711484652	-0.456373416572277	0.442876382564949	-1.03047584955684	0.302786683436404	0.573373488106586
Map2	212.453758674164	1.49830495824617	0.774285598095892	1.93508049475642	0.0529804186681956	0.528467494055487
Rpe	583.173274042524	0.485517966152385	0.373011686769491	1.30161596371756	0.193047699902449	0.528467494055487
Kansl1l	560.002313043796	-1.37031451133152	0.839037663570397	-1.63319785371773	0.102427391244102	0.528467494055487
Acadl	1061.53964115455	-0.0819904039994219	0.26037024889696	-0.314899280339319	0.752838128034569	0.865937789782364
Lancl1	394.242459511932	-0.0967894444054177	0.252231387158188	-0.383732752279223	0.701176534823391	0.83220698801855
Bard1	216.812147987174	3.35842651514665	1.5573801759914	2.15645901169169	0.0310478410318367	0.528467494055487
Atic	1620.1592276245	-0.0654012560501445	0.152080098890353	-0.430044802228182	0.667163051145416	0.811345169994826
Fn1	8842.70114585942	-0.306905507857606	0.41078037936057	-0.747127962478007	0.454986322690646	0.674124238748464
Mreg	56.6352868723793	-0.25087942986953	0.620291134345355	-0.404454321492607	0.685878661412882	0.822730899197099
Pecr	109.203270814507	0.492605281034584	0.510205758717774	0.965503177135001	0.334292845420107	0.592635931107096
Tmem169	29.6850716377088	0.821963491406702	1.11509892813395	0.737121586855261	0.461048412748248	0.678466085627893
Xrcc5	454.39878098135	1.22830569051757	0.606463097501083	2.02535932619606	0.0428304807787033	0.528467494055487
Smarcal1	378.507103510683	-0.135825560128569	0.283711524895682	-0.478745303626668	0.632119832257248	0.787977615085513
Rpl37a	343.446514323678	-0.490529802623759	0.334052689853614	-1.46842045438615	0.141990048859145	0.528467494055487
Tns1	998.4817806907	0.613908692111025	0.626411406181404	0.98004073050554	0.327066013706001	0.588759085143331
Arpc2	1537.42364812091	-0.0707483565772594	0.154162740932468	-0.458919944918801	0.646291655526735	0.797065789374581
Aamp	796.082360592863	-0.253416725769034	0.251253596764129	-1.00860934542933	0.313162023610022	0.579837311644235
Pnkd	338.711485379043	0.180577088663968	0.571392682005717	0.31602975388152	0.751979924272308	0.865461203547637
Tmbim1	1026.51803679141	-0.18457577606292	0.244977041395343	-0.753441118447717	0.451184881783727	0.671981149839315
Slc11a1	31.1043985339817	0.794084192632399	1.48390478984614	0.535131497698538	0.592558930890977	0.763979163818993
Ctdsp1	971.100282555948	0.0581030496916588	0.263118147309789	0.220824942276785	0.825228741826289	0.907875780574173
Usp37	784.993924426098	0.0552932050935477	0.260366954778343	0.212366446965669	0.831821160198504	0.91178447982407
Rqcd1	816.401608883816	0.775061880511937	0.502463195175244	1.54252468231354	0.122946144751123	0.528467494055487
Plcd4	12.2658757496138	-1.46659859142821	1.44786686069784	-1.01293746769046	0.311090030467956	0.578239953359488
Zfp142	1002.65101293316	-0.756878864652491	0.440681258667364	-1.71751997564253	0.0858842078149937	0.528467494055487
Bcs1l	246.999394938416	0.106906651000039	0.243870913062774	0.438373931755119	0.661115240276561	0.807010350166474
Rnf25	498.997441803099	-1.12043066719024	0.664319601926218	-1.68658378277791	0.0916834124506706	0.528467494055487
Stk36	68.8838001433189	1.33847844407394	0.781753329289732	1.71214933653052	0.0868691512631795	0.528467494055487
Ttll4	894.344808599035	-0.619876255768456	0.447469803142774	-1.38529181503377	0.165963255485012	0.528467494055487
Nhej1	43.4865333742467	0.584017274926828	0.676705749028057	0.86302987046533	0.388121043969974	0.627274481345741
Slc23a3	87.3562355237445	-3.95199723822401	1.77163066551689	-2.2307116912943	0.0257002327053813	0.528467494055487
Cnppd1	1130.75231011219	-1.56416473081248	0.788485649003708	-1.98375802120036	0.0472828219540092	0.528467494055487
Fam134a	1314.46788495075	-0.895678312440999	0.443270104401099	-2.02061520402136	0.0433196138118394	0.528467494055487
Zfand2b	276.871487196067	-0.375635249217017	0.342620912296695	-1.09635820738149	0.272922045751238	0.555398220209909
Abcb6	315.045101806688	-0.302367208295976	0.458264801819091	-0.659808929456775	0.50937645231612	0.711172999464688
Atg9a	1065.24557997627	-0.32537619348749	0.313003074718116	-1.03953034257097	0.298558153979871	0.570072114152198
Ankzf1	275.144641682703	-0.314256255441151	0.441196439900602	-0.712281938430761	0.476290206165189	0.688969062556865
Glb1l	349.272784320804	-0.137590992096229	0.483085221205783	-0.284817224904543	0.775784174993433	0.879192004576981
Stk16	511.561644822393	-0.141101181154842	0.273832837185466	-0.515282179468034	0.60635584991497	0.77206928594598
Tuba4a	878.760913288287	0.180799553929497	0.239662338309021	0.754392847892414	0.450613364903238	0.67164298076226
Dnajb2	673.090514592986	-0.572981341223469	0.368433554031025	-1.55518229801409	0.119902659007337	0.528467494055487
Ptprn	660.45173235291	0.737156073327457	0.769304231877984	0.958211384757304	0.337956177548812	0.595481960126002
Dnpep	432.113262366163	0.0970083548365103	0.263133713571233	0.368665624483916	0.712376974293179	0.839538452931994
Des	268.979589838794	0.840920474972648	0.808539097483109	1.04004924139147	0.298317023992252	0.570072114152198
Speg	308.235746766176	0.183588846470801	0.617189460138523	0.297459464764023	0.766115750571081	0.873225659190479
Gmppa	578.270713803424	-0.173378468333787	0.199922058661065	-0.867230307125445	0.38581583365843	0.626221795589358
Chpf	924.449360812157	-0.102461465725227	0.29125403139179	-0.351794154524156	0.724992642713476	0.847037524742571
Tmem198	42.7220388411528	0.00287677880735883	0.662468072470389	0.00434251691048464	0.996535183691704	0.997729149679867
Obsl1	982.496961048	0.130693845419027	0.455059385883923	0.287201735582627	0.773957857473505	0.877906553225596
Inha	98.1967682174759	0.618427065224144	0.496744660244138	1.24495966382447	0.213146577533778	0.529807990001302
Stk11ip	343.998339821035	-0.145994292434967	0.357158840788086	-0.408765724832191	0.682711595444142	0.820446117627223
Slc4a3	485.706482987149	-0.478084535693158	0.540490546582397	-0.884538200929061	0.37640575027563	0.619114748216832
Epha4	42.979077822433	0.0162544631902654	1.1369702552046	0.014296295893282	0.988593594779337	0.993007337968873
Pax3	557.307816606982	-1.19417189563541	0.623949990979255	-1.91389039650633	0.0556341617368594	0.528467494055487
Farsb	921.423322209885	-0.165369018680194	0.29940551203613	-0.552324563284054	0.580726004410492	0.75740396049034
Acsl3	647.906006257751	0.306074749219999	0.381668491264296	0.801938740623076	0.422588394950907	0.652219404652723
Utp14b	53.8643443343707	1.58783941516301	1.09184045652004	1.45427787153431	0.145869282927862	0.528467494055487
Wdfy1	1045.90133487501	-0.760491055793125	0.556820353316444	-1.36577452900852	0.172009743366975	0.528467494055487
Mrpl44	237.883058543498	-0.324589890720926	0.372127640370465	-0.872254182456822	0.383069726804162	0.624759957586518
Cul3	1477.68893881403	0.0672246334536298	0.182634104907345	0.368083680141421	0.71281083932738	0.839771910546949
Irs1	585.666224531052	-0.583643319122334	0.84823137301149	-0.688070893971082	0.491408138362073	0.698370239394788
Rhbdd1	1618.01243412909	-1.26536373672373	0.729313871965148	-1.73500571614548	0.082739792747369	0.528467494055487
Mff	811.945487247882	-0.0860949773905541	0.244774324557581	-0.35173205991342	0.725039214699727	0.847037524742571
Agfg1	1321.78514017907	-0.174376496890089	0.228174039813214	-0.764225838455748	0.444732671279286	0.667812542843841
Pid1	68.2261437039081	0.226607685428015	0.769713071086915	0.294405401103585	0.768448140218682	0.874605972606125
Trip12	2641.55527700969	0.393380642243956	0.245979393485221	1.59924226444437	0.109766782643456	0.528467494055487
A530032D15Rik	101.961427847594	-0.231150344713025	0.647498728671078	-0.356989650292344	0.721099553808729	0.84437430487522
C130026I21Rik	265.229484302943	-0.126290699643217	0.758747421965292	-0.166446298184581	0.867805741387275	0.930295861920467
Sp110	83.5441895621304	-1.0692701811089	0.97090707012518	-1.10131053116241	0.270761529300026	0.553999278816858
