	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Inpp4a	669.564062770099	0.379340551088538	0.442778488345571	0.8567275987276	0.391595446945478	0.995842976193401
Coa5	1299.65905610722	0.0827675909755467	0.21732034171002	0.380855240352912	0.703310666828963	0.995842976193401
Unc50	386.127500908387	0.360774475652562	0.435924965850132	0.827606822080003	0.40789320347126	0.995842976193401
4930594C11Rik	11.4129688519024	0.0910534373529783	1.00607064644544	0.0905040194490117	0.927886700005133	0.998051359294385
Tsga10	32.6778307688573	-0.847543277730267	0.861211561845755	-0.984129005321069	0.325052087094798	0.995842976193401
Lipt1	68.191605748787	-1.03327197267734	0.755164401765019	-1.36827420659966	0.171226261356203	0.995842976193401
Mitd1	199.165785183638	-0.396884562630417	0.401312612142082	-0.98896608434998	0.322679735673151	0.995842976193401
Mrpl30	456.968698750402	0.0437473963361677	0.302468344349357	0.144634627568294	0.884999355843174	0.995842976193401
Txndc9	956.367897237007	0.296778943821092	0.362631929908658	0.818402681462293	0.413127291107592	0.995842976193401
Eif5b	2779.41923777086	-0.151537166656331	0.196965948069507	-0.769357181490352	0.441681300240694	0.995842976193401
Rev1	594.803648983849	0.191747678480873	0.62826019455679	0.305204245219041	0.760210599349274	0.995842976193401
Pdcl3	536.428986554926	-0.179851037755389	0.237367014198481	-0.757691789496079	0.448635515389823	0.995842976193401
Rpl31	607.470076016475	0.0560466673111409	0.294645129021788	0.190217525391354	0.84913867855972	0.995842976193401
Tbc1d8	190.649125329087	0.057424143628533	0.698467671598708	0.0822144616902542	0.934476173611403	0.998127104776316
Cnot11	722.499304250852	0.0568036019649308	0.312639951046164	0.181690157559369	0.85582589053963	0.995842976193401
Rnf149	622.341270210123	-0.0237551804191383	0.335737589292679	-0.0707552004206169	0.943592587299651	0.998127104776316
Map4k4	3068.06017487622	0.158208471849856	0.149025810186759	1.06161792814002	0.288409171421196	0.995842976193401
Il1r1	476.269286083713	-0.549973391436608	0.607874250841037	-0.904748623051036	0.365598575434848	0.995842976193401
Il1rl1	5144.10995341595	-0.262212576951345	0.416896353958816	-0.628963468884758	0.529372972603547	0.995842976193401
Il18r1	12.7325658921897	0.593554354720184	1.04284346305885	0.569169176147668	0.569241336614944	0.995842976193401
Il18rap	1468.18325822294	0.0146027125132917	0.580149834661845	0.0251705880805831	0.979918896832175	0.999015526866699
Mfsd9	77.7603848445238	-0.524024957679511	0.894926043261009	-0.585551131990778	0.5581771960975	0.995842976193401
Mrps9	395.742320440763	0.0358613743908958	0.329597748817232	0.108803456697095	0.913358382050666	0.997821680593081
Tgfbrap1	1245.45633011808	0.649323684759492	0.449782741960533	1.44363850406797	0.148840688066266	0.995842976193401
AI597479	331.8175471742	0.196235680489356	0.400025153293669	0.490558353327582	0.623738848270519	0.995842976193401
Fhl2	624.640099610041	-0.172423108042712	0.316829102240564	-0.544214867963088	0.586293621714572	0.995842976193401
Nck2	510.633217348817	0.377986525887104	0.555694608838715	0.680205493943907	0.496374354148123	0.995842976193401
Uxs1	492.012500652103	-0.33850361040227	0.490306320013422	-0.690392100989038	0.489947642780307	0.995842976193401
Tpp2	1758.32982500269	-0.0770876490702328	0.18311147729671	-0.420987532885891	0.673764185599631	0.995842976193401
Tex30	266.513825690947	-0.38811449173927	0.378277660537675	-1.02600426149303	0.304889575365038	0.995842976193401
Kdelc1	409.755538386794	-0.515282556426272	0.388319178860671	-1.32695623723276	0.184523159598695	0.995842976193401
Bivm	250.024178934405	-0.277188813783344	0.531923445521406	-0.521106591779642	0.602292519216289	0.995842976193401
Ercc5	733.59817825863	0.366582078141889	0.391127004629324	0.937245635824362	0.348632220139367	0.995842976193401
Gulp1	342.819221619085	-0.610048791197177	0.603390491868774	-1.01103480982569	0.311999769465336	0.995842976193401
Col3a1	593.37073425234	-5.09134670414811	2.61144920945327	-1.94962501499848	0.051220829628783	0.995842976193401
Col5a2	1495.36303677567	-1.74601612974467	2.15416779465701	-0.810529306990529	0.417636028229885	0.995842976193401
Wdr75	1017.21135420542	-0.0704280012910634	0.163770342399021	-0.430041241041482	0.667165641601564	0.995842976193401
Slc39a10	266.366528831791	-1.98902511924947	1.26236440964622	-1.57563466147378	0.115110023254094	0.995842976193401
Tmeff2	93.1925403348466	-0.926011783994672	1.09276170534856	-0.847405046738252	0.396769392474281	0.995842976193401
Sdpr	2014.94169073223	-0.45041540149552	0.573116884783193	-0.785904958402874	0.431923169456605	0.995842976193401
Nabp1	577.775120571781	-0.505086193800965	0.75051892867103	-0.67298261843354	0.500958348989328	0.995842976193401
Myo1b	296.942100999532	-0.486667302974337	0.706155200123978	-0.689178955120481	0.490710658576599	0.995842976193401
Stat1	352.180539051024	-1.04318572507379	0.844450608712115	-1.23534249879312	0.216703063233429	0.995842976193401
Gls	2400.27781703658	0.308265222909167	0.409674700638796	0.752463411649526	0.451772425057694	0.995842976193401
Nab1	1605.58599290466	0.134256119486057	0.237842329716322	0.56447529607613	0.572430708028696	0.995842976193401
Tmem194b	42.8346418951056	-2.44496861346086	1.69584199450162	-1.44174317028834	0.149374840162272	0.995842976193401
Mfsd6	187.400032348712	-0.203730131354618	1.66492149668286	-0.122366208713458	0.902608998901345	0.997068392522318
Inpp1	117.373279980164	-0.882633549141387	0.662502948011374	-1.33227112692974	0.182771111338735	0.995842976193401
Hibch	158.902207314995	-0.617995321504594	0.82043069181425	-0.75325719487407	0.451295375812532	0.995842976193401
Pms1	103.77659119561	-0.699226285280584	0.659037162681229	-1.06098157262612	0.288698275703286	0.995842976193401
Ormdl1	275.531821137261	0.148197038533722	0.298547836800029	0.496392940314572	0.619617204947855	0.995842976193401
Osgepl1	153.977510241928	-0.143411861344636	0.384360572129855	-0.373118034844075	0.709060596491191	0.995842976193401
Asnsd1	655.245624248779	-0.224447995202958	0.410997265274218	-0.546105811806817	0.584993205033268	0.995842976193401
Stk17b	596.94859307231	0.0718027189016659	0.293955868789285	0.24426360051051	0.807026672327521	0.995842976193401
Hecw2	26.5137287179883	1.92755113765539	1.20357488549625	1.60152156785876	0.109261446922786	0.995842976193401
Gtf3c3	352.858551017688	-0.0847301418913858	0.256226839309527	-0.33068410054042	0.740883113207375	0.995842976193401
Pgap1	128.031809166173	-0.408517529949084	0.390959876134052	-1.04490909396802	0.296064986342219	0.995842976193401
Ankrd44	184.704110747849	-1.13561884110792	1.0075929785316	-1.12706109044437	0.259716652829607	0.995842976193401
Sf3b1	2723.71148159141	-0.270890704678572	0.225242413641789	-1.20266294566253	0.229106778511525	0.995842976193401
Coq10b	665.492025186597	0.434687103312526	0.641785255413204	0.677309270735207	0.498209750058506	0.995842976193401
Hspd1	2473.85857266058	0.203319394679257	0.291220843490332	0.698162234002342	0.485075741659875	0.995842976193401
Hspe1	514.011707011647	0.260978417652949	0.47229510704656	0.552574891755593	0.580554538883699	0.995842976193401
Mob4	675.54792357655	-0.0541446690714266	0.309465038649827	-0.174962151807699	0.861109373279432	0.995842976193401
Rftn2	208.802538872747	0.169766051988047	0.592007755042419	0.286763223187648	0.77429362439944	0.995842976193401
Mars2	233.024406921209	-0.59233782311854	0.52991161401243	-1.11780494606153	0.263650308633027	0.995842976193401
Satb2	296.969660851913	-0.312617786429766	0.421342398119396	-0.741956631530775	0.458113612102481	0.995842976193401
9130024F11Rik	52.6410721015728	-0.468373760162841	0.543221777753911	-0.862214622726379	0.388569424429187	0.995842976193401
1700066M21Rik	285.235334935775	-0.174218715582585	0.496505902691373	-0.350889515387854	0.725671237517038	0.995842976193401
Tyw5	241.142367847047	-0.0472740174896438	0.799527582591826	-0.0591274379007611	0.952850604583182	0.998127104776316
9430016H08Rik	193.902002135673	-0.131338932076176	0.491477464001018	-0.267232867621177	0.789289871343736	0.995842976193401
Kctd18	126.37173440942	-0.0733336770118769	0.337081672803795	-0.217554625268998	0.827776141408005	0.995842976193401
Sgol2a	406.750298983585	-1.015215575213	1.41881465384762	-0.715537841718705	0.474276766551424	0.995842976193401
Aox1	56.3699445857715	1.45878412592277	1.44485762326797	1.00963866780403	0.312668436679741	0.995842976193401
Bzw1	2208.83417106217	0.0526275954975047	0.176947160874175	0.297419835602378	0.766146001858018	0.995842976193401
Clk1	891.057311560594	-0.801392715556026	0.499094507184687	-1.6056933186393	0.108341310035901	0.995842976193401
Ppil3	330.847081551105	-0.203176030351135	0.225450290946892	-0.901201011973836	0.367481453008598	0.995842976193401
Nif3l1	363.793454056425	-0.343348993060494	0.446279928461626	-0.769357910054467	0.441680867850347	0.995842976193401
Orc2	960.35355534831	-0.119011432732411	0.188325923115444	-0.631943976504271	0.527423485909243	0.995842976193401
Fam126b	714.926590394845	0.0479859224701552	0.769422741420577	0.0623661348786745	0.950271262893094	0.998127104776316
Ndufb3	210.647494410827	-0.283549397399451	0.31553975611514	-0.898617026553018	0.36885668634618	0.995842976193401
Gm20257	41.6635701124472	-0.480850797254679	0.804041481729242	-0.598042275406636	0.549811725253573	0.995842976193401
Cflar	1715.82328161789	0.0300728542776484	0.391487774114277	0.0768168414599584	0.938769252778391	0.998127104776316
Casp8	458.225900580052	-0.498293116337124	0.512972337588285	-0.97138399056726	0.331357097756401	0.995842976193401
Trak2	1388.9431127902	-0.019604194435242	0.341382619156464	-0.0574258715446111	0.954205954491208	0.998404170559709
Stradb	199.224240718112	-0.486639473806118	0.606692908078013	-0.802118283115884	0.422484539951627	0.995842976193401
Tmem237	442.460172264279	-0.0203076587518304	0.366877851502164	-0.0553526430354998	0.955857523339237	0.998692633836112
Mpp4	8.86502250246298	0.0910539077283753	1.20224049556037	0.0757368497107016	0.939628458343628	0.998127104776316
Als2	811.727730537681	0.198209093353675	0.280922956533145	0.705563887692778	0.480459388389536	0.995842976193401
Fzd7	566.182698637023	-0.285094518180705	0.450571330298556	-0.632740032508942	0.526903422904516	0.995842976193401
Sumo1	451.157852260944	-0.0635589066070859	0.244492992558714	-0.259962078838814	0.794893024863093	0.995842976193401
Nop58	1614.88350601323	-0.143412308318295	0.176979296831196	-0.810333812406785	0.417748347075743	0.995842976193401
Bmpr2	1952.30941723813	0.121365999195583	0.266417446783341	0.455548240781249	0.6487148702586	0.995842976193401
Fam117b	850.424327381778	0.0191828799499391	0.239889039529933	0.0799656373943898	0.936264585806642	0.998127104776316
Wdr12	569.867542488929	0.0139628896498562	0.371665291909699	0.0375684519211136	0.97003176187615	0.999015526866699
Carf	158.218548550609	-0.310759969897054	0.500090985627803	-0.62140686160726	0.534331958528731	0.995842976193401
Nbeal1	856.021407206183	-0.268222904880248	0.305734018883351	-0.87730801387393	0.380319360608843	0.995842976193401
Cyp20a1	480.414795675377	-0.0474867474348259	0.293303494345805	-0.161903108385197	0.87138215497892	0.995842976193401
Abi2	704.39389155394	0.059096196249866	0.200124364746542	0.295297358343705	0.767766734332625	0.995842976193401
Raph1	2223.40648887569	-0.0843668714115654	0.401938463992729	-0.209899969695589	0.83374574588261	0.995842976193401
Pard3b	117.910621479951	0.0601961988249385	0.843941326616246	0.0713274690152847	0.943137133788467	0.998127104776316
Nrp2	2166.02901437049	0.490356486829612	0.301150197229452	1.6282788168191	0.103465779046381	0.995842976193401
Ino80d	1526.69165696946	-0.429605844469966	0.560999354373143	-0.765786700325181	0.443803228971491	0.995842976193401
Ino80dos	42.4164264688813	-1.03447357431166	1.06848277737067	-0.9681705650486	0.332959192752597	0.995842976193401
Ndufs1	1015.51198554787	-0.204655737576767	0.3107573243435	-0.658570921889353	0.510171340533766	0.995842976193401
Eef1b2	1204.63563824029	0.142471328274615	0.243897798576037	0.584143559746803	0.559123730266739	0.995842976193401
Fastkd2	477.832514629117	0.471500805892623	0.399413653363482	1.18048244450857	0.237808388685062	0.995842976193401
Klf7	123.470997050603	-0.562387327525813	0.675238140454374	-0.832872573144901	0.404916599337044	0.995842976193401
Creb1	1250.80882016159	-0.0493561118038273	0.380641455666359	-0.129665623828134	0.896830981113183	0.996167985900761
Mettl21a	145.345438309523	-0.398908528893917	0.923704607122448	-0.431857247239038	0.665845169133544	0.995842976193401
2810408I11Rik	120.654738421519	-0.273708215434846	0.73992194812885	-0.369914983772291	0.711445836700636	0.995842976193401
Ccnyl1	576.910167495317	-0.663086044172559	0.529403009414747	-1.25251657504856	0.210381692454995	0.995842976193401
Fzd5	417.92824802192	0.0263065338355305	0.601580330360148	0.0437290458279803	0.965120386133453	0.999015526866699
Plekhm3	485.762795462937	0.506090658910386	0.383247412468749	1.32053248748719	0.186657296689591	0.995842976193401
Idh1	277.01058549179	-0.960713314426859	0.939576658284249	-1.02249593575601	0.306546235263411	0.995842976193401
Pikfyve	910.358711484652	0.652545981637796	0.442532663689899	1.47457133716815	0.140327825611716	0.995842976193401
Map2	212.453758674164	-0.613167451749023	0.768602493000503	-0.797769272586293	0.425004395793999	0.995842976193401
Rpe	583.173274042524	0.125054079918835	0.37066198899115	0.337380372503803	0.735830178684647	0.995842976193401
Kansl1l	560.002313043796	0.592406335317238	0.840254934206395	0.705031665034797	0.480790530657817	0.995842976193401
Acadl	1061.53964115455	0.45750786262284	0.259399660323201	1.76371804825343	0.0777794609361072	0.995842976193401
Lancl1	394.242459511932	0.0765169278848778	0.252284002941897	0.303296788510607	0.761663693397984	0.995842976193401
Bard1	216.812147987174	-1.04947259453407	1.54489865679553	-0.679314846911001	0.496938391167636	0.995842976193401
Atic	1620.1592276245	0.150466369018816	0.151802469402845	0.991198427869558	0.321588698099803	0.995842976193401
Fn1	8842.70114585942	0.636228518272764	0.410718583061965	1.54906192344547	0.121366835000173	0.995842976193401
Mreg	56.6352868723793	0.56910097318047	0.614715245270016	0.925796094304592	0.354551957310245	0.995842976193401
Pecr	109.203270814507	-0.121675572532482	0.504360435245953	-0.241247258963019	0.809363484965198	0.995842976193401
Tmem169	29.6850716377088	-1.218266677367	1.1245271370535	-1.08335907353834	0.278649074018596	0.995842976193401
Xrcc5	454.39878098135	-0.363971958078796	0.603623713031324	-0.602978230015143	0.546523171738495	0.995842976193401
Smarcal1	378.507103510683	-0.00491594306942516	0.284532707795103	-0.0172772512078478	0.986215433801558	0.99971704012169
Rpl37a	343.446514323678	0.109030893664292	0.336219825480201	0.324284546601527	0.745722618115232	0.995842976193401
Tns1	998.4817806907	-0.687386531367954	0.626490366841234	-1.09720207644015	0.272553065673645	0.995842976193401
Arpc2	1537.42364812091	0.0440436302770958	0.154203426902945	0.285620307937882	0.775168947650491	0.995842976193401
Aamp	796.082360592863	-0.052232810953403	0.252269604180244	-0.207051543617927	0.83596960458597	0.995842976193401
Pnkd	338.711485379043	-0.519330370186146	0.572618493388744	-0.906939570031627	0.364438754404028	0.995842976193401
Tmbim1	1026.51803679141	0.32031338026979	0.244565927774206	1.30972201722849	0.190289892484761	0.995842976193401
Slc11a1	31.1043985339817	0.25707326753139	1.46717912095539	0.175216007275233	0.860909906913267	0.995842976193401
Ctdsp1	971.100282555948	-0.183153397969565	0.263454223009185	-0.695200084013	0.486929919700309	0.995842976193401
Usp37	784.993924426098	-0.318112149403429	0.261304037271877	-1.21740235139362	0.223451168850307	0.995842976193401
Rqcd1	816.401608883816	-0.380566566209197	0.501643186840324	-0.758639958027246	0.448067962951563	0.995842976193401
Plcd4	12.2658757496138	-0.131341821512788	1.525638925129	-0.0860897158229508	0.931395098857104	0.998127104776316
Zfp142	1002.65101293316	0.0466593894399857	0.441767717956772	0.105619735312012	0.915884065820956	0.997821680593081
Bcs1l	246.999394938416	-0.0656724915157298	0.243200194289091	-0.270034700044956	0.787133558105702	0.995842976193401
Rnf25	498.997441803099	0.115576100179121	0.666503763785017	0.173406522902098	0.862331898243496	0.995842976193401
Stk36	68.8838001433189	-0.333083693503573	0.764275225738711	-0.435816420951798	0.662969928805993	0.995842976193401
Ttll4	894.344808599035	-0.0433798093093146	0.448629040259931	-0.0966941624737016	0.92296927577946	0.998051359294385
Nhej1	43.4865333742467	-0.0390059500829336	0.662862081424699	-0.0588447448964007	0.95307576891137	0.998127104776316
Slc23a3	87.3562355237445	1.13834052734188	1.78778452855747	0.636732508397075	0.524299094723289	0.995842976193401
Cnppd1	1130.75231011219	0.968082520655556	0.788909907692378	1.22711416248691	0.219779685553974	0.995842976193401
Fam134a	1314.46788495075	0.552737637785008	0.443622363348616	1.245964323378	0.212777493300602	0.995842976193401
Zfand2b	276.871487196067	-0.0840334835254488	0.345866747365779	-0.242964911097907	0.808032579949329	0.995842976193401
Abcb6	315.045101806688	0.328552743935793	0.458078741946306	0.717240757647523	0.473225554526277	0.995842976193401
Atg9a	1065.24557997627	0.0954763629408165	0.313476322795023	0.304572805019302	0.760691534946497	0.995842976193401
Ankzf1	275.144641682703	-0.0206569652810896	0.443190891313463	-0.0466096341011648	0.96282435347483	0.999015526866699
Glb1l	349.272784320804	-0.0237165253056677	0.483755049429745	-0.0490258971635024	0.960898657798306	0.999015526866699
Stk16	511.561644822393	-0.228865193381901	0.275758932042345	-0.82994661926946	0.406568965200673	0.995842976193401
Tuba4a	878.760913288287	0.0940555403975906	0.238663551540729	0.39409260354336	0.693512671581553	0.995842976193401
Dnajb2	673.090514592986	0.314491475674117	0.369073566867547	0.852110538132852	0.394152743591853	0.995842976193401
Ptprn	660.45173235291	-0.731459532010237	0.769275900518578	-0.950841605095325	0.341684788781308	0.995842976193401
Dnpep	432.113262366163	-0.0249129220086691	0.262603985634137	-0.094868788638182	0.924419047734538	0.998051359294385
Des	268.979589838794	0.149950141849781	0.805081071942504	0.186254710333681	0.852245021851685	0.995842976193401
Speg	308.235746766176	-0.654969816773535	0.61899385128813	-1.05812006922288	0.290000705859478	0.995842976193401
Gmppa	578.270713803424	0.0663486538169436	0.200488611898888	0.33093477573881	0.740693753338323	0.995842976193401
Chpf	924.449360812157	0.139121586198964	0.291121762269619	0.477881093856935	0.632734838484697	0.995842976193401
Tmem198	42.7220388411528	-0.131338594238068	0.665816284327287	-0.197259510362933	0.843624462814501	0.995842976193401
Obsl1	982.496961048	-0.682670021706084	0.456016636367629	-1.49702876444125	0.134385773642556	0.995842976193401
Inha	98.1967682174759	-0.280914855468499	0.491063905974968	-0.572053559731224	0.567285689856333	0.995842976193401
Stk11ip	343.998339821035	0.350140375794975	0.355859880727236	0.983927648937071	0.325151088017051	0.995842976193401
Slc4a3	485.706482987149	-0.0397548943233345	0.541804971878263	-0.0733749160431605	0.941507777876216	0.998127104776316
Epha4	42.979077822433	1.8901387649501	1.10730813729206	1.70696728516099	0.0878281332233203	0.995842976193401
Pax3	557.307816606982	0.601072144130488	0.625060104748271	0.961622953639885	0.336239037075572	0.995842976193401
Farsb	921.423322209885	0.297391111879718	0.299031398512181	0.994514667554562	0.319972368184632	0.995842976193401
Acsl3	647.906006257751	-0.374169673484566	0.381849321089288	-0.979888277441964	0.327141270049693	0.995842976193401
Utp14b	53.8643443343707	-2.02823557027577	1.10023583137741	-1.84345529606736	0.0652625629620404	0.995842976193401
Wdfy1	1045.90133487501	0.537097462893707	0.557069200208209	0.964148552267767	0.334971453671497	0.995842976193401
Mrpl44	237.883058543498	-0.0368215933655855	0.375043200920205	-0.0981796051101318	0.921789676977132	0.998051359294385
Cul3	1477.68893881403	-0.220429644115032	0.183038689455353	-1.20427896840247	0.228481772770925	0.995842976193401
Irs1	585.666224531052	-0.756940093743665	0.85030786318218	-0.89019533573511	0.373361008730396	0.995842976193401
Rhbdd1	1618.01243412909	1.03840365841421	0.729429900015197	1.42358252436947	0.154567357597213	0.995842976193401
Mff	811.945487247882	0.108776780450671	0.244644347163739	0.444632306904959	0.656585496293573	0.995842976193401
Agfg1	1321.78514017907	-0.101436047078649	0.228830194670006	-0.443280866954331	0.657562593159868	0.995842976193401
Pid1	68.2261437039081	-0.306704250801385	0.770687978424489	-0.397961638675587	0.690658463180032	0.995842976193401
Trip12	2641.55527700969	-0.095593984633154	0.245616184948735	-0.389200673616465	0.697127705188606	0.995842976193401
A530032D15Rik	101.961427847594	0.761988951558458	0.641388543759706	1.18803018696251	0.234821516948331	0.995842976193401
C130026I21Rik	265.229484302943	0.945679936920153	0.755673367094572	1.25144007728646	0.210773963110042	0.995842976193401
