	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Rpl7	1157.91394841511	-0.0913923423353129	0.167042390821824	-0.547120655335905	0.584295842558987	0.999992496084662
Rdh10	235.762492538969	0.0933623267889902	0.386265773945934	0.241704891000926	0.809008839449854	0.999992496084662
Stau2	413.052684184511	-0.100047566049314	0.420490306918685	-0.237930730870954	0.811934820050482	0.999992496084662
Ube2w	542.053661445088	0.103157450445179	0.442043001689893	0.233365193093922	0.815477838940738	0.999992496084662
Tceb1	461.375016400549	-0.0612208968826541	0.188642656290022	-0.324533687590426	0.745534022152377	0.999992496084662
Tmem70	327.52508544714	0.162758697237907	0.335255423759606	0.485476701354168	0.627338235707144	0.999992496084662
Ly96	99.2376220319023	0.106123493643893	0.633426896804071	0.167538660229514	0.866946230923246	0.999992496084662
Jph1	137.110072215929	-0.121477073300307	0.787057873058567	-0.154343254109431	0.877339094045268	0.999992496084662
Mcm3	975.878956489165	0.0342520320246932	0.803295557177072	0.0426393893488732	0.965988995869052	0.999992496084662
Paqr8	20.0884173442467	0.511392356848019	1.47993335143304	0.345550937380276	0.729680223220714	0.999992496084662
Tram2	81.0892526168191	-0.0341195836994474	1.15193956987691	-0.0296192479116706	0.97637071443396	0.999992496084662
Ogfrl1	253.233516732368	-0.1064648514853	0.820902816300976	-0.129692393997423	0.896809800453081	0.999992496084662
B3gat2	20.5803939138708	-0.196438468414435	1.02036601222487	-0.192517651569077	0.847336742565352	0.999992496084662
Smap1	701.085698377966	-0.0224001007786294	0.251091514897951	-0.0892109029957991	0.928914300591289	0.999992496084662
Sdhaf4	14.7849942556712	-0.115391692679393	1.3240843383467	-0.0871482951180247	0.930553637429082	0.999992496084662
Fam135a	1312.70916145921	-0.13215381057914	0.375216214244752	-0.352207089038365	0.724682960875475	0.999992496084662
Lmbrd1	986.901256412656	0.15223269457255	0.618815790483437	0.246006480302678	0.805677216078945	0.999992496084662
Phf3	3217.54483121271	-0.0710580580991439	0.557219705600408	-0.127522514701052	0.898526854498324	0.999992496084662
Ptp4a1	89.9520602107482	0.285788771367201	0.420989788925854	0.678849651190791	0.497233130254218	0.999992496084662
Prim2	385.497828429135	0.0329666086224001	0.687021570114907	0.0479848232667371	0.961728337952176	0.999992496084662
Rab23	521.909499817156	0.146754256131343	0.492875438658735	0.297751205721889	0.765893058392164	0.999992496084662
Bag2	371.709481103655	0.0200999636730238	0.558284941247072	0.0360030554077376	0.971279922672199	0.999992496084662
Zfp451	894.83809146963	-0.173629064668355	0.429521058069668	-0.404238771083006	0.686037145688738	0.999992496084662
Gm15455	75.2812268321989	0.162839536100052	0.516152732736644	0.315487114127394	0.752391833335886	0.999992496084662
Bend6	155.527181201844	-0.164802492757364	1.21247475788532	-0.135922411320791	0.891882618222461	0.999992496084662
Dst	6785.47299239486	-0.363387986060076	0.501642903538935	-0.724395747446014	0.468822809864592	0.999992496084662
Ccdc115	248.692548363176	0.116969002281307	0.546752980548841	0.213933908808126	0.830598596922223	0.999992496084662
Imp4	680.625656804868	0.0363628907900063	0.279394135158558	0.130149084086429	0.896448476852167	0.999992496084662
Arhgef4	30.4042945558546	-0.378446387646752	2.01950609808654	-0.187395516163742	0.851350537916088	0.999992496084662
Fam168b	2155.01349575351	0.0350729980505735	0.225814340704475	0.155317850678376	0.876570743576439	0.999992496084662
Plekhb2	988.670259411432	0.155032888223386	0.182407321772913	0.849926892827215	0.395365732886453	0.999992496084662
Hs6st1	762.675307875894	0.0437022703385169	0.277578193190649	0.157441295500115	0.874897070154671	0.999992496084662
Uggt1	1983.69961671188	0.0535802872528807	0.470752645491398	0.113818345507014	0.909381795487845	0.999992496084662
Arid5a	269.682626572167	0.0836700566337261	0.777646058411945	0.107594008519237	0.914317749909763	0.999992496084662
Kansl3	1414.97218823013	-0.000185263379085905	0.339849146732168	-0.000545134159868613	0.999565045891817	0.999992496084662
Fer1l5	121.393662283548	0.443564477567646	0.613725684976913	0.722740612663672	0.469839259272903	0.999992496084662
Lman2l	280.557804676398	-0.0034827205278966	0.432849754345714	-0.00804602634731999	0.99358026906907	0.999992496084662
Cnnm4	322.42637747415	0.134625419571506	0.493584128483053	0.272750706116209	0.785044854042823	0.999992496084662
Cnnm3	319.142484557056	0.00408747573118147	0.239499634858046	0.0170667305342831	0.986383380232797	0.999992496084662
Ankrd23	133.405546555986	-0.153371157510925	0.973131154070283	-0.157605844668958	0.87476739775946	0.999992496084662
Ankrd39	94.6861240485144	0.038580844773234	0.490949196340098	0.0785841896897773	0.937363363443809	0.999992496084662
Sema4c	117.478425829085	-0.0995246786684028	0.388259972138961	-0.256335151213533	0.797692056987935	0.999992496084662
Cox5b	394.387596416306	0.0214313126178407	0.19217403050581	0.111520336860463	0.911203739704736	0.999992496084662
Actr1b	949.709282964709	0.108925580805827	0.297146999043809	0.36657136419462	0.71393877150619	0.999992496084662
Tmem131	2591.69597183656	-0.088060253322386	0.219310215832627	-0.401532837802647	0.688027866479038	0.999992496084662
Cnga3	140.240032762204	0.399172277185179	0.976839910116706	0.408636331348796	0.682806564242777	0.999992496084662
Inpp4a	669.564062770099	-0.0873291187282675	0.443790461147156	-0.196780071618777	0.843999646740807	0.999992496084662
Coa5	1299.65905610722	0.0858012197244795	0.217067201905822	0.395274914732193	0.692640010376053	0.999992496084662
Unc50	386.127500908387	0.262169598026322	0.43588531048872	0.601464632364818	0.547530561536642	0.999992496084662
4930594C11Rik	11.4129688519024	0.362644784496388	0.98190974919749	0.369325984178052	0.711884759911092	0.999992496084662
Tsga10	32.6778307688573	0.0151625808432827	0.83620944478005	0.0181325156489603	0.985533138474898	0.999992496084662
Lipt1	68.191605748787	-0.0836088827600964	0.740715272044487	-0.112875872707907	0.910128964852433	0.999992496084662
Mitd1	199.165785183638	0.132996671423293	0.395629590539703	0.336164621159566	0.736746730214596	0.999992496084662
Mrpl30	456.968698750402	0.0104842844329839	0.302060322754127	0.0347092406489878	0.972311592396188	0.999992496084662
Txndc9	956.367897237007	0.00928656187410922	0.363048510895549	0.0255793966795281	0.979592819760846	0.999992496084662
Eif5b	2779.41923777086	-0.0812587316815371	0.19673038603362	-0.413046165972807	0.679572790176931	0.999992496084662
Rev1	594.803648983849	0.0487172581142121	0.628354533033507	0.0775314819151854	0.938200747693823	0.999992496084662
Pdcl3	536.428986554926	-0.0181772663576259	0.235924860861983	-0.0770468457254264	0.938586278196734	0.999992496084662
Rpl31	607.470076016475	-0.0893476293323703	0.294812553765621	-0.303065891160804	0.761839647367068	0.999992496084662
Tbc1d8	190.649125329087	0.211268183480714	0.697304581572081	0.302978338396125	0.761906369657239	0.999992496084662
Cnot11	722.499304250852	0.132747500294504	0.312044378357003	0.425412247429211	0.670536179401304	0.999992496084662
Rnf149	622.341270210123	0.0923377267247758	0.335068313384911	0.275578808965748	0.782871587624507	0.999992496084662
Map4k4	3068.06017487622	-0.0374243853908959	0.1491591492817	-0.250902378909502	0.801889585130538	0.999992496084662
Il1r1	476.269286083713	0.0780527635107021	0.606279238241556	0.128740617503389	0.897562894705825	0.999992496084662
Il1rl1	5144.10995341595	0.0531256633275908	0.416771696705788	0.127469460492404	0.898568842975568	0.999992496084662
Il18r1	12.7325658921897	-0.43090305904635	1.09377862111219	-0.393958202079497	0.693611898760447	0.999992496084662
Il18rap	1468.18325822294	-0.0905341181165861	0.58014846423369	-0.156053361679017	0.875990959867719	0.999992496084662
Mfsd9	77.7603848445238	0.294092501796616	0.887931313752278	0.331210868725668	0.740485211068095	0.999992496084662
Mrps9	395.742320440763	-0.0275173506264381	0.329336169396845	-0.0835539888522846	0.933411050528546	0.999992496084662
Tgfbrap1	1245.45633011808	0.198872040611627	0.450256632015414	0.441685977442346	0.658716458226994	0.999992496084662
AI597479	331.8175471742	0.0396284137242292	0.400262476828088	0.0990060673142976	0.921133452755557	0.999992496084662
Fhl2	624.640099610041	0.0168981784751246	0.315706281601309	0.0535249992157728	0.957313612701449	0.999992496084662
Nck2	510.633217348817	0.00287031754401428	0.556377416154077	0.00515893970653081	0.995883779916687	0.999992496084662
Uxs1	492.012500652103	-0.0641350908138653	0.489355588274539	-0.131060301242303	0.895727605234305	0.999992496084662
Tpp2	1758.32982500269	-0.0366487752833139	0.18277009483432	-0.200518445408346	0.841075133582244	0.999992496084662
Tex30	266.513825690947	0.0850620643935546	0.373649137664425	0.22765224329234	0.819916601870181	0.999992496084662
Kdelc1	409.755538386794	-0.15847098306381	0.386113806743817	-0.410425579961077	0.681493784937893	0.999992496084662
Bivm	250.024178934405	-0.0973955923500005	0.530671559156919	-0.183532715611768	0.854380051368565	0.999992496084662
Ercc5	733.59817825863	0.0505847567294999	0.39170368262969	0.129140365466826	0.897246582388094	0.999992496084662
Gulp1	342.819221619085	-0.214976938273669	0.601871084452294	-0.357181037313496	0.720956280888945	0.999992496084662
Col3a1	593.37073425234	-0.400905840128267	2.60470080682484	-0.153916272870118	0.877675753104365	0.999992496084662
Col5a2	1495.36303677567	0.189100994140931	2.15360583553305	0.0878066872873816	0.930030322611021	0.999992496084662
Wdr75	1017.21135420542	-0.0838673540085454	0.163359227135599	-0.513392206115972	0.607676996379643	0.999992496084662
Slc39a10	266.366528831791	0.151382513837308	1.25722987596546	0.120409574041546	0.904158707594668	0.999992496084662
Tmeff2	93.1925403348466	0.129338854790953	1.08647187234631	0.119044825810021	0.905239842400378	0.999992496084662
Sdpr	2014.94169073223	0.0367442087518513	0.57281004443317	0.0641472842680541	0.94885295194518	0.999992496084662
Nabp1	577.775120571781	-0.0296364270948457	0.74969164533323	-0.0395314890853194	0.968466648471528	0.999992496084662
Myo1b	296.942100999532	-0.234873628942532	0.705180269758542	-0.333068917289695	0.739082261516487	0.999992496084662
Stat1	352.180539051024	0.0656934664745498	0.84195829229934	0.0780246089092427	0.937808477583119	0.999992496084662
Gls	2400.27781703658	-0.165826873798576	0.409935136490165	-0.404519786272467	0.685830530914182	0.999992496084662
Nab1	1605.58599290466	0.0264489737803954	0.237843983652466	0.111203038959532	0.911455341840521	0.999992496084662
Tmem194b	42.8346418951056	-0.145899826388235	1.67076281774158	-0.0873252773158149	0.93041296237248	0.999992496084662
Mfsd6	187.400032348712	0.377606297470758	1.66396111863459	0.226932164004297	0.820476491168254	0.999992496084662
Inpp1	117.373279980164	0.212835448261487	0.651713640721041	0.32657817016997	0.743986956668355	0.999992496084662
Hibch	158.902207314995	-0.0918116602165028	0.817728206649577	-0.112276499049332	0.910604175009139	0.999992496084662
Pms1	103.77659119561	0.235673530370556	0.649412695858579	0.362902560842263	0.71667767370318	0.999992496084662
Ormdl1	275.531821137261	0.0598327063377729	0.298403636168379	0.200509307145344	0.841082279748779	0.999992496084662
Osgepl1	153.977510241928	0.046868978354184	0.381051759988121	0.12299898143928	0.90210790453662	0.999992496084662
Asnsd1	655.245624248779	-0.107259266408377	0.410490969513033	-0.261295069500844	0.793864968506154	0.999992496084662
Stk17b	596.94859307231	0.0135768230566833	0.293780445914379	0.0462141822081658	0.963139538785013	0.999992496084662
Hecw2	26.5137287179883	0.569093094134457	1.22722352709389	0.463724074360022	0.642845446684925	0.999992496084662
Gtf3c3	352.858551017688	0.00201040287138043	0.254785609397748	0.00789056680293893	0.993704303901455	0.999992496084662
Pgap1	128.031809166173	-0.307329498513942	0.387865175865925	-0.792361670077281	0.428149822261686	0.999992496084662
Ankrd44	184.704110747849	0.149777770036676	1.00314304491479	0.149308486756641	0.881310218875561	0.999992496084662
Sf3b1	2723.71148159141	-0.043413418785653	0.224827158336904	-0.193096862081928	0.846883110107347	0.999992496084662
Coq10b	665.492025186597	0.218069347994712	0.642032038928912	0.339654931175261	0.734116405639166	0.999992496084662
Hspd1	2473.85857266058	-0.0197210239668336	0.291344025765605	-0.0676898176134209	0.946032555088024	0.999992496084662
Hspe1	514.011707011647	0.0518778909373823	0.472640540185995	0.109761830665155	0.912598262802422	0.999992496084662
Mob4	675.54792357655	0.100200481391466	0.3086447805941	0.324646608954777	0.745448547407523	0.999992496084662
Rftn2	208.802538872747	0.248291470146971	0.591068776340969	0.420072045903062	0.674432823134622	0.999992496084662
Mars2	233.024406921209	0.0574707784620761	0.525948101941504	0.109270816359877	0.91298769313564	0.999992496084662
Satb2	296.969660851913	-0.0656197547925804	0.418925976643901	-0.156638066033225	0.875530100478283	0.999992496084662
9130024F11Rik	52.6410721015728	-0.0953010340106725	0.528760971504315	-0.180234622346545	0.856968378773937	0.999992496084662
1700066M21Rik	285.235334935775	-0.152624132972749	0.49595081732588	-0.307740460628101	0.758279829659499	0.999992496084662
Tyw5	241.142367847047	-0.145149001712124	0.799476416434057	-0.181555076207925	0.855931906797594	0.999992496084662
9430016H08Rik	193.902002135673	-0.0492252729240428	0.489740803472303	-0.100512909226741	0.919937134658122	0.999992496084662
Kctd18	126.37173440942	0.0702896213861346	0.332811663548826	0.211199393184195	0.832731684243148	0.999992496084662
Sgol2a	406.750298983585	0.102754603808454	1.41779565559203	0.0724749038432811	0.942223976768705	0.999992496084662
Aox1	56.3699445857715	0.45620164627344	1.45258396321403	0.314062152568471	0.753473834085682	0.999992496084662
Bzw1	2208.83417106217	0.00741701324975755	0.176841618463417	0.0419415594259102	0.966545285898912	0.999992496084662
Clk1	891.057311560594	-0.108082470258499	0.497390959908157	-0.217298823200278	0.827975474136491	0.999992496084662
Ppil3	330.847081551105	0.0296954132891404	0.222251706469414	0.133611632328353	0.893709685402991	0.999992496084662
Nif3l1	363.793454056425	-0.0384846573987976	0.444537701955882	-0.0865723137305843	0.931011473695868	0.999992496084662
Orc2	960.35355534831	-0.0568443409423873	0.187686232645983	-0.302868996521487	0.761989699497471	0.999992496084662
Fam126b	714.926590394845	-0.187448903435094	0.769661366954721	-0.243547242310944	0.807581492484934	0.999992496084662
Ndufb3	210.647494410827	-0.0158669313591972	0.311726674756186	-0.050900139911374	0.959405094022831	0.999992496084662
Gm20257	41.6635701124472	0.311299883503079	0.787651147912845	0.395225582198384	0.692676414462967	0.999992496084662
Cflar	1715.82328161789	0.166202720100483	0.391226005730025	0.42482533795357	0.670964005257321	0.999992496084662
Casp8	458.225900580052	0.0336275275788361	0.511312524628632	0.0657670719160653	0.947563272261675	0.999992496084662
Trak2	1388.9431127902	0.233240551802068	0.340911793671934	0.684166861139807	0.493869805533471	0.999992496084662
Stradb	199.224240718112	0.0366021941257857	0.603634692268189	0.0606363328592845	0.951648837311132	0.999992496084662
Tmem237	442.460172264279	0.00595140347709224	0.366362816584587	0.0162445619688541	0.987039284835321	0.999992496084662
Mpp4	8.86502250246298	0.154058712259322	1.19015733311683	0.129443988599278	0.897006342574797	0.999992496084662
Als2	811.727730537681	0.119182947450582	0.280846007178861	0.424371165706759	0.671295145946177	0.999992496084662
Fzd7	566.182698637023	0.160177448237501	0.44926709698913	0.356530556791201	0.721443272529068	0.999992496084662
Sumo1	451.157852260944	0.152754042708247	0.24255230693581	0.629777735936655	0.528840014221388	0.999992496084662
Nop58	1614.88350601323	-0.133062944659927	0.17668230114396	-0.75311983033042	0.451377908999085	0.999992496084662
Bmpr2	1952.30941723813	0.0265365347316094	0.266401307802869	0.0996111278524422	0.920653059020248	0.999992496084662
Fam117b	850.424327381778	0.00578146282643343	0.239579770189036	0.0241316819941503	0.980747572099099	0.999992496084662
Wdr12	569.867542488929	-0.102889792632593	0.371698470655876	-0.276809835808687	0.781926128298269	0.999992496084662
Carf	158.218548550609	-0.316039862833181	0.499056603311489	-0.633274583957209	0.526554347661549	0.999992496084662
Nbeal1	856.021407206183	-0.271992842734874	0.305466084558784	-0.890419121742244	0.373240878616709	0.999992496084662
Cyp20a1	480.414795675377	-0.0288760213201993	0.292718565285939	-0.0986477276970531	0.921417973581404	0.999992496084662
Abi2	704.39389155394	-0.0084497192172995	0.199939819753596	-0.0422613125675159	0.966290385814319	0.999992496084662
Raph1	2223.40648887569	-0.128634199196997	0.40189599374096	-0.32006837888488	0.74891649575108	0.999992496084662
Pard3b	117.910621479951	-0.23825530726145	0.844887134959958	-0.281996609254491	0.777946110263449	0.999992496084662
Nrp2	2166.02901437049	-0.0211557322587882	0.301593256077044	-0.0701465693695213	0.944077000966424	0.999992496084662
Ino80d	1526.69165696946	-0.423342156123726	0.560861705111014	-0.754806670282351	0.450364991041497	0.999992496084662
Ino80dos	42.4164264688813	-1.01586286649661	1.06478707379687	-0.954052590884856	0.340057022232479	0.999992496084662
Ndufs1	1015.51198554787	-0.0405864803910753	0.310213255945181	-0.130834126566943	0.895906525928666	0.999992496084662
Eef1b2	1204.63563824029	0.0119508179379251	0.24395788851441	0.0489872166491521	0.960929483345301	0.999992496084662
Fastkd2	477.832514629117	0.00910003273433049	0.400805892349376	0.0227043387036789	0.98188611494383	0.999992496084662
Klf7	123.470997050603	-0.347379439165321	0.67201962012094	-0.516918596964185	0.605212985039075	0.999992496084662
Creb1	1250.80882016159	-0.13418671859738	0.380601393117697	-0.352564969608202	0.724414603384605	0.999992496084662
Mettl21a	145.345438309523	0.277072906184999	0.920228656964891	0.301091369072165	0.763344822319609	0.999992496084662
2810408I11Rik	120.654738421519	-0.195413520016209	0.738760386586238	-0.264515428228633	0.79138277804783	0.999992496084662
Ccnyl1	576.910167495317	-0.0365003955537742	0.527836870272286	-0.0691509017453542	0.944869504230366	0.999992496084662
Fzd5	417.92824802192	-0.0113509520665529	0.601314403435903	-0.0188769003398118	0.984939307116301	0.999992496084662
Plekhm3	485.762795462937	0.151589776012016	0.384223801938743	0.394535099718221	0.693186018480841	0.999992496084662
Idh1	277.01058549179	-0.165189132415709	0.93759356811543	-0.176184157009246	0.860149266970227	0.999992496084662
Pikfyve	910.358711484652	-0.0379851360438509	0.443630200484332	-0.0856234223963578	0.931765778454243	0.999992496084662
Map2	212.453758674164	0.13570744815968	0.76564152443332	0.177246719030975	0.859314600088469	0.999992496084662
Rpe	583.173274042524	0.0644275812064446	0.370524289196697	0.173882207145245	0.861958036247431	0.999992496084662
Kansl1l	560.002313043796	-0.0960369940350594	0.841721058011371	-0.114095985981334	0.909161704169141	0.999992496084662
Acadl	1061.53964115455	0.145441856345253	0.259880022720602	0.559650006270848	0.575718188864359	0.999992496084662
Lancl1	394.242459511932	-0.0194874467342838	0.25220527330703	-0.0772681969681107	0.938410190389202	0.999992496084662
Bard1	216.812147987174	0.13707213401806	1.54304264493472	0.0888323692595414	0.929215132424794	0.999992496084662
Atic	1620.1592276245	-0.000354270538203251	0.151924504683992	-0.00233188542519948	0.998139426307876	0.999992496084662
Fn1	8842.70114585942	0.0869889521344271	0.410801378173841	0.211754285054067	0.832298734924538	0.999992496084662
Mreg	56.6352868723793	0.264241495378518	0.617898839281935	0.427645236695372	0.668909425985078	0.999992496084662
Pecr	109.203270814507	0.07433138035183	0.500694870105135	0.14845644481283	0.881982557002396	0.999992496084662
Tmem169	29.6850716377088	-0.526821169865105	1.10729464603715	-0.475773247663143	0.634235930860884	0.999992496084662
Xrcc5	454.39878098135	-0.086046694299997	0.602826995190538	-0.142738621505827	0.886496613459399	0.999992496084662
Smarcal1	378.507103510683	0.0974109429669345	0.283223327063707	0.343936864158873	0.730893767589756	0.999992496084662
Rpl37a	343.446514323678	-0.0294988601792586	0.336432035976577	-0.0876814839990812	0.930129836563189	0.999992496084662
Tns1	998.4817806907	0.124997919766026	0.625583709444097	0.199810061993304	0.841629131682077	0.999992496084662
Arpc2	1537.42364812091	0.00181304362369232	0.154014823127982	0.0117718774522485	0.990607617657871	0.999992496084662
Aamp	796.082360592863	0.0101281167787562	0.251657445020176	0.0402456473240608	0.967897285787056	0.999992496084662
Pnkd	338.711485379043	-0.0606534253709841	0.570650342735448	-0.106288248387337	0.915353655201485	0.999992496084662
Tmbim1	1026.51803679141	0.143646099244453	0.244753543302844	0.586900999699578	0.557270198346476	0.999992496084662
Slc11a1	31.1043985339817	0.81641512837188	1.46146483946419	0.558627964440937	0.576415650921851	0.999992496084662
Ctdsp1	971.100282555948	0.0963701646735585	0.262396086564274	0.367269824544249	0.71341776023226	0.999992496084662
Usp37	784.993924426098	0.0283811885545416	0.259712675583711	0.109279181275054	0.91298105862886	0.999992496084662
Rqcd1	816.401608883816	0.0957259373908526	0.500806321683786	0.19114362827731	0.848413067306052	0.999992496084662
Plcd4	12.2658757496138	-0.0158696969772937	1.50931051047948	-0.0105145341976398	0.991610770079107	0.999992496084662
Zfp142	1002.65101293316	0.0466544382100028	0.441565428684963	0.105656908759695	0.915854570735516	0.999992496084662
Bcs1l	246.999394938416	0.0565413489473741	0.240610988928417	0.234990717586034	0.814215937814723	0.999992496084662
Rnf25	498.997441803099	-0.0158663449200344	0.666578947521315	-0.0238026493021324	0.981010026811772	0.999992496084662
Stk36	68.8838001433189	-0.189195788460548	0.761519803958909	-0.248445001005853	0.803790118988062	0.999992496084662
Ttll4	894.344808599035	-0.18850595366362	0.448714660348411	-0.420102061112182	0.674410897065387	0.999992496084662
Nhej1	43.4865333742467	-0.0158655698507009	0.660303494087382	-0.0240276933149188	0.980830519009623	0.999992496084662
Slc23a3	87.3562355237445	-0.0158835377469431	1.80770282584794	-0.00878658677733309	0.992989408276073	0.999992496084662
Cnppd1	1130.75231011219	0.0663106954127839	0.789846908489753	0.0839538582730861	0.933093117955231	0.999992496084662
Fam134a	1314.46788495075	0.113791321465479	0.444067856382084	0.256247597816606	0.797759657453533	0.999992496084662
Zfand2b	276.871487196067	-0.111726945910611	0.345217824999496	-0.323641880052903	0.746209177302217	0.999992496084662
Abcb6	315.045101806688	-0.257795435945217	0.460736331022618	-0.559529211367015	0.575800600981567	0.999992496084662
Atg9a	1065.24557997627	0.0935774205273958	0.313238395620018	0.298741858711703	0.765137016018461	0.999992496084662
Ankzf1	275.144641682703	-0.228860435610884	0.443913925788019	-0.515551376777873	0.606167777697959	0.999992496084662
Glb1l	349.272784320804	-0.327225310485064	0.484754185410852	-0.675033491887699	0.499654486636726	0.999992496084662
Stk16	511.561644822393	0.153461910028527	0.273229035794767	0.561660328603576	0.574347468387308	0.999992496084662
Tuba4a	878.760913288287	0.123001962054503	0.238255816944142	0.516260058755837	0.605672788394596	0.999992496084662
Dnajb2	673.090514592986	0.050914385934952	0.369542001446905	0.137776993509809	0.890416667452264	0.999992496084662
Ptprn	660.45173235291	-0.204765481612592	0.768502453483878	-0.266447401285866	0.789894663220757	0.999992496084662
Dnpep	432.113262366163	0.0887423437777987	0.261363492519657	0.339536110886353	0.734205898446966	0.999992496084662
Des	268.979589838794	0.411146354481784	0.804304399899626	0.511182525587444	0.609223253535433	0.999992496084662
Speg	308.235746766176	-0.00910779713099521	0.616297038204736	-0.0147782588044332	0.988209084649248	0.999992496084662
Gmppa	578.270713803424	-0.0256982230050345	0.20039664198044	-0.128236794544405	0.897961582602785	0.999992496084662
Chpf	924.449360812157	0.344950090590017	0.290384365712161	1.18790861809669	0.23486941399738	0.999992496084662
Tmem198	42.7220388411528	-0.320720865727282	0.668365353828414	-0.479858604115526	0.631327938116725	0.999992496084662
Obsl1	982.496961048	-0.0135994956845052	0.454738784807121	-0.0299061706167717	0.976141884611535	0.999992496084662
Inha	98.1967682174759	-0.373759814076291	0.490862147021161	-0.761435397584605	0.446397051538569	0.999992496084662
Stk11ip	343.998339821035	0.0846144089779837	0.356789736815632	0.237154828872523	0.812536678063718	0.999992496084662
Slc4a3	485.706482987149	-0.275853673750097	0.542221294030232	-0.508747400345949	0.610929292898134	0.999992496084662
Epha4	42.979077822433	1.19825649838833	1.11269633868104	1.07689443807168	0.281527428177662	0.999992496084662
Pax3	557.307816606982	0.125764675271394	0.62603388122243	0.200891164270245	0.84078367676749	0.999992496084662
Farsb	921.423322209885	0.0775598443574162	0.299319474644004	0.259120608338839	0.795542184540081	0.999992496084662
Acsl3	647.906006257751	-0.312584108930978	0.381317206264687	-0.819748240560646	0.4123596431732	0.999992496084662
Utp14b	53.8643443343707	-0.618098210565701	1.07880700520796	-0.57294604834954	0.56668122449128	0.999992496084662
Wdfy1	1045.90133487501	-0.161881483780224	0.557998638190592	-0.290110894007113	0.771731401819515	0.999992496084662
Mrpl44	237.883058543498	-0.00944065875529198	0.373838083214711	-0.025253336080984	0.979852894460545	0.999992496084662
Cul3	1477.68893881403	-0.069491652346839	0.182323116066393	-0.381145593856204	0.703095217199779	0.999992496084662
Irs1	585.666224531052	-0.145711126509638	0.848954914339533	-0.171635883188211	0.863723795347198	0.999992496084662
Rhbdd1	1618.01243412909	0.0388852605153636	0.730150486839084	0.0532565015243679	0.957527537741611	0.999992496084662
Mff	811.945487247882	-0.0927802427982261	0.244996228007449	-0.378700698997722	0.704910134233064	0.999992496084662
Agfg1	1321.78514017907	0.0165300714935261	0.228261646927771	0.072417209443673	0.942269889596007	0.999992496084662
Pid1	68.2261437039081	0.363982975865338	0.761704882523738	0.47785301659005	0.632754823653275	0.999992496084662
Trip12	2641.55527700969	-0.064636207051682	0.245478321684394	-0.26330718984947	0.792313818469692	0.999992496084662
A530032D15Rik	101.961427847594	0.0937576970256055	0.647734823059268	0.144747037966533	0.884910599280389	0.999992496084662
