	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Il1rl1	5144.10995341595	0.532487630365309	0.417284017273509	1.27607962040945	0.201927374922719	0.870155540918702
Il18r1	12.7325658921897	-0.779663219872953	1.07377403460015	-0.726096175498675	0.467779813434814	0.896655446654901
Il18rap	1468.18325822294	0.882307313415049	0.581766922913837	1.51659930921463	0.12936787991567	0.870155540918702
Mfsd9	77.7603848445238	0.35973611187137	0.916027697692202	0.392713138235528	0.69453136580789	0.944697003174855
Mrps9	395.742320440763	0.105690744238441	0.3284716260587	0.3217652176129	0.747630566393767	0.956427555630473
Tgfbrap1	1245.45633011808	0.0211445195800319	0.448549851125657	0.0471397315749159	0.962401861302287	0.997605888726737
AI597479	331.8175471742	-0.740873699725774	0.402708330150208	-1.83972777381941	0.0658082138414789	0.870155540918702
Fhl2	624.640099610041	0.487100081574611	0.316557598403961	1.53874076638975	0.123867595733291	0.870155540918702
Nck2	510.633217348817	0.884629750975489	0.557881667483881	1.58569424760861	0.112808684706409	0.870155540918702
Uxs1	492.012500652103	-0.449459302484127	0.493377606701899	-0.910984398924479	0.362303593875232	0.883889778659135
Tpp2	1758.32982500269	-0.042119835467791	0.182928479617007	-0.230253023236055	0.817895161919058	0.971917160005082
Tex30	266.513825690947	0.368827658162964	0.374466445748267	0.984941808139753	0.324652655626165	0.876511541075939
Kdelc1	409.755538386794	-0.598988808215014	0.387858833420588	-1.54434747027014	0.12250417836478	0.870155540918702
Bivm	250.024178934405	-0.239810350727625	0.538893365920915	-0.445005201201193	0.65631599538219	0.93950133886197
Ercc5	733.59817825863	-0.281247537547885	0.389404720013667	-0.722249944833782	0.470140821476901	0.896655446654901
Gulp1	342.819221619085	-0.623031100042327	0.609410795817852	-1.02234995559309	0.306615297290878	0.873318845686147
Col3a1	593.37073425234	-2.17432616321061	2.60989004035306	-0.833110257364128	0.404782549147267	0.889821096490703
Col5a2	1495.36303677567	-4.28605691100301	2.15551173400872	-1.98841734117216	0.0467655524826914	0.870155540918702
Wdr75	1017.21135420542	-0.114731372030912	0.163730069314028	-0.700734889514165	0.483468478230094	0.899092783310929
Slc39a10	266.366528831791	-0.633109907421258	1.26244515658616	-0.501494979103315	0.61602281055923	0.928478595817113
Tmeff2	93.1925403348466	0.564978412051194	1.12169537032399	0.503682574608473	0.614484455415986	0.927531860467071
Sdpr	2014.94169073223	0.148274057816665	0.574233539610466	0.258212116828368	0.796243207062103	0.96551230237137
Nabp1	577.775120571781	-1.53455021150586	0.752866102552794	-2.03827773132907	0.0415221656058454	0.870155540918702
Myo1b	296.942100999532	-0.447090136102639	0.713535291679786	-0.626584474960042	0.530931647604777	0.907396605288255
Stat1	352.180539051024	-0.562565714470059	0.84730716890464	-0.663945420404406	0.506725244328209	0.901048914105452
Gls	2400.27781703658	-0.766526853432841	0.409771978560504	-1.87061803524387	0.061398042972806	0.870155540918702
Nab1	1605.58599290466	0.229495968128614	0.238144160816404	0.963685052540684	0.335203850561297	0.876511541075939
Tmem194b	42.8346418951056	0.0504052026034571	1.73168425288627	0.0291076173496668	0.97677876060686	0.997605888726737
Mfsd6	187.400032348712	-3.11490064361124	1.68010812071962	-1.85398820778098	0.063740847077533	0.870155540918702
Inpp1	117.373279980164	0.528455764611425	0.666056974359837	0.793409250191151	0.427539423113893	0.892538135440656
Hibch	158.902207314995	-0.454825333479876	0.831364727483566	-0.547082788629455	0.584321856192552	0.919905754893534
Pms1	103.77659119561	-0.271518886737549	0.667068089949987	-0.407033241176183	0.683983573950502	0.942511640947811
Ormdl1	275.531821137261	-0.0904542569716575	0.299876510784264	-0.301638353517898	0.762927767108974	0.958433201263397
Osgepl1	153.977510241928	-0.43021728329108	0.387638971611945	-1.10984012134301	0.267067926921822	0.871840066540768
Asnsd1	655.245624248779	-0.259275872730117	0.413849867107087	-0.626497416907535	0.530988730643935	0.907396605288255
Stk17b	596.94859307231	-0.384742153601589	0.296746448005564	-1.29653499203595	0.194791232629037	0.870155540918702
Hecw2	26.5137287179883	0.857759436832627	1.23727725980923	0.693263720829138	0.488144065963153	0.899245751842586
Gtf3c3	352.858551017688	-0.261659870129017	0.257357822207974	-1.01671621202004	0.309288451158813	0.874399560567336
Pgap1	128.031809166173	-0.418266972386273	0.398035061099084	-1.05082947022638	0.293336918036638	0.872520974650892
Ankrd44	184.704110747849	-0.813525879769557	1.01334256937708	-0.802814274613616	0.422082090291846	0.892538135440656
Sf3b1	2723.71148159141	0.135582601226623	0.225131520881697	0.602237308643552	0.547016184510007	0.912543132012701
Coq10b	665.492025186597	0.32323192703387	0.63859304564222	0.506162616770751	0.612742495960358	0.927451901136107
Hspd1	2473.85857266058	0.257539460867806	0.290937115454692	0.885206620906064	0.376045202045125	0.886242408241816
Hspe1	514.011707011647	0.569247686958285	0.47081013376971	1.20908121157121	0.226631646666383	0.870155540918702
Mob4	675.54792357655	-0.537419429403491	0.31117686154042	-1.72705459764297	0.0841578585258551	0.870155540918702
Rftn2	208.802538872747	1.0981607669259	0.601025325757336	1.82714557916863	0.067677883743952	0.870155540918702
Mars2	233.024406921209	-0.139069074744805	0.535736983677151	-0.259584607712302	0.795184210684986	0.965420962311495
Satb2	296.969660851913	-0.143931247386076	0.416374218470362	-0.345677616435613	0.729585007906055	0.951627393117315
9130024F11Rik	52.6410721015728	-0.266064663890966	0.523408809869313	-0.508330503564505	0.611221581411462	0.927451901136107
1700066M21Rik	285.235334935775	-0.759312857799605	0.503450154036321	-1.50821854301156	0.131498602956034	0.870155540918702
Tyw5	241.142367847047	1.01545671513508	0.794356906526514	1.27833812080186	0.201130232101872	0.870155540918702
9430016H08Rik	193.902002135673	0.104180269176124	0.482725369953211	0.215816850865372	0.829130512745399	0.973928528921714
Kctd18	126.37173440942	-0.00996437959197335	0.338408873688156	-0.0294447940545304	0.976509847787838	0.997605888726737
Sgol2a	406.750298983585	-0.534555093842966	1.42974818750462	-0.373880588564297	0.708493158930928	0.946950927262987
Aox1	56.3699445857715	3.37230892430508	1.54143553147007	2.18777162940373	0.0286862414326839	0.870155540918702
Bzw1	2208.83417106217	-0.241266384418206	0.177329718141075	-1.36055246096014	0.173655163524904	0.870155540918702
Clk1	891.057311560594	0.132014191900709	0.497762997899308	0.265214956631657	0.790843873619989	0.963958008524977
Ppil3	330.847081551105	-0.0862544516153849	0.226224889514512	-0.381277461558234	0.702997375907934	0.94568091473018
Nif3l1	363.793454056425	-0.731767226409201	0.446855667210595	-1.63759191189654	0.101506851407846	0.870155540918702
Orc2	960.35355534831	-0.16624799015842	0.189456178930831	-0.877501019479105	0.380214565349572	0.887132468845202
Fam126b	714.926590394845	1.21131685367543	0.768948123823758	1.57529073307559	0.11518935201838	0.870155540918702
Ndufb3	210.647494410827	0.133301192300784	0.320615581343077	0.415766419530758	0.677580933514341	0.942081463066815
Gm20257	41.6635701124472	0.450945541530762	0.835890179885037	0.539479410552212	0.589556100108975	0.920733789237071
Cflar	1715.82328161789	0.782378189635924	0.391687151837538	1.99745686312538	0.0457755759984705	0.870155540918702
Casp8	458.225900580052	-0.146536414854688	0.516588349310601	-0.283661865487761	0.776669521671218	0.960594435772091
Trak2	1388.9431127902	-0.462780318428537	0.341796176185601	-1.3539657569991	0.17574730274122	0.870155540918702
Stradb	199.224240718112	0.0791676827659231	0.615037605402204	0.128720068611335	0.89757915506058	0.991050942573828
Tmem237	442.460172264279	0.558555071485406	0.370952315809872	1.50573280629333	0.132135778688876	0.870155540918702
Mpp4	8.86502250246298	1.42891566073789	1.22532230667679	1.16615493976705	0.243551807186502	0.870155540918702
Als2	811.727730537681	-0.18779314418795	0.281678994464791	-0.666692042638002	0.504968862624121	0.901048914105452
Fzd7	566.182698637023	-0.327364356817669	0.452379909924234	-0.72364919315824	0.469281132190509	0.896655446654901
Sumo1	451.157852260944	-0.268572642782726	0.245771055929323	-1.09277572075029	0.274492284195076	0.871840066540768
Nop58	1614.88350601323	-0.246415404011139	0.177135277511918	-1.39111422339098	0.164190792442246	0.870155540918702
Bmpr2	1952.30941723813	-0.452335956672526	0.26634039210912	-1.69833780408044	0.0894440235156694	0.870155540918702
Fam117b	850.424327381778	0.365945500087094	0.241083863387342	1.51791785209257	0.129035108948557	0.870155540918702
Wdr12	569.867542488929	-0.778648136572365	0.372187703130753	-2.0920845316021	0.0364309546209471	0.870155540918702
Carf	158.218548550609	0.414371600157422	0.505530791354828	0.819676283311845	0.412400673715647	0.891940059550878
Nbeal1	856.021407206183	-0.202807030934249	0.307917847793448	-0.658640063859799	0.510126929409567	0.901075549035048
Cyp20a1	480.414795675377	-0.327330617999633	0.294487191947326	-1.11152751953362	0.266341351356801	0.871840066540768
Abi2	704.39389155394	0.00813639730924833	0.202597472911032	0.0401604086780555	0.967965241446666	0.997605888726737
Raph1	2223.40648887569	0.398331793853302	0.402765173228214	0.988992644673378	0.322666740382212	0.876511541075939
Pard3b	117.910621479951	0.104856598040126	0.861599487444348	0.121699930847393	0.903136668007265	0.992014875664215
Nrp2	2166.02901437049	0.101437396435664	0.30103045855688	0.336967218938404	0.73614161189732	0.954040181409853
Ino80d	1526.69165696946	0.57619886796236	0.56009374027784	1.02875434329356	0.303595126255979	0.873198844459626
Ino80dos	42.4164264688813	1.19336496628675	1.06286411292265	1.12278225577234	0.261529983247048	0.871781969940565
Ndufs1	1015.51198554787	-0.0499091065653851	0.312509851103406	-0.159704106571894	0.873114165850766	0.984851822808827
Eef1b2	1204.63563824029	0.182121896440683	0.243261432133933	0.748667369270489	0.454057715734978	0.895930568058286
Fastkd2	477.832514629117	-0.470324833188766	0.397880322461152	-1.18207613354563	0.237175493346358	0.870155540918702
Klf7	123.470997050603	-0.599646673319593	0.668352508605588	-0.897201200861296	0.369611564545283	0.884987275850238
Creb1	1250.80882016159	-0.000740953064203206	0.37965143093883	-0.00195166672326487	0.99844279624224	0.999900480300755
Mettl21a	145.345438309523	-1.762816921137	0.930173886744638	-1.8951477205046	0.0580728340109231	0.870155540918702
2810408I11Rik	120.654738421519	0.627716539931243	0.75982696192268	0.826130910573189	0.408729834883853	0.891219475438318
Ccnyl1	576.910167495317	-0.573679524907666	0.531502451603861	-1.07935442851963	0.280429757895581	0.871840066540768
Fzd5	417.92824802192	0.185193931602272	0.596690793781999	0.310368340742212	0.756280866638275	0.957650163307844
Plekhm3	485.762795462937	-0.103456451784767	0.380566632443274	-0.271848456919534	0.785738544502902	0.962348747083276
Idh1	277.01058549179	-0.955042356004186	0.945811597430898	-1.0097596166069	0.312610472234601	0.876081205553807
Pikfyve	910.358711484652	-0.310075354082415	0.441607434843295	-0.702151570868469	0.482584643893329	0.899092783310929
Map2	212.453758674164	-0.738085750617898	0.777329512244527	-0.94951463824741	0.342358930571549	0.880225970159153
Rpe	583.173274042524	-0.753984797526976	0.37239750255622	-2.02467737391217	0.0429005034271414	0.870155540918702
Kansl1l	560.002313043796	-0.00718386494482046	0.836517440822702	-0.00858782446634375	0.993147991670958	0.999663985884274
Acadl	1061.53964115455	-0.0607328192686094	0.260128113818116	-0.233472723794377	0.815394347607389	0.971514255286571
Lancl1	394.242459511932	-0.214442046900621	0.250534761797667	-0.855937297331238	0.392032463202894	0.888443030839376
Bard1	216.812147987174	-0.251253496913598	1.56853851737522	-0.160183185895902	0.872736774075289	0.984775030855209
Atic	1620.1592276245	-0.0216332399885147	0.151986004961479	-0.142337052638483	0.886813780687142	0.988243384598795
Fn1	8842.70114585942	-0.440599456249025	0.410651799130197	-1.07292712994868	0.283303812399956	0.871840066540768
Mreg	56.6352868723793	0.719202143291298	0.633215671537365	1.13579334122475	0.256043064529041	0.870155540918702
Pecr	109.203270814507	-0.849426550863356	0.507078338684083	-1.67513870355358	0.0939070207260784	0.870155540918702
Tmem169	29.6850716377088	1.63536408558597	1.18956424360368	1.37475894587398	0.169206189780716	0.870155540918702
Xrcc5	454.39878098135	-0.403308756403898	0.608530184983822	-0.662758834904173	0.507485021903255	0.901075549035048
Smarcal1	378.507103510683	0.459635314512384	0.286413736520883	1.60479493789527	0.108538940375553	0.870155540918702
Rpl37a	343.446514323678	0.396759858443369	0.333784612276033	1.18867030968838	0.234569428398202	0.870155540918702
Tns1	998.4817806907	0.695866789953384	0.628172185381758	1.10776440941982	0.267963574426866	0.871840066540768
Arpc2	1537.42364812091	0.197867158241794	0.154717241568259	1.27889533342345	0.200933916185161	0.870155540918702
Aamp	796.082360592863	0.447166881300419	0.252190945973931	1.77312821272593	0.0762074640014661	0.870155540918702
Pnkd	338.711485379043	1.11314365003903	0.577501728810999	1.92751570169468	0.0539153931676755	0.870155540918702
Tmbim1	1026.51803679141	-0.217838741181237	0.244022893035249	-0.892697969734215	0.372018937918223	0.884987275850238
Slc11a1	31.1043985339817	2.18788894265511	1.60233043296359	1.36544179505378	0.172114235215224	0.870155540918702
Ctdsp1	971.100282555948	-0.248867218594094	0.262780545935265	-0.947053434676257	0.343611551127854	0.880225970159153
Usp37	784.993924426098	0.272800562028494	0.261710188369479	1.04237654532332	0.297237136341643	0.872520974650892
Rqcd1	816.401608883816	-0.182547863845873	0.503485028941669	-0.362568603538402	0.716927167298319	0.949675162161901
Plcd4	12.2658757496138	-0.534541278729682	1.36969727509471	-0.390262350994837	0.696342560003008	0.944697003174855
Zfp142	1002.65101293316	0.434062993209742	0.440212519717479	0.986030550626585	0.324118121396756	0.876511541075939
Bcs1l	246.999394938416	0.0381817925297549	0.246176923567983	0.155098991312282	0.876743277379667	0.985493812650339
Rnf25	498.997441803099	0.641498219434937	0.663175848045236	0.967312397346503	0.33338788804634	0.876511541075939
Stk36	68.8838001433189	-1.0217391137586	0.78542057307678	-1.30088152613074	0.193299010479539	0.870155540918702
Ttll4	894.344808599035	0.412076013504351	0.447174323921209	0.921510899576958	0.356783753302048	0.881523364283138
Nhej1	43.4865333742467	0.0504086461121096	0.692719825050095	0.0727691691348147	0.941989805356895	0.996608050423774
Slc23a3	87.3562355237445	1.53852084616576	1.73981305934464	0.884302389789681	0.376532998569192	0.886242408241816
Cnppd1	1130.75231011219	-0.00978455009981503	0.786957098044057	-0.0124333970989448	0.990079840008949	0.998993327609583
Fam134a	1314.46788495075	0.431028747811436	0.442681213239875	0.973677524412754	0.330216680294036	0.876511541075939
Zfand2b	276.871487196067	0.47974414034838	0.34387197051804	1.39512429473577	0.162978361150533	0.870155540918702
Abcb6	315.045101806688	0.03286820975003	0.457156105052444	0.0718971252637202	0.942683777838097	0.996970282388016
Atg9a	1065.24557997627	-0.25033873970525	0.311968061111255	-0.802449900844091	0.422292757503284	0.892538135440656
Ankzf1	275.144641682703	0.105232702959725	0.440250873142275	0.239028947764784	0.811083136173982	0.970421962429957
Glb1l	349.272784320804	0.021677155643201	0.482817428401474	0.0448972103492005	0.96418924042302	0.997605888726737
Stk16	511.561644822393	0.021941590743932	0.273518980337604	0.0802196275989679	0.936062579901284	0.995467131772852
Tuba4a	878.760913288287	-0.112174870238557	0.240062018274027	-0.467274544490878	0.640303466294936	0.935294510597159
Dnajb2	673.090514592986	0.569018439336005	0.368600917703963	1.5437249665043	0.122654975344308	0.870155540918702
Ptprn	660.45173235291	1.33522202501286	0.77343143851365	1.72636119832267	0.0842824518040182	0.870155540918702
Dnpep	432.113262366163	0.210674527924384	0.265411584775561	0.793765381803268	0.427332029482005	0.892538135440656
Des	268.979589838794	0.213598995567556	0.812660536092858	0.262839138952785	0.792674567293612	0.963958008524977
Speg	308.235746766176	1.18460807372784	0.623800694265937	1.8990169209764	0.0575622512351544	0.870155540918702
Gmppa	578.270713803424	0.0786971096238383	0.19967398023011	0.394128015744192	0.693486528003054	0.944697003174855
Chpf	924.449360812157	-0.179630472420508	0.290681555268432	-0.61796309110369	0.536599668628571	0.90997648716176
Tmem198	42.7220388411528	-0.187750491764147	0.659207665140394	-0.284812361403839	0.7757879012622	0.960458285597526
Obsl1	982.496961048	0.727679756602257	0.456641754746101	1.59354625160561	0.111037701127985	0.870155540918702
Inha	98.1967682174759	-0.498027658487321	0.498775311999321	-0.998501021413826	0.318036469424707	0.876511541075939
Stk11ip	343.998339821035	-0.487860648286779	0.353981195528855	-1.37821063505338	0.168138264655334	0.870155540918702
Slc4a3	485.706482987149	0.979234746613948	0.54239610847403	1.80538674838379	0.0710141833611813	0.870155540918702
Epha4	42.979077822433	-1.25891362676495	1.11622712884341	-1.12782926900315	0.259392029818925	0.870790498588513
Pax3	557.307816606982	0.279289281027125	0.621797959562988	0.449164035892648	0.65331332909768	0.939435949846504
Farsb	921.423322209885	-0.364223286626243	0.298256885333987	-1.22117310458193	0.222020485181544	0.870155540918702
Acsl3	647.906006257751	-0.566155643611408	0.381202111544867	-1.4851849621635	0.137494834405691	0.870155540918702
Utp14b	53.8643443343707	-0.090452081995492	1.10634561695223	-0.0817575273129119	0.934839531247702	0.995330148895783
Wdfy1	1045.90133487501	-0.192291424581883	0.555660283344457	-0.346059328596426	0.72929812820703	0.951627393117315
Mrpl44	237.883058543498	-0.145687090687227	0.368982734163007	-0.394834438575292	0.692965077227623	0.944697003174855
Cul3	1477.68893881403	-0.0420104769839318	0.18283194549292	-0.229776458762009	0.81826547850199	0.971917160005082
Irs1	585.666224531052	2.12858885322667	0.852117037234283	2.49800057998539	0.0124895989479406	0.870155540918702
Rhbdd1	1618.01243412909	-0.310036328652524	0.728255090760535	-0.425724904070008	0.670308312901149	0.942062099287743
Mff	811.945487247882	-0.24858768509418	0.243842299392516	-1.01946087989445	0.307984216252939	0.873653310375032
Agfg1	1321.78514017907	-0.0344212858129497	0.227821698273887	-0.151088706974559	0.879905740763041	0.987151636093864
Pid1	68.2261437039081	1.18790998987289	0.797972405014618	1.48866048801666	0.136576794616677	0.870155540918702
Trip12	2641.55527700969	-0.220163727126425	0.246205190560203	-0.894228617298747	0.371199583718326	0.884987275850238
A530032D15Rik	101.961427847594	-0.914400132711385	0.636173098420744	-1.4373448594122	0.150620028260919	0.870155540918702
C130026I21Rik	265.229484302943	-1.29197953497852	0.754388015740501	-1.71261937891514	0.0867825857554982	0.870155540918702
