	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Eya1	59.3351579749233	0.322607456164569	0.484992435225854	0.665180387843236	0.505935122956687	0.995785182769421
Terf1	331.8249994119	-0.0547852235542906	0.312845677604972	-0.175119004276183	0.86098612575626	0.997513238479492
Sbspon	7.07437259367176	-0.922778375173357	1.40206413617855	-0.658157035304014	0.510437229570601	0.995785182769421
Rpl7	1156.50697373056	-0.0466530718158725	0.169017493531622	-0.276025107467021	0.782528782103189	0.997513238479492
Rdh10	235.37762691356	-0.295155366955654	0.379166932826499	-0.778431190598344	0.436314856997685	0.995785182769421
Stau2	412.797005216548	0.663580004400915	0.429465465677056	1.54513006850219	0.122314805253909	0.995785182769421
Ube2w	541.938063307071	0.743753164225223	0.452541491131498	1.64350270373133	0.100278966404798	0.995785182769421
Tceb1	460.862740321214	0.145589669194161	0.192230444407835	0.757370507271359	0.448827920263087	0.995785182769421
D030040B21Rik	0.579451827635902	-0.0296939644367929	4.34950945701047	-0.00682696858813185	0.994552909479022	0.997513238479492
Tmem70	327.281645473343	0.566672985338327	0.341758565240681	1.65810909505443	0.0972954484712889	0.995785182769421
Ly96	99.1024565712042	-0.229003015716151	0.590665919335694	-0.387703113079055	0.698235751746417	0.995785182769421
Jph1	137.013918555309	0.0629168879141045	0.752718023851343	0.0835862646043536	0.933385387974134	0.997513238479492
Defb41	1.08114790953532	-0.0296938645182667	5.0643762373793	-0.0058632817007357	0.995321804859916	0.997513238479492
Pkhd1	1.41234718255079	5.41293545711096	4.96651389009579	1.08988630192003	0.275763231346147	0.995785182769421
Mir206	0.27454753406385	2.41294067653575	6.91875660621378	0.348753513654271	0.727274365431245	0.995785182769421
Il17f	0.851267308668356	-0.0296940684220016	3.4517627284111	-0.00860258098785087	0.993136218105185	0.997513238479492
Mcm3	974.493052685409	0.226108514383964	0.819551026219367	0.275893150213007	0.782630135152887	0.997513238479492
Paqr8	20.0580295542576	-0.922777722962295	1.52376359025268	-0.605591135570628	0.544786290141638	0.995785182769421
Efhc1	1.01684388348278	-1.61465358592015	3.10183420831451	-0.520547997566099	0.602681683429723	0.995785182769421
Tram2	81.0353231281307	0.899915806172617	1.14348973347008	0.786990717828041	0.431287299876398	0.995785182769421
Gsta3	2.71653205451259	3.4129655443808	4.41514904880354	0.773012531775271	0.439514964143705	0.995785182769421
4933415F23Rik	0.276166178140179	-2.47233282911265	6.91876250617624	-0.357337432366792	0.720839210336537	0.995785182769421
Ogfrl1	252.859138303978	0.0634151361624969	0.825758051223871	0.0767962674641902	0.938785620103254	0.997513238479492
B3gat2	20.5417168478249	-0.565746933333717	0.90390998420761	-0.62588857653748	0.531388027810727	0.995785182769421
Smap1	700.386690761102	0.161671275195462	0.256002081135212	0.631523284805146	0.527698429296561	0.995785182769421
Sdhaf4	14.7642921379797	0.970304339457009	1.41676304872492	0.684874115209512	0.493423361319702	0.995785182769421
Fam135a	1311.83576519492	0.547121975624751	0.388493411831071	1.4083172557445	0.159037148288423	0.995785182769421
Col19a1	0.604677079128169	-0.0296936054341114	6.56486347821503	-0.00452311088153581	0.996391091966321	0.997513238479492
Lmbrd1	986.58205313626	0.553420904481322	0.632366061362144	0.875159086319764	0.381487351272806	0.995785182769421
4931408C20Rik	0.724840149116841	-0.0296940302097888	3.80624271133795	-0.0078014021862917	0.993775444782693	0.997513238479492
Gm597	0.531739652111692	-0.0296935786790553	6.70070068398463	-0.00443141397884344	0.996464254775917	0.997513238479492
Phf3	3213.07961434859	-0.299123568848878	0.571444775449138	-0.523451401955291	0.600660161770781	0.995785182769421
Ptp4a1	89.8722308539312	0.233340143102216	0.398202770953885	0.585983222927493	0.557886789176039	0.995785182769421
Khdrbs2	0.440482928943827	-3.47232001257823	6.568730617218	-0.52861355030705	0.597073558460886	0.995785182769421
Gm5415	2.246176234023	-1.02968996264544	3.79987506051696	-0.270979952300157	0.786406451332712	0.997513238479492
Prim2	385.015573349298	0.284941286313308	0.694794121172496	0.4101089482917	0.681726028858654	0.995785182769421
1700001G17Rik	9.6742313450241	-1.02969183912972	1.80937299914302	-0.569087656120333	0.569296654915958	0.995785182769421
Rab23	521.443725321098	0.413088191806085	0.501820000482993	0.823180007589364	0.410405636182102	0.995785182769421
Bag2	371.38854107782	0.472806017812984	0.565907877274927	0.835482305158455	0.403446205766069	0.995785182769421
Zfp451	893.728832372911	-0.0469894934770733	0.434316824131842	-0.108191741296232	0.913843595992343	0.997513238479492
Gm15455	75.2044885667672	0.591794048415145	0.51094595075206	1.15823219176918	0.246769294564235	0.995785182769421
Bend6	155.266483969899	-0.0463729518824468	1.21144599682993	-0.0382790087249403	0.969465227129006	0.997513238479492
Dst	6785.51649512374	0.981315150983558	0.526212516335363	1.86486470868768	0.0622003702983294	0.995785182769421
Ccdc115	248.354331310077	-0.345290043300013	0.533604589363623	-0.647089718084707	0.517573879380872	0.995785182769421
Imp4	679.972266647461	-0.0408348012801399	0.284524681054111	-0.143519364045518	0.885880019259392	0.997513238479492
Ptpn18	2.19520061194948	-1.61465271789506	2.54917474513566	-0.633402131798198	0.526471073240911	0.995785182769421
Arhgef4	30.2940978355495	-2.68680211867622	1.86536012503064	-1.44036643789203	0.14976375383572	0.995785182769421
Fam168b	2152.5106013616	-0.0505410288606807	0.232773178580798	-0.21712565497806	0.828110421064132	0.997513238479492
Plekhb2	987.469702531087	-0.106735279260183	0.185282810782788	-0.576066818121148	0.564570018703563	0.995785182769421
Hs6st1	761.863404254747	-0.0601055557922273	0.284049978733674	-0.211602042922814	0.832417515400072	0.997513238479492
Uggt1	1983.06241718698	0.836651518879191	0.490497874487432	1.70571894884048	0.0880604199165005	0.995785182769421
Neurl3	28.6606846932844	-4.5532455073041	2.07448882009127	-2.19487589578997	0.0281725013261524	0.995785182769421
Arid5a	269.89073674606	1.23631748977228	0.778570688427646	1.58793223036572	0.112301664417342	0.995785182769421
Kansl3	1412.7855535907	-0.434109231478186	0.34275879072908	-1.266515238179	0.205328677378446	0.995785182769421
Fer1l5	121.19353974835	-0.382210598315123	0.582019788600363	-0.656696912718828	0.51137581995386	0.995785182769421
Lman2l	280.314617262591	0.477789455661244	0.437645820993421	1.09172630639246	0.274953418830417	0.995785182769421
Cnnm4	322.191295938724	0.292233813662298	0.495937211986499	0.589255669062909	0.555689778160109	0.995785182769421
Cnnm3	318.697196884276	-0.262893414226715	0.23476038006906	-1.11983723211463	0.262783130036769	0.995785182769421
Ankrd23	133.168061567386	-0.500999752115907	0.932739878741714	-0.537126977771944	0.591179907019958	0.995785182769421
Ankrd39	94.5982613459853	0.3364336206326	0.458133812889669	0.734356668656593	0.462731388519874	0.995785182769421
Sema4c	117.370989990344	0.31134264939147	0.379108687695205	0.821249049406598	0.411504422890902	0.995785182769421
Cox5b	393.940892228779	0.039104750943072	0.192398261209031	0.203248983111062	0.838940428755181	0.997513238479492
Actr1b	948.668423709684	0.0978295017658951	0.305864962892188	0.31984540118895	0.749085528789252	0.997513238479492
Tmem131	2589.07371524791	0.0152886021212139	0.230187780022121	0.0664179571988777	0.947045073991831	0.997513238479492
Cnga3	139.89231384989	-2.48181987216883	0.973645019040164	-2.54899868395101	0.010803270794655	0.995785182769421
Inpp4a	668.64748712365	-0.200086496794639	0.444848544026653	-0.449785661842361	0.652864997398034	0.995785182769421
Coa5	1298.34367920191	0.0895864045487921	0.227140715456317	0.3944092734269	0.693278898338908	0.995785182769421
Unc50	385.727041516922	0.0460883372198243	0.432070345500457	0.106668596213057	0.915051897018181	0.997513238479492
Mgat4a	2.1813891217664	0.970301805871495	3.06512287843875	0.316562123070814	0.751575880067475	0.997513238479492
4930594C11Rik	11.4011196984558	0.500820273567019	0.915740951010461	0.546901689844051	0.584446274713271	0.995785182769421
2010300C02Rik	0.584040676555381	-4.05727575019186	6.40861209442973	-0.633097414917401	0.526670030314955	0.995785182769421
Tsga10	32.6351508567428	0.122308802804832	0.815085970846585	0.150056321884423	0.880720179808675	0.997513238479492
Lipt1	68.1329591102792	0.726379961174834	0.733265003217847	0.990610431409111	0.32187584208513	0.995785182769421
Mitd1	199.010888733659	0.469876727372108	0.394492016624175	1.19109312120694	0.233617030002619	0.995785182769421
Mrpl30	456.29928232131	-0.352963743040316	0.296115893178556	-1.19197838134099	0.233269722182507	0.995785182769421
Lyg1	0.441141139232732	-0.0296935588525548	6.79961068747313	-0.00436694984718155	0.996515689213584	0.997513238479492
Txndc9	955.278735127646	-0.0573505843559297	0.368202483809166	-0.155758276703135	0.876223559509562	0.997513238479492
Eif5b	2775.44812752135	-0.224697072876064	0.19659012651528	-1.14297231940893	0.253050083981795	0.995785182769421
Rev1	593.8211729619	-0.483412117875685	0.62915609201572	-0.768350054955213	0.442279244314387	0.995785182769421
Aff3	5.35425141090119	4.41296906836206	2.94466264548521	1.49863315416728	0.13396882680756	0.995785182769421
Pdcl3	535.918454986449	0.292841163417877	0.243937720374714	1.20047511704234	0.229954870833933	0.995785182769421
Npas2	0.400437151580261	-0.0296935238785183	6.97066742216953	-0.00425978203809881	0.996601195958389	0.997513238479492
Rpl31	606.615685069872	-0.290285462988672	0.291972748006388	-0.994221087312988	0.32011524401113	0.995785182769421
Tbc1d8	190.241376844294	-1.46124646510023	0.696077819050509	-2.0992573317355	0.0357942225326904	0.995785182769421
Cnot11	721.401003648058	-0.501400744619453	0.310323507415665	-1.61573561988602	0.106151486218193	0.995785182769421
Snord89	3.09807041909441	0.97030305004539	2.18745127333168	0.443576989291073	0.657348445300939	0.995785182769421
Rnf149	621.867011455552	0.514202975907705	0.346153702929044	1.48547587836467	0.137417808586474	0.995785182769421
Rfx8	0.273241604066657	2.41294575989913	6.91876243530521	0.348753954549198	0.727274034404011	0.995785182769421
Map4k4	3064.92231108384	0.116520645461931	0.161447181824215	0.721726103517863	0.47046288992497	0.995785182769421
Il1r2	0.409721718600442	-0.0296938280289324	5.30146310863402	-0.0056010628425524	0.99553102180058	0.997513238479492
Il1r1	476.04785013157	0.865419016208105	0.617229431098836	1.40210264223374	0.16088459818125	0.995785182769421
Il1rl1	5135.35234474029	-0.511773351070425	0.426176764456958	-1.20084761477444	0.229810317903424	0.995785182769421
Il18r1	12.7249668003044	0.800380365723649	0.992012719714844	0.806824700749523	0.419767486067799	0.995785182769421
Il18rap	1465.21970858571	-0.861593211392421	0.590100503033985	-1.46007876109674	0.144268429021634	0.995785182769421
Slc9a4	0.266522791054443	-0.0296935036831201	7.06755688691924	-0.00420138163133534	0.996647792324295	0.997513238479492
Mfsd9	77.6453570107808	-0.339022160533938	0.885130505874883	-0.383019405933638	0.701705375432756	0.995785182769421
Tmem182	1.71313698106116	-2.47236889948668	3.45117290251993	-0.716385115820027	0.473753582943178	0.995785182769421
Pou3f3	0.564151813445248	3.41295895053048	4.83296669452367	0.706183006474631	0.480074336876624	0.995785182769421
Mrps9	395.182141422077	-0.0849766763948027	0.32394525751417	-0.262318013379423	0.793076275479362	0.997513238479492
Gpr45	1.76543753028806	-2.35161352417413	3.56678203704588	-0.659309568050254	0.509696999516099	0.995785182769421
Tgfbrap1	1244.24676105522	-0.000429650746765128	0.460206211516481	-0.00093360484064162	0.999255091219974	0.999370698912601
AI597479	331.654066760663	0.761588206771115	0.407541961841331	1.86873568387941	0.0616595968350106	0.995785182769421
Fhl2	623.626941905376	-0.466386087656382	0.312787109485184	-1.49106556348824	0.135944282367485	0.995785182769421
Nck2	509.610485283704	-0.863915639249436	0.556357450935455	-1.55280681115505	0.120469295012247	0.995785182769421
1500015O10Rik	0.430550642215357	-0.0296935502737201	6.84196535658433	-0.00433991532055108	0.996537259440586	0.997513238479492
Uxs1	491.578489037917	0.470174034703029	0.498555139082656	0.943073288880647	0.345643417261883	0.995785182769421
Tpp2	1756.17853631193	0.0628336499184305	0.18686490174837	0.336251748351553	0.736681032791451	0.997462676440693
Mettl21c	0.285975864249343	-0.0296935036831182	7.06755688691923	-0.00420138163133508	0.996647792324296	0.997513238479492
Tex30	266.099907261741	-0.34811353147882	0.36424774389193	-0.955705388204417	0.33922109951	0.995785182769421
Kdelc1	409.479442611721	0.619703302783373	0.393274279896733	1.57575344857563	0.115082634414907	0.995785182769421
Bivm	249.763553084427	0.26052495111934	0.534153019577836	0.487734678211205	0.625737785205867	0.995785182769421
Ercc5	732.969966717698	0.301962082922741	0.39814443750093	0.758423462646105	0.448197516290721	0.995785182769421
Gulp1	342.440187812684	0.643746087424763	0.609146649296848	1.05679984970426	0.290602942932473	0.995785182769421
4930521E06Rik	0.989876912078085	3.99794074492607	3.86317606914508	1.0348844249832	0.300722889154782	0.995785182769421
Col3a1	592.630944012447	2.19508515102667	2.60981215634988	0.841089327324135	0.40029789364882	0.995785182769421
Col5a2	1499.24216895994	4.30683754446868	2.16574845772909	1.98861392656128	0.0467438330293517	0.995785182769421
Wdr75	1016.07866868635	0.135445144287907	0.169078756685798	0.801077243190324	0.423086929643895	0.995785182769421
Slc40a1	10.0134257831579	0.500819966771141	1.53484682514013	0.326299640177719	0.744197660437795	0.997513238479492
Dnah7b	0.584340066778731	-0.0296936041027613	6.57168922451473	-0.00451841270764808	0.996394840528424	0.997513238479492
Slc39a10	266.130204137186	0.653831563887609	1.26110817281856	0.51845795466245	0.604138788206338	0.995785182769421
Tmeff2	93.0190566616707	-0.544267058398723	1.093119781732	-0.497902487444108	0.618552773991806	0.995785182769421
9330175M20Rik	0.578145897638709	-0.0296939645379991	4.3487258040651	-0.0068281988508546	0.994551927894268	0.997513238479492
Sdpr	2011.77610304788	-0.127559396164306	0.586713479050317	-0.217413440664053	0.827886157570113	0.997513238479492
Nabp1	577.759703572386	1.5552677964415	0.7654479903025	2.03183993706335	0.0421698626729863	0.995785182769421
Myo1b	296.605417087217	0.467805291427039	0.711441367231936	0.657545811887729	0.510830024214175	0.995785182769421
Stat1	351.855368158897	0.583282417523092	0.849535161062234	0.686590083915741	0.492341078978051	0.995785182769421
Gls	2399.5801544236	0.78724175575143	0.429976418101389	1.83089519008412	0.0671161884084232	0.995785182769421
Nab1	1603.27608402605	-0.20878207800549	0.238891992749008	-0.873960134046214	0.382139964548296	0.995785182769421
Tmem194b	42.758651674787	-0.0296942033919684	1.68006375837842	-0.0176744502962369	0.985898563174139	0.997513238479492
Mfsd6	187.582512616974	3.13563901994694	1.67338615695047	1.87382870769126	0.0609540382379745	0.995785182769421
Inpp1	117.175374080951	-0.507741432521319	0.643688221120115	-0.788800254318421	0.430228760853699	0.995785182769421
Hibch	158.732903894667	0.475540895740542	0.818137177410495	0.58124836380824	0.561073076234555	0.995785182769421
Mstn	0.276166178140179	-2.47233282911265	6.91876250617624	-0.357337432366792	0.720839210336537	0.995785182769421
1700019A02Rik	0.282885466369184	-0.0296935036831207	7.06755688691924	-0.00420138163133543	0.996647792324295	0.997513238479492
Pms1	103.657200773144	0.292233784832184	0.64543791246373	0.452768235625772	0.650715638687626	0.995785182769421
Ormdl1	275.285509832302	0.111168285577245	0.298907077713796	0.371915869063793	0.709955489512352	0.995785182769421
Osgepl1	153.857627890875	0.450931562594467	0.378397739253772	1.19168672488302	0.233384105223779	0.995785182769421
Asnsd1	654.557951049998	0.279990228653626	0.419741597274686	0.667053802795713	0.504737767286747	0.995785182769421
Dnah7a	0.82134393149309	2.41297826988207	4.08787890067148	0.590276358109754	0.555005386841007	0.995785182769421
Stk17b	596.394507260675	0.405456199445155	0.303018892735948	1.33805584128536	0.18087823421992	0.995785182769421
Hecw2	26.4682327585349	-0.837048607862026	1.17570836295698	-0.711952584701188	0.476494137937221	0.995785182769421
Ccdc150	0.589454034787193	-3.47235418915189	4.84392168358339	-0.716847714718448	0.473468066543837	0.995785182769421
Gtf3c3	352.548602487011	0.282373816801508	0.260082260574435	1.08570963731951	0.2776074755626	0.995785182769421
Pgap1	127.894196546348	0.438981183107132	0.382253080282429	1.1484045668979	0.250801589264379	0.995785182769421
Ankrd44	184.557738063065	0.834243773238002	1.00377843901825	0.831103499347866	0.405915163061582	0.995785182769421
Sf3b1	2719.87073260757	-0.114868699609231	0.227215810855444	-0.505548884018074	0.613173373187085	0.995785182769421
Coq10b	664.562638171171	-0.302516031029521	0.645358674955916	-0.468756433854686	0.639243743671761	0.995785182769421
Hspd1	2470.43903475289	-0.236825374122692	0.296711484109865	-0.798167198796394	0.424773469501685	0.995785182769421
Hspe1	513.126894223912	-0.548533262853391	0.469343733973546	-1.16872395037516	0.242514869159558	0.995785182769421
Mob4	674.955023897876	0.558133560406463	0.319068222108573	1.74926088445292	0.0802459340490293	0.995785182769421
Rftn2	208.377144660855	-1.07744718682361	0.58677471159801	-1.83621953285837	0.0663251949492846	0.995785182769421
Mars2	232.709428645411	0.159783530175459	0.527648753864247	0.302821771121946	0.762025690999568	0.997513238479492
Plcl1	11.0989611919188	3.72518154352906	2.48628085063544	1.49829474919415	0.134056687706471	0.995785182769421
Satb2	296.66392613025	0.164645780809547	0.414078494749636	0.397619733691064	0.690910512001235	0.995785182769421
9130024F11Rik	52.5897570442205	0.286779386589866	0.488047746645933	0.587605185272821	0.556797329790145	0.995785182769421
BC055402	0.434946970092709	-0.0296938379748672	5.23790417595488	-0.00566903039409918	0.995476792401575	0.997513238479492
4930558J18Rik	18.5676193103764	-0.0296940903381846	3.23057933142515	-0.00919156822720252	0.992666292886712	0.997513238479492
1700066M21Rik	285.011324625251	0.780027589337554	0.502643764861179	1.55184972711834	0.120698184287819	0.995785182769421
Tyw5	240.615962454233	-0.994741344002975	0.78450841746374	-1.26798045994064	0.204804928657455	0.995785182769421
9430016H08Rik	193.688773016213	-0.0834654925855976	0.47340513329202	-0.176308803424216	0.860051346239168	0.997513238479492
Spats2l	0.419006285620623	-0.0296935405213827	6.88979747769505	-0.00430978423059781	0.996561300347223	0.997513238479492
Kctd18	126.20407838068	0.0306783710601123	0.320139031484147	0.0958282747276677	0.923656960709105	0.997513238479492
Sgol2a	406.098580713905	0.555267659256567	1.43737886805892	0.386305706585501	0.699270274678813	0.995785182769421
Aox1	56.2114827206666	-3.35161837794805	1.49656990905951	-2.23953345424025	0.0251212271015359	0.995785182769421
Aox3	1.14348761467191	2.4129831854531	3.5547881200399	0.678798033517117	0.497265839960751	0.995785182769421
Aox4	1.5533880552419	3.99793825474599	3.4541543152313	1.15742896520773	0.247097145699738	0.995785182769421
Aox2	1.83637617464062	4.41298179364714	2.89610689892414	1.52376343403847	0.127567816928181	0.995785182769421
Bzw1	2206.78990258799	0.261980203753036	0.191376068120023	1.36892876066789	0.17102154449812	0.995785182769421
Clk1	889.578334275446	-0.11129942970837	0.502600757299323	-0.221446999615414	0.824744400273227	0.997513238479492
Ppil3	330.471701495685	0.106968299261576	0.223149894733723	0.479356261356151	0.631685203783188	0.995785182769421
Nif3l1	363.628130182639	0.752482036241081	0.452420308678583	1.66323664478925	0.096265075037991	0.995785182769421
Orc2	959.332486487305	0.186961802814297	0.196165561450761	0.953081679738293	0.340548687660085	0.995785182769421
Fam126b	713.184556917018	-1.1906020171607	0.774514435847979	-1.53722379087378	0.124238516277468	0.995785182769421
Ndufb3	210.360582562437	-0.112587248080848	0.30893179151981	-0.364440472529448	0.715529117676206	0.995785182769421
Gm20257	41.5909019906832	-0.430232023796587	0.788903733155271	-0.545354275452401	0.585509881854162	0.995785182769421
Als2cr12	19.0176728268938	-1.35161939985575	1.74878198579611	-0.772891881797631	0.439586369629401	0.995785182769421
Cflar	1712.63585037263	-0.761664046612524	0.394711036044737	-1.92967507127467	0.0536471106246221	0.995785182769421
Casp8	457.648417065794	0.167250946965551	0.518264617298469	0.322713419714761	0.746912288026765	0.997513238479492
Trak2	1387.95886823016	0.483494654474875	0.355869115978924	1.35863055478944	0.174263687926931	0.995785182769421
Stradb	198.951869427566	-0.0584532273714775	0.60460941819477	-0.09667931992526	0.92298106319444	0.997513238479492
Als2cr11	0.439343297970062	-0.0296935574199833	6.8067017820929	-0.00436240023003524	0.996519319248285	0.997513238479492
Tmem237	441.75863746378	-0.537841112099969	0.366446848672674	-1.46771929966955	0.14218048609319	0.995785182769421
Mpp4	8.8454204000153	-1.40820496715852	1.12908774918642	-1.24720595735205	0.212321989099814	0.995785182769421
Als2	811.022044596419	0.208507188472817	0.291148259059064	0.716154680597003	0.473895843055319	0.995785182769421
Cdk15	1.27664786152501	-4.05732856123488	3.02515563931137	-1.3411966341535	0.179856618902293	0.995785182769421
Fzd7	565.670086859211	0.348078948786474	0.458634540235077	0.758946215886975	0.44788473104542	0.995785182769421
Sumo1	450.71770211772	0.289286556449753	0.249155763077229	1.16106708862313	0.245614617539923	0.995785182769421
Nop58	1613.30274431833	0.267129219326903	0.188678812613341	1.41578810904609	0.15683755209985	0.995785182769421
Snord70	1.10957236045447	3.41297925669861	3.38500921158274	1.00826291551	0.313328261108236	0.995785182769421
Snord11	0.531739652111692	-0.0296935786790553	6.70070068398463	-0.00443141397884344	0.996464254775917	0.997513238479492
Bmpr2	1950.97544662074	0.473050059199513	0.282836932775061	1.67251870029197	0.0944220834785112	0.995785182769421
Fam117b	849.202578454902	-0.345231644122678	0.239064275990388	-1.44409549562545	0.148712114965889	0.995785182769421
Ica1l	6.04876034408748	-1.19961849109706	1.43697664418268	-0.834821147548558	0.403818417061635	0.995785182769421
Wdr12	569.608714300123	0.799362632945461	0.383366484843599	2.08511349987095	0.0370589991363162	0.995785182769421
Carf	157.924726181311	-0.393657511876143	0.486405324620053	-0.809319906568954	0.418331158792971	0.995785182769421
Nbeal1	855.020136820979	0.223521088292955	0.312976319898395	0.714178914128452	0.475116553721335	0.995785182769421
Cyp20a1	480.041620029871	0.348044696618871	0.301412342107844	1.15471282358551	0.24820804642045	0.995785182769421
Abi2	703.529488651313	0.0125774071919805	0.203004899530076	0.0619561755459854	0.950597731763871	0.997513238479492
Raph1	2220.33047023837	-0.377617516540558	0.412099025552668	-0.916327128010393	0.359495343601611	0.995785182769421
Cd28	1.61644605635624	2.41297279845244	4.15215795425576	0.581137043685745	0.561148094093512	0.995785182769421
Pard3b	117.781507216477	-0.0841419983739722	0.841881885146762	-0.0999451346542562	0.920387883442934	0.997513238479492
Nrp2	2163.55174295643	-0.0807232581841814	0.310463905228393	-0.260008512502596	0.794857207342383	0.997513238479492
4930487H11Rik	9.04440855149332	-1.83704486488213	1.93094645852444	-0.951370172265644	0.341416496407235	0.995785182769421
Ino80d	1523.96478064305	-0.555483672702473	0.569449162771467	-0.975475440158653	0.329324478498909	0.995785182769421
Ino80dos	42.3054725563744	-1.17265158384765	1.01073119656209	-1.16020123632903	0.2459668837476	0.995785182769421
Ndufs1	1014.29053754402	0.070623161280201	0.318156486357059	0.221976179360185	0.824332426875712	0.997513238479492
Eef1b2	1203.05722203327	-0.161407968306429	0.245972596471293	-0.656203051160889	0.511693485975034	0.995785182769421
Snora41	8.75054224752019	-1.1996179225988	1.30938048606361	-0.916172140464077	0.359576615208631	0.995785182769421
Adam23	0.29400060725875	2.41294575989913	6.91876243530521	0.348753954549198	0.72727403440401	0.995785182769421
Fastkd2	477.533306494267	0.491039410959867	0.40527200129997	1.21162924994765	0.225654332699243	0.995785182769421
4933402D24Rik	0.967154243816684	0.970301905041231	3.0316040923951	0.320062209796877	0.748921172198701	0.997513238479492
Klf7	123.452774450916	0.620363151524691	0.655372048023663	0.946581645334823	0.343852000485151	0.995785182769421
Creb1	1249.2124253269	0.021455395405881	0.387046206679495	0.0554336795855688	0.955792964649128	0.997513238479492
Mettl21a	145.401436207103	1.78353647895663	0.919768755918878	1.93911400825397	0.0524874573332005	0.995785182769421
2810408I11Rik	120.452117539585	-0.607002995000424	0.738194743635328	-0.822280299655298	0.410917386259903	0.995785182769421
Ccnyl1	576.354765842646	0.594394499306515	0.537985095351192	1.10485309805562	0.269223248250638	0.995785182769421
Fzd5	417.453580218276	-0.16447823852954	0.59890409681355	-0.274632014382004	0.783598967798432	0.997513238479492
Plekhm3	485.362308831482	0.124170896217092	0.386112922205389	0.32159217958274	0.747761669154861	0.997513238479492
Akr1cl	0.796956513168942	-0.0296936036629656	6.57394247850857	-0.00451686393059255	0.996396076261115	0.997513238479492
