	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Cox5b	394.387596416306	0.0729352239776288	0.193669431628506	0.376596468344741	0.706473512722088	0.886627372264508
Actr1b	949.709282964709	-0.356438801334063	0.298837820464521	-1.19274996979969	0.232967309126641	0.786403972047186
Tmem131	2591.69597183656	0.0408815881977826	0.219428962508304	0.186308989161973	0.852202458549463	0.946099415666622
Cnga3	140.240032762204	0.38133217844616	0.978095955599236	0.389871950970837	0.696631235834107	0.883397433027053
Inpp4a	669.564062770099	0.666162954806495	0.442359966218152	1.50592957247396	0.132085254056489	0.786403972047186
Coa5	1299.65905610722	-0.270939644691429	0.218614886868514	-1.23934672781176	0.215217120789452	0.786403972047186
Unc50	386.127500908387	0.618521905475764	0.435241646461389	1.42110000388172	0.15528768888132	0.786403972047186
4930594C11Rik	11.4129688519024	0.683893184452564	0.976069013547401	0.700660685833105	0.483514796371683	0.80044569944165
Tsga10	32.6778307688573	-1.32509235314083	0.88602880517005	-1.49554094111704	0.134773323325995	0.786403972047186
Lipt1	68.191605748787	-0.788355343805416	0.752654620556143	-1.04743307524359	0.294899883651825	0.786403972047186
Mitd1	199.165785183638	-0.361621170353557	0.402122676346773	-0.899280721094452	0.368503153598087	0.786403972047186
Mrpl30	456.968698750402	0.253898673083222	0.301904733126221	0.840989375867357	0.400353886257137	0.786403972047186
Txndc9	956.367897237007	0.47323375743064	0.362485818612052	1.30552350776822	0.191714647808204	0.786403972047186
Eif5b	2779.41923777086	-0.0413458338790282	0.196962029517624	-0.209917789638376	0.833731837440666	0.937327384798996
Rev1	594.803648983849	0.772962247636908	0.627217308168798	1.23236753445727	0.21781182269699	0.786403972047186
Pdcl3	536.428986554926	-0.22505999869642	0.238309608549506	-0.944401696877726	0.34496441468603	0.786403972047186
Rpl31	607.470076016475	0.254194436662618	0.294267177206128	0.86382191543082	0.38768572689689	0.786403972047186
Tbc1d8	190.649125329087	0.0516267152551605	0.69904115614431	0.0738536133407611	0.941126866187935	0.979484859850127
Cnot11	722.499304250852	0.142390416020212	0.312716131498324	0.455334412516467	0.648868672623999	0.861895593452057
Rnf149	622.341270210123	-0.363603449373745	0.33742998492576	-1.07756709722683	0.281226992303998	0.786403972047186
Map4k4	3068.06017487622	0.0413449668511102	0.149379163135134	0.276778675039891	0.781950056577973	0.917090055214785
Il1r1	476.269286083713	-0.888185965507079	0.609316786608955	-1.45767519462269	0.144930092340526	0.786403972047186
Il1rl1	5144.10995341595	-0.164198102773935	0.416899564389576	-0.393855299451688	0.69368787423332	0.881061170410988
Il18r1	12.7325658921897	0.700967479699341	1.04284346532611	0.672169412770057	0.501475851010125	0.807275852683698
Il18rap	1468.18325822294	0.373554599868436	0.579972311655467	0.644090402871415	0.519516813311518	0.810641513938719
Mfsd9	77.7603848445238	-0.939032632747133	0.901326360988623	-1.04183420500112	0.29748855274626	0.786403972047186
Mrps9	395.742320440763	0.436794213438632	0.327974656672355	1.33179257772647	0.18292835762219	0.786403972047186
Tgfbrap1	1245.45633011808	0.506401950685049	0.450116776701916	1.1250457145711	0.260569663071772	0.786403972047186
AI597479	331.8175471742	-0.26450531438263	0.403281617916957	-0.655882397389847	0.511899794875615	0.808800881997469
Fhl2	624.640099610041	0.273791963791286	0.315562798963083	0.867630673485425	0.38559654896714	0.786403972047186
Nck2	510.633217348817	0.741979034683044	0.555149469249531	1.33653921291877	0.181373092468508	0.786403972047186
Uxs1	492.012500652103	-0.731044856615262	0.491997201081709	-1.485871982621	0.137312985651665	0.786403972047186
Tpp2	1758.32982500269	0.147584950625196	0.182837071105209	0.807193802291175	0.419554835888222	0.786701912006907
Tex30	266.513825690947	0.049943969065424	0.375421012906514	0.133034559463673	0.894166048907176	0.960503957962084
Kdelc1	409.755538386794	-0.312070899468492	0.387804877594846	-0.804711125357542	0.420986398033253	0.786701912006907
Bivm	250.024178934405	-0.801532267416195	0.535721848331263	-1.49617244454919	0.134608723304002	0.786403972047186
Ercc5	733.59817825863	0.48199912656948	0.391106530534132	1.23239856391868	0.217800237110535	0.786403972047186
Gulp1	342.819221619085	-0.638412383936529	0.60389986714816	-1.05714940284943	0.290443407414867	0.786403972047186
Col3a1	593.37073425234	-4.00947239585793	2.60801382933382	-1.53736623278646	0.124203650527953	0.786403972047186
Col5a2	1495.36303677567	-2.62317086400981	2.15489395882728	-1.21730856094532	0.223486838297966	0.786403972047186
Wdr75	1017.21135420542	0.0160328073071543	0.16386605162103	0.0978409325699326	0.922058603802691	0.970904446998589
Slc39a10	266.366528831791	-3.01231474970998	1.27006325597119	-2.37178324429718	0.0177024724147729	0.786403972047186
Tmeff2	93.1925403348466	-0.944129472319573	1.09379188908221	-0.863171030744964	0.388043438847753	0.786403972047186
Sdpr	2014.94169073223	-0.299614998754548	0.573089959315997	-0.522806225940774	0.601109106564829	0.844093811218407
Nabp1	577.775120571781	-0.871747999219071	0.751486763829296	-1.16003107596595	0.24603615397567	0.786403972047186
Myo1b	296.942100999532	-0.736264612534835	0.707396685505893	-1.04080868290795	0.297964349415409	0.786403972047186
Stat1	352.180539051024	-1.3406141666946	0.845865099556916	-1.58490303879052	0.112988366005002	0.786403972047186
Gls	2400.27781703658	-0.112965629096073	0.41007233271377	-0.275477324569768	0.782949544503598	0.91744057703802
Nab1	1605.58599290466	0.254030284645765	0.237819385006637	1.06816475300647	0.285446201011509	0.786403972047186
Tmem194b	42.8346418951056	-2.01562801578904	1.68969426537253	-1.19289510362672	0.232910457086414	0.786403972047186
Mfsd6	187.400032348712	-3.04468007005225	1.68183796635254	-1.81032901561578	0.0702447800037951	0.786403972047186
Inpp1	117.373279980164	-0.395372409849775	0.65810741436811	-0.600771851551615	0.547991954791361	0.817907370230031
Hibch	158.902207314995	-0.883059084762392	0.822665098650108	-1.073412602785	0.283086032438037	0.786403972047186
Pms1	103.77659119561	-0.734417490329714	0.660964483916704	-1.11113003527473	0.266512381215954	0.786403972047186
Ormdl1	275.531821137261	-0.336372686485457	0.304217039211883	-1.10569969176243	0.268856523490626	0.786403972047186
Osgepl1	153.977510241928	-0.473207533944793	0.390574604688793	-1.21156759365305	0.22567794572754	0.786403972047186
Asnsd1	655.245624248779	-0.597660623097855	0.412385283136008	-1.44927728398286	0.14726016224531	0.786403972047186
Stk17b	596.94859307231	-0.220116686133666	0.295636118536398	-0.744552753646595	0.456542138797153	0.796075468275624
Hecw2	26.5137287179883	1.09154836557852	1.21943329400839	0.895127573555502	0.370718895642357	0.786403972047186
Gtf3c3	352.858551017688	-0.259167610589644	0.258683508486224	-1.00187140690279	0.316405703915254	0.786403972047186
Pgap1	128.031809166173	-0.240222120582903	0.390010494564438	-0.615937580990433	0.537935716971809	0.816141734643269
Ankrd44	184.704110747849	-1.59821757172741	1.01106233054978	-1.58073100286345	0.113939556455519	0.786403972047186
Sf3b1	2723.71148159141	0.087084078301954	0.224922474568885	0.38717375161762	0.698627580878986	0.88395876778502
Coq10b	665.492025186597	1.00430887142233	0.640928214974833	1.56695999326815	0.117124043175236	0.786403972047186
Hspd1	2473.85857266058	0.345907697558188	0.291185434350578	1.18792926002516	0.234861280774083	0.786403972047186
Hspe1	514.011707011647	0.665444980154855	0.471418149306311	1.4115811644801	0.158073321640025	0.786403972047186
Mob4	675.54792357655	-0.00739427252136541	0.309677343500143	-0.0238773441989371	0.980950445840547	0.99317518527811
Rftn2	208.802538872747	0.351818001890132	0.591615443866801	0.594673458134642	0.552061766876055	0.81942290243121
Mars2	233.024406921209	-0.31737058493279	0.528849772992102	-0.600114817365213	0.548429718194144	0.817907370230031
Satb2	296.969660851913	-0.0753671894762812	0.420388064433006	-0.179280041116134	0.857717817831601	0.948275690249371
9130024F11Rik	52.6410721015728	0.145999315564508	0.528072839558966	0.276475714385241	0.782182710092769	0.917090055214785
1700066M21Rik	285.235334935775	-0.539741371262572	0.499024696576686	-1.08159250426923	0.279433636670792	0.786403972047186
Tyw5	241.142367847047	0.730249537193273	0.796480227677024	0.916845782001499	0.359223458309316	0.786403972047186
9430016H08Rik	193.902002135673	0.0510362841349	0.49076218955927	0.103993920519291	0.9171741731347	0.968929293347297
Kctd18	126.37173440942	0.274130572200286	0.332977017010804	0.823271752090301	0.410353473581609	0.786427508043287
Sgol2a	406.750298983585	-1.30428378133194	1.41937763872417	-0.918912448489972	0.358141368152281	0.786403972047186
Aox1	56.3699445857715	1.81412446391616	1.44343535423287	1.25681033002015	0.208822324575455	0.786403972047186
Bzw1	2208.83417106217	-0.113415617935536	0.177472274648098	-0.639061048608427	0.522783218077264	0.812100631883152
Clk1	891.057311560594	0.404818790938604	0.49696048360206	0.814589498151652	0.415307323788574	0.786701912006907
Ppil3	330.847081551105	-0.110023545193674	0.2256005836879	-0.487691757685711	0.625768190803286	0.852264502668435
Nif3l1	363.793454056425	-0.480887844845148	0.447573930509494	-1.07443220452481	0.282629015082023	0.786403972047186
Orc2	960.35355534831	-0.218745073164749	0.189215386417895	-1.15606387675913	0.247655030246431	0.786403972047186
Fam126b	714.926590394845	1.03284563116062	0.768254589434129	1.34440541633651	0.178817323300075	0.786403972047186
Ndufb3	210.647494410827	-0.198050997453601	0.315793328844192	-0.627153835638234	0.53055840064752	0.815040530275183
Gm20257	41.6635701124472	-0.0593291669191973	0.797167908444294	-0.0744249314237708	0.940672271404815	0.979347237088629
Cflar	1715.82328161789	0.315631521383988	0.391291667862601	0.806640026627963	0.419873905996615	0.786701912006907
Casp8	458.225900580052	-0.595811373565804	0.513678811223243	-1.15989089008163	0.246093232229107	0.786403972047186
Trak2	1388.9431127902	-0.298593406201791	0.34203672421054	-0.872986393174533	0.382670494326924	0.786403972047186
Stradb	199.224240718112	-0.632146592877617	0.608342360917531	-1.03912966363905	0.298744436725692	0.786403972047186
Tmem237	442.460172264279	-0.201082348727535	0.368166097631465	-0.5461729095133	0.584947086061086	0.837305268546268
Mpp4	8.86502250246298	0.198467009715261	1.20224050146394	0.165080954662226	0.868880263314279	0.951522162899713
Als2	811.727730537681	-0.321413524256186	0.283101814171951	-1.13532838069686	0.256237755187332	0.786403972047186
Fzd7	566.182698637023	-0.64480731033115	0.452134433994465	-1.42614068261619	0.1538277376441	0.786403972047186
Sumo1	451.157852260944	-0.107423663376226	0.245555317573476	-0.437472356281115	0.661768819685879	0.866784732506344
Nop58	1614.88350601323	-0.0959812331874655	0.177140589655528	-0.541836477873946	0.587931159668289	0.838192375939472
Bmpr2	1952.30941723813	-0.103002807745091	0.266916987635016	-0.385898284922718	0.699572000866113	0.884310409306608
Fam117b	850.424327381778	-0.13480170404282	0.240865187075742	-0.559656236251488	0.575713938621756	0.832132118598458
Wdr12	569.867542488929	-0.0659759972881902	0.372330715283961	-0.177197299550947	0.859353416747307	0.948974349453042
Carf	158.218548550609	0.283583554381272	0.495720675408139	0.572063196976383	0.567279161086431	0.826578516073005
Nbeal1	856.021407206183	-0.236803039928998	0.305943872148526	-0.774008115495243	0.438925992088082	0.791699373950964
Cyp20a1	480.414795675377	-0.391685665449429	0.295869706704901	-1.32384511348468	0.185554489846937	0.786403972047186
Abi2	704.39389155394	-0.059372028061819	0.201282263738868	-0.294969000044856	0.768017561025305	0.910891874131695
Raph1	2223.40648887569	-0.676906234007702	0.402561988750336	-1.68149565265465	0.0926666801595085	0.786403972047186
Pard3b	117.910621479951	-1.27630873891745	0.855333046690936	-1.49217751360731	0.135652615606755	0.786403972047186
Nrp2	2166.02901437049	0.374328538608376	0.301379551575956	1.24205022089574	0.214218033241777	0.786403972047186
Ino80d	1526.69165696946	0.385539602117715	0.560291693184169	0.688105154525264	0.491386564753306	0.803994394539022
Ino80dos	42.4164264688813	0.368394673743553	1.04191742960922	0.353573770122765	0.723658334549473	0.89357674228787
Ndufs1	1015.51198554787	-0.347479539116867	0.311357960157577	-1.11601302546114	0.264416559120908	0.786403972047186
Eef1b2	1204.63563824029	0.273105002796401	0.243839613369664	1.12001901176889	0.262705660528963	0.786403972047186
Fastkd2	477.832514629117	0.430591242689359	0.399953762006487	1.07660255657847	0.281657861591714	0.786403972047186
Klf7	123.470997050603	-0.952473707322036	0.68181666704361	-1.39696454099899	0.162424234399378	0.786403972047186
Creb1	1250.80882016159	0.386370591801254	0.380104466791162	1.01648527064938	0.309398358096358	0.786403972047186
Mettl21a	145.345438309523	-0.903224534915501	0.928069045688546	-0.973229889641872	0.330439058651351	0.786403972047186
2810408I11Rik	120.654738421519	-0.510629475474135	0.742514234620125	-0.687703281184066	0.491639653322838	0.803994394539022
Ccnyl1	576.910167495317	-0.555672878614454	0.529403009455931	-1.04962168459435	0.293892083209208	0.786403972047186
Fzd5	417.92824802192	0.336381446537436	0.600836550951362	0.559855165277164	0.575578232248683	0.832132118598458
Plekhm3	485.762795462937	0.284622999907438	0.384582120205557	0.740083807732165	0.459249143170824	0.796075468275624
Idh1	277.01058549179	-1.59954324949977	0.942458060036515	-1.6972036394254	0.0896581673063863	0.786403972047186
Pikfyve	910.358711484652	0.331791788253548	0.443293538407739	0.748469714774791	0.454176885819078	0.795778850860776
Map2	212.453758674164	-0.836506147727055	0.770302473413233	-1.08594503665615	0.277503310006219	0.786403972047186
Rpe	583.173274042524	-0.203631831387901	0.372197519993432	-0.547106900098352	0.58430529205652	0.837026566263711
Kansl1l	560.002313043796	1.24167828816774	0.839328881737489	1.47937038172373	0.139041351578553	0.786403972047186
Acadl	1061.53964115455	0.293033636331807	0.260051400254392	1.12682968076753	0.259814498880028	0.786403972047186
Lancl1	394.242459511932	0.0580671531645267	0.253234214761321	0.229302162897918	0.818634072515404	0.932359814481864
Bard1	216.812147987174	-1.15109332903683	1.54538707544054	-0.744857613558525	0.456357801335908	0.796075468275624
Atic	1620.1592276245	-0.0372739907676682	0.152696842778789	-0.244104528223067	0.80714986560142	0.927620434421346
Fn1	8842.70114585942	0.0972044247388934	0.410849025858092	0.236594025106604	0.812971755895562	0.930307321279923
Mreg	56.6352868723793	-0.251335903594594	0.633999740402566	-0.396429032344721	0.691788552041384	0.880273468602583
Pecr	109.203270814507	-0.34633841147652	0.509327095525483	-0.679992120032796	0.496509450403968	0.80544300272806
Tmem169	29.6850716377088	-1.54695234526982	1.13863964622206	-1.35859694540104	0.174274343663916	0.786403972047186
Xrcc5	454.39878098135	-0.750547546151699	0.605010661360606	-1.24055259532749	0.214771073215104	0.786403972047186
Smarcal1	378.507103510683	-0.0760408911684098	0.285804545216862	-0.266059068832204	0.790193717490479	0.920672871319701
Rpl37a	343.446514323678	0.298906223939998	0.335687024846097	0.890431270249538	0.373234357886021	0.786403972047186
Tns1	998.4817806907	-0.648360333249523	0.626583690273536	-1.03475456401759	0.300783546900391	0.786403972047186
Arpc2	1537.42364812091	0.025758844154252	0.154594255067972	0.166622259947023	0.867667277641828	0.951522162899713
Aamp	796.082360592863	0.0838631201079606	0.252160870704365	0.332577849504185	0.739452965965021	0.899725454895973
Pnkd	338.711485379043	-0.314306426859468	0.572222036153164	-0.549273545934081	0.582817739002842	0.836201217634811
Tmbim1	1026.51803679141	0.0841180005248191	0.245582820168317	0.342523961843775	0.731956614406276	0.897582865766666
Slc11a1	31.1043985339817	-1.25218317456586	1.49870757033392	-0.835508673841468	0.403431365274714	0.786427508043287
Ctdsp1	971.100282555948	-0.193681474233218	0.263836760324389	-0.734095862892968	0.462890314803698	0.796458796582684
Usp37	784.993924426098	-0.109885261492189	0.260906686619154	-0.42116690421426	0.673633209645311	0.871988003677562
Rqcd1	816.401608883816	-0.704015810519219	0.502517605767643	-1.40097740345588	0.161220830390261	0.786403972047186
Plcd4	12.2658757496138	0.391108261278716	1.49694733794659	0.261270554657728	0.793883872119177	0.921962204931668
Zfp142	1002.65101293316	0.188342458406242	0.441701248161165	0.426402368547351	0.66981467579711	0.869718301015581
Bcs1l	246.999394938416	0.0298665860277071	0.243345088360881	0.122733465585362	0.902318162493368	0.962895209615061
Rnf25	498.997441803099	0.932131013610957	0.664798439264369	1.40212575505202	0.160877697405023	0.786403972047186
Stk36	68.8838001433189	-1.07001940221216	0.7778650006333	-1.37558496826699	0.168950163115443	0.786403972047186
Ttll4	894.344808599035	0.544063695724803	0.447725019041208	1.21517376198878	0.224299825373859	0.786403972047186
Nhej1	43.4865333742467	-0.337585058644593	0.672420423019038	-0.50204462429755	0.615636131463264	0.848930587221679
Slc23a3	87.3562355237445	2.61348329538822	1.77624610041643	1.47135202423555	0.14119594073539	0.786403972047186
Cnppd1	1130.75231011219	1.19333212193315	0.788809841527522	1.51282610726849	0.130323835415318	0.786403972047186
Fam134a	1314.46788495075	0.537505906061467	0.443775161850178	1.2112122359902	0.225814074415077	0.786403972047186
Zfand2b	276.871487196067	0.0970893724791478	0.345261906576333	0.281204994324164	0.778553174245211	0.915502656679256
Abcb6	315.045101806688	0.701859946381991	0.45693926039183	1.53600271900501	0.124537713486289	0.786403972047186
Atg9a	1065.24557997627	0.145834851765572	0.313612946537223	0.465015406333881	0.641920423809392	0.859414713786185
Ankzf1	275.144641682703	0.617741033853678	0.440116495700705	1.40358527773466	0.16044238163977	0.786403972047186
Glb1l	349.272784320804	0.722766475635774	0.481296961310087	1.5017058775281	0.133173085305669	0.786403972047186
Stk16	511.561644822393	-0.172556355766676	0.276074477279705	-0.625035524714043	0.531947742707106	0.815040530275183
Tuba4a	878.760913288287	-0.0359990169821646	0.239473177623265	-0.150325883422308	0.880507512999247	0.954917351626088
Dnajb2	673.090514592986	0.479292127406636	0.368914168408968	1.29919685512134	0.193876380507615	0.786403972047186
Ptprn	660.45173235291	-0.757612188494098	0.769486843723506	-0.984568085437371	0.324836272536744	0.786403972047186
Dnpep	432.113262366163	-0.162847641754584	0.264217190213689	-0.616340070919985	0.537670097376196	0.816141734643269
Des	268.979589838794	-0.723527567616542	0.808430437722171	-0.894978137704896	0.370798774886636	0.786403972047186
Speg	308.235746766176	-0.401815051857413	0.618357526389648	-0.649810238752097	0.515814804446834	0.810219843880708
Gmppa	578.270713803424	0.156213631491564	0.200598293559614	0.778738586054523	0.436133721296407	0.790448616382504
Chpf	924.449360812157	-0.103886219466985	0.292158828560569	-0.355581311640726	0.722154141262804	0.893168548327893
Tmem198	42.7220388411528	0.713040006460782	0.648216821030288	1.1000023191738	0.271331111419934	0.786403972047186
Obsl1	982.496961048	-0.254880910600337	0.45540539576184	-0.559679162724787	0.575698297757975	0.832132118598458
Inha	98.1967682174759	-0.306768201847848	0.493070472763722	-0.622158938312355	0.533837363172669	0.815622549911665
Stk11ip	343.998339821035	0.285650909454454	0.356872318771133	0.800428877302881	0.423462355533607	0.78715858413138
Slc4a3	485.706482987149	0.470117645184805	0.54072153178022	0.869426530208691	0.384613877235988	0.786403972047186
Epha4	42.979077822433	0.461499857922477	1.12764633824488	0.40925939478576	0.682349310809802	0.875741944818042
Pax3	557.307816606982	0.872916748139621	0.624699142642554	1.39733943678404	0.162311521948419	0.786403972047186
Farsb	921.423322209885	0.0580813007923198	0.299991664729459	0.193609715272253	0.846481490449824	0.944130704239917
Acsl3	647.906006257751	-0.423021609318001	0.382400744127639	-1.10622590519019	0.26862875295926	0.786403972047186
Utp14b	53.8643443343707	-1.92082245756293	1.10023583291448	-1.74582793988335	0.0808408544202109	0.786403972047186
Wdfy1	1045.90133487501	0.739035117516551	0.5569529213866	1.32692565051394	0.184533278331131	0.786403972047186
Mrpl44	237.883058543498	0.0349676725162249	0.375381443248426	0.0931523737924452	0.925782510008565	0.97188887155332
Cul3	1477.68893881403	0.017120430448075	0.182661929722344	0.0937274147606948	0.925325692304561	0.971707371638843
Irs1	585.666224531052	0.211952871904971	0.848756377604786	0.24972168398087	0.802802587981343	0.925227807781866
Rhbdd1	1618.01243412909	0.925550748658315	0.729568726342999	1.26862722487803	0.204574049543691	0.786403972047186
Mff	811.945487247882	0.0462649615645408	0.245292734866638	0.188611218304914	0.85039753969431	0.945457248359667
Agfg1	1321.78514017907	0.0514297748004827	0.228708148290754	0.224870758583995	0.822079817994986	0.933737891654613
Pid1	68.2261437039081	-0.245833674090839	0.771390405672797	-0.318689048091576	0.74996232032897	0.903771032707933
Trip12	2641.55527700969	-0.349647981973444	0.246046364375484	-1.42106542748934	0.155297739575985	0.786403972047186
A530032D15Rik	101.961427847594	0.535501438740308	0.64487113971013	0.830400689013646	0.406312276182939	0.786427508043287
C130026I21Rik	265.229484302943	0.413364962798172	0.75787218421548	0.5454283339691	0.585458957648873	0.837435201100672
Sp110	83.5441895621304	1.0349661305671	0.972126144807372	1.06464180198772	0.28703805559173	0.786403972047186
