	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Prex2	661.658186041608	-1.61179921571945	0.802363081769155	-2.00881527620332	0.0445567275793049	0.584674039791695
Ncoa2	1177.38293717598	0.395813449903919	0.247092393857594	1.60188439524382	0.109181175824592	0.584674039791695
Tram1	442.457926000087	0.143795902039015	0.307085214390286	0.468260584686631	0.639598251458642	0.805532019317051
Lactb2	601.612657108832	-0.272282341789267	0.548563255525411	-0.496355413977694	0.619643676164773	0.795467688979711
Gm5523	10.9205793825687	0.0304926465538804	0.959058993657582	0.0317943387795051	0.974636061355167	0.988321685168943
Eya1	59.3937876444596	-0.514669500807903	0.506446449077287	-1.01623676451004	0.309516653076789	0.607915787397607
Terf1	332.295988893469	-0.185981590963748	0.315492396639336	-0.589496269782876	0.555528413717583	0.754827174315914
Rpl7	1157.91394841511	0.109439789205333	0.166933332828359	0.655589793548658	0.512088094294238	0.727468074930535
Rdh10	235.762492538969	0.0319644474085956	0.387904183154501	0.0824029458735284	0.93432629355061	0.968279038750683
Stau2	413.052684184511	-0.332912892431524	0.422206845170555	-0.788506620012379	0.430400427871962	0.676619040479036
Ube2w	542.053661445088	0.0789814923900553	0.442673690947015	0.178419214887358	0.858393760107641	0.928214123255319
Tceb1	461.375016400549	-0.0898141861976994	0.190277178462387	-0.472017647746724	0.636914192069268	0.80408033923202
Tmem70	327.52508544714	-0.177318781848706	0.338586587057246	-0.523702912716758	0.600485189430944	0.783347223571652
Ly96	99.2376220319023	0.951202197402143	0.625093404474747	1.52169610268312	0.128085244606158	0.584674039791695
Jph1	137.110072215929	1.15602191263119	0.778046938069311	1.48579970702	0.137332107683549	0.584674039791695
Mcm3	975.878956489165	-1.32347781505795	0.804811669518969	-1.64445654204913	0.100081933963751	0.584674039791695
Paqr8	20.0884173442467	-2.12406997767156	1.56366916748968	-1.35838834827289	0.17434048952291	0.584674039791695
Tram2	81.0892526168191	-2.40196192730401	1.17931969597468	-2.03673519190982	0.0416765858864615	0.584674039791695
Ogfrl1	253.233516732368	-1.28007183385952	0.825413092492128	-1.55082569625188	0.120943460827928	0.584674039791695
B3gat2	20.5803939138708	0.527991373020048	0.998497248153347	0.528786007168805	0.596953905681085	0.781269016955253
Smap1	701.085698377966	0.314312338046634	0.250413648895842	1.25517254923022	0.209416128333592	0.584674039791695
Sdhaf4	14.7849942556712	-1.58093089607838	1.38207327636923	-1.14388355748514	0.252671930885251	0.58592118479462
Fam135a	1312.70916145921	0.309118005248976	0.374784937539162	0.824787696321643	0.409492133076775	0.663249129844274
Lmbrd1	986.901256412656	0.953625958166402	0.61795460776955	1.54319742287937	0.122782882415872	0.584674039791695
Phf3	3217.54483121271	1.01671310423447	0.556812058015528	1.82595381978262	0.0678572182576009	0.584674039791695
Ptp4a1	89.9520602107482	0.299613101797262	0.423681474186602	0.707165925469056	0.479463371105187	0.706655345478309
Prim2	385.497828429135	-1.10795544643387	0.690575461851462	-1.60439446177742	0.1086271310051	0.584674039791695
Rab23	521.909499817156	-0.634523304179454	0.495377424610038	-1.28088861675308	0.200232791673345	0.584674039791695
Bag2	371.709481103655	-0.869411260150549	0.562109275498641	-1.5466943849651	0.121936957734914	0.584674039791695
Zfp451	894.83809146963	0.626039791238764	0.428252718079803	1.46184662655685	0.14378324369157	0.584674039791695
Gm15455	75.2812268321989	-0.264308912216195	0.526131668544556	-0.502362674627353	0.61541242963719	0.792919605101925
Bend6	155.527181201844	-2.02374931186678	1.22045183702149	-1.65819678456606	0.0972777535907889	0.584674039791695
Dst	6785.47299239486	-0.258613016564288	0.50166037548916	-0.515514139046997	0.606193791939852	0.786673452235644
Ccdc115	248.692548363176	0.819372795284815	0.544034845047007	1.50610352028833	0.132040601075578	0.584674039791695
Imp4	680.625656804868	0.126920987601615	0.279713973440448	0.453752760509251	0.650006787758923	0.812015281716477
Arhgef4	30.4042945558546	2.84406291987292	1.95370329034759	1.45572919589388	0.145467495615928	0.584674039791695
Fam168b	2155.01349575351	0.299310458424992	0.225680331655256	1.32625850126014	0.184754087575962	0.584674039791695
Plekhb2	988.670259411432	0.150157319881467	0.183076061136483	0.820190902892131	0.412107287159476	0.664951508226045
Hs6st1	762.675307875894	-0.0882146226134781	0.278563847540933	-0.316676494068439	0.75148908651982	0.871464205321746
Uggt1	1983.69961671188	-0.484434400536941	0.471326598275099	-1.02781044462547	0.304039002203479	0.604962850719757
Arid5a	269.682626572167	0.0629141634198832	0.77844222601978	0.0808205944088708	0.935584629675702	0.968333190384959
Kansl3	1414.97218823013	0.440297821020354	0.339447225404586	1.29710243026899	0.194595945452639	0.584674039791695
Fer1l5	121.393662283548	1.11949604278816	0.609163195035839	1.83776047520779	0.0660977081598473	0.584674039791695
Lman2l	280.557804676398	-0.607440603661586	0.437700924698838	-1.38779831018072	0.165198469540147	0.584674039791695
Cnnm4	322.42637747415	-0.20708669368652	0.495705937947918	-0.417761172165499	0.67612174199329	0.828397983916675
Cnnm3	319.142484557056	-0.0886439996996566	0.241890952133367	-0.366462651528952	0.714019876910396	0.851220196146545
Ankrd23	133.405546555986	1.61147251144297	0.961142096917662	1.67662254791553	0.0936163147344878	0.584674039791695
Ankrd39	94.6861240485144	0.470532812763155	0.486613416373702	0.96695404797841	0.333567005850089	0.619734616060303
Sema4c	117.478425829085	-0.0868340957853668	0.390586663928513	-0.222317103487331	0.824067038577685	0.911138860629462
Cox5b	394.387596416306	-0.107012453618672	0.195060154751193	-0.548612574183438	0.583271354762208	0.771300054183686
Actr1b	949.709282964709	-0.322838769458077	0.298607312918632	-1.08114823546216	0.279631179913521	0.595828113987525
Tmem131	2591.69597183656	0.10031704347005	0.219288078668738	0.4574669269714	0.647335468889266	0.810469695382385
Cnga3	140.240032762204	0.853460972875642	0.975559366717398	0.874842682047534	0.381659509866983	0.647575722397945
Inpp4a	669.564062770099	0.654415595891562	0.442293391536458	1.47959614232133	0.138981056624247	0.584674039791695
Coa5	1299.65905610722	0.00596829990781375	0.217676037500023	0.0274182678826701	0.978126128062274	0.98945936638137
Unc50	386.127500908387	0.712214427701411	0.434680587851662	1.63847764912028	0.101322092818455	0.584674039791695
4930594C11Rik	11.4129688519024	0.293525886819652	0.996622645522218	0.294520587243779	0.768360134319394	0.880192271672759
Tsga10	32.6778307688573	0.0247803269926799	0.839355811788199	0.0295230302151442	0.976447451489683	0.989129685252212
Lipt1	68.191605748787	-1.05757027738036	0.756921616503877	-1.39719920044712	0.162353677104081	0.584674039791695
Mitd1	199.165785183638	-0.165905607059067	0.399590199325725	-0.415189379867221	0.678003272678771	0.83013713103809
Mrpl30	456.968698750402	0.322248851591882	0.30133920665003	1.06938906216122	0.28489439385795	0.596824112910827
Txndc9	956.367897237007	0.502391185105608	0.362341439751128	1.38651318891561	0.165590255839652	0.584674039791695
Eif5b	2779.41923777086	0.0886615656869347	0.196732849088762	0.450669860664358	0.652227507741414	0.813389789261998
Rev1	594.803648983849	1.11905088794189	0.626583122634745	1.78595759687294	0.0741061240603694	0.584674039791695
Pdcl3	536.428986554926	-0.212827063785249	0.23796084060226	-0.894378517266121	0.371119402652552	0.64145679537977
Rpl31	607.470076016475	0.288125666558947	0.293966608173749	0.980130594930188	0.327021658644169	0.617635544615741
Tbc1d8	190.649125329087	-0.105681360487413	0.699670338520258	-0.151044505775277	0.879940608083335	0.939724758300818
Cnot11	722.499304250852	0.314146889315181	0.312015392518045	1.00683138347738	0.314015810397655	0.610751615268855
Rnf149	622.341270210123	-0.207121105062752	0.336613303281553	-0.615308732731547	0.538350851522931	0.743868336738302
Map4k4	3068.06017487622	0.00800940232782815	0.149363734274128	0.0536234740430932	0.957235153834241	0.979506172020186
Il1r1	476.269286083713	-0.863515931850086	0.609070279279001	-1.41776074326314	0.156260628979172	0.584674039791695
Il1rl1	5144.10995341595	-0.301409890028188	0.41693312980212	-0.722921419488155	0.469728163183061	0.700580033283864
Il18r1	12.7325658921897	-0.25901398964856	1.09377862910963	-0.236806592079244	0.812806837260472	0.90519059391816
Il18rap	1468.18325822294	-0.175455059303164	0.580364296476967	-0.302318837268667	0.762409019720525	0.876511049688769
Mfsd9	77.7603848445238	-1.17787389688647	0.90438264452934	-1.30240656873669	0.192777438270747	0.584674039791695
Mrps9	395.742320440763	0.404153232904149	0.327925816646715	1.23245323298091	0.217779826195483	0.584674039791695
Tgfbrap1	1245.45633011808	0.821286436620192	0.449656668944499	1.82647449341302	0.0677788198969438	0.584674039791695
AI597479	331.8175471742	-0.0805837911687633	0.40183217278157	-0.200540913911758	0.841057563157941	0.919873817858868
Fhl2	624.640099610041	-0.00509237548449555	0.316415268617554	-0.0160939625535284	0.987159430076846	0.993241067178047
Nck2	510.633217348817	0.437793834937492	0.555706595169054	0.787814718672375	0.43080509037451	0.676857340877261
Uxs1	492.012500652103	-0.734704553171944	0.491844298054974	-1.49377466827891	0.135234524666706	0.584674039791695
Tpp2	1758.32982500269	0.170235821157445	0.182693931431843	0.931808844569937	0.351435322960191	0.630326288490739
Tex30	266.513825690947	0.266666385145399	0.373585981896486	0.713801903892872	0.475349682227359	0.70394992390304
Kdelc1	409.755538386794	-0.387119716460033	0.387976174091136	-0.997792499415439	0.318379988031177	0.614707561526418
Bivm	250.024178934405	-0.744440760108136	0.535009806976847	-1.39145254984149	0.164088238884148	0.584674039791695
Ercc5	733.59817825863	0.598127986910408	0.390723261228578	1.5308225699941	0.125813249906114	0.584674039791695
Gulp1	342.819221619085	-0.830751935753787	0.604520203850327	-1.37423353340805	0.169369193383692	0.584674039791695
Col3a1	593.37073425234	-4.6498158817765	2.60984265743216	-1.78164605767901	0.0748069686040617	0.584674039791695
Col5a2	1495.36303677567	-3.42764406773682	2.15591516900752	-1.58987891407376	0.111862101452919	0.584674039791695
Wdr75	1017.21135420542	0.0880218222269798	0.163359227145409	0.538823694045946	0.590008512881624	0.77660999012175
Slc39a10	266.366528831791	-1.453309600838	1.26055589657975	-1.15291166760732	0.248946642571273	0.58592118479462
Tmeff2	93.1925403348466	-1.27608003814259	1.09653431206254	-1.16373926844326	0.244529690512966	0.58592118479462
Sdpr	2014.94169073223	-0.75359743969208	0.573381016909274	-1.3143048295429	0.188743642678882	0.584674039791695
Nabp1	577.775120571781	-1.11456728702763	0.752001140739391	-1.48213510145976	0.138304350589748	0.584674039791695
Myo1b	296.942100999532	-1.26191763523093	0.709644244182152	-1.77823979490634	0.0753644796370776	0.584674039791695
Stat1	352.180539051024	-1.47391170541527	0.846240464531899	-1.74171735717054	0.0815579137869342	0.584674039791695
Gls	2400.27781703658	-0.0455518129790916	0.409977337684215	-0.111108124259731	0.911530606406802	0.957270786746246
Nab1	1605.58599290466	0.289449817557843	0.237679237738433	1.21781700543984	0.223293520560903	0.584674039791695
Tmem194b	42.8346418951056	-3.24249460806962	1.72076308195265	-1.88433529407789	0.0595196362334248	0.584674039791695
Mfsd6	187.400032348712	-3.08712416610503	1.68183796553138	-1.83556574971814	0.0664219065635131	0.584674039791695
Inpp1	117.373279980164	-0.749760492099886	0.661632228277776	-1.13319826340913	0.257131003297755	0.586396545369963
Hibch	158.902207314995	-1.57917823976034	0.82826670718015	-1.90660595925277	0.0565716328287821	0.584674039791695
Pms1	103.77659119561	-0.651330785716587	0.659258287545309	-0.987975119951485	0.323164833312836	0.616679579147958
Ormdl1	275.531821137261	-0.109929722750002	0.301366194701567	-0.364771247348634	0.715282169681639	0.852060493137715
Osgepl1	153.977510241928	-0.146006121486067	0.385208102340269	-0.379031802807445	0.704664247553861	0.845664902394651
Asnsd1	655.245624248779	-0.532390968877339	0.412033288150443	-1.29210669183348	0.19632019877761	0.584674039791695
Stk17b	596.94859307231	-0.0913741991813211	0.294859778008114	-0.30989034787514	0.756644343028485	0.874478805237406
Hecw2	26.5137287179883	1.67059222112959	1.20789043092558	1.38306602847201	0.166644620959704	0.584674039791695
Gtf3c3	352.858551017688	-0.201417481941027	0.257757488531146	-0.78142242574143	0.434554085644831	0.678208144071355
Pgap1	128.031809166173	-0.168106519507588	0.388323451574182	-0.432903340826107	0.665084992846547	0.821775554533037
Ankrd44	184.704110747849	-1.70141570501983	1.01151862590093	-1.68204090508411	0.0925609082203558	0.584674039791695
Sf3b1	2723.71148159141	0.108472731262902	0.224849403625796	0.482423922473137	0.629504830428461	0.799281203731557
Coq10b	665.492025186597	1.17703277385761	0.640613491365611	1.83735245935658	0.066157880200489	0.584674039791695
Hspd1	2473.85857266058	0.431405581911666	0.291063650348879	1.48216921417212	0.138295275881331	0.584674039791695
Hspe1	514.011707011647	0.731707075153067	0.471139412843663	1.55305851135801	0.120409156680699	0.584674039791695
Mob4	675.54792357655	-0.155392593433373	0.310068340100702	-0.501155949630026	0.616261373237701	0.793227176312891
Rftn2	208.802538872747	0.128801637698205	0.592600088265573	0.217350014366658	0.827935582739703	0.913107946641145
Mars2	233.024406921209	-0.66132324592675	0.530852061666697	-1.24577691918614	0.212846305399375	0.584674039791695
Satb2	296.969660851913	0.42312648674592	0.41720371193166	1.01419636174098	0.310489064335669	0.608003434884103
9130024F11Rik	52.6410721015728	-0.00747613261499243	0.530984396611986	-0.0140797595234339	0.988766348416813	0.994205200698608
1700066M21Rik	285.235334935775	-0.485970220395838	0.498444427469246	-0.974973725482811	0.329573293272046	0.61859104090962
Tyw5	241.142367847047	1.2400870242638	0.794835935281096	1.56017986759146	0.118717381816465	0.584674039791695
9430016H08Rik	193.902002135673	0.505711225455748	0.486834471342549	1.03877448131629	0.29890963215386	0.603046573731061
Kctd18	126.37173440942	0.122339026898881	0.334768503690676	0.365443658976716	0.714780256279238	0.851636034037153
Sgol2a	406.750298983585	-2.51780446687717	1.42230690428267	-1.77022586285412	0.0766895225725422	0.584674039791695
Aox1	56.3699445857715	1.39164967852094	1.44572069347765	0.962599266095691	0.335748665988585	0.620035302825645
Bzw1	2208.83417106217	-0.0830177003958104	0.177322692635633	-0.46817301926718	0.639660864984648	0.805532019317051
Clk1	891.057311560594	0.179650102847247	0.497213331810022	0.361313929763832	0.717864781651655	0.853360353607575
Ppil3	330.847081551105	-0.114748036461041	0.225206053682457	-0.509524653466184	0.610384522212863	0.789066564278647
Nif3l1	363.793454056425	-0.502940211146263	0.447457780526567	-1.12399478349534	0.261015238949748	0.588478951719618
Orc2	960.35355534831	-0.0906842534864133	0.188474398827464	-0.481148920227775	0.630410661411863	0.799563565465892
Fam126b	714.926590394845	1.08536880914568	0.768165618016217	1.41293593945097	0.157674560631632	0.584674039791695
Ndufb3	210.647494410827	-0.270242494415564	0.316143417410858	-0.854809809512364	0.39265644671359	0.655293881569638
Gm20257	41.6635701124472	-0.718444455466528	0.812162800599885	-0.884606454439757	0.376368924301411	0.644220550014649
Cflar	1715.82328161789	0.380796333197628	0.39118438066405	0.973444626166342	0.33033236861782	0.619113481109713
Casp8	458.225900580052	-0.657364345592734	0.513749891948873	-1.27954157440125	0.200706409141992	0.584674039791695
Trak2	1388.9431127902	-0.276563250853186	0.341915147615457	-0.808865160791968	0.41859271045158	0.669154528799626
Stradb	199.224240718112	-0.888369991349742	0.609976301518374	-1.45640082924268	0.145281846468599	0.584674039791695
Tmem237	442.460172264279	-0.190153155954955	0.367908058603205	-0.516849662594746	0.605261108938815	0.786234618135404
Mpp4	8.86502250246298	0.615454211189132	1.17235953955599	0.524970532011214	0.599603676255319	0.783159920566146
Als2	811.727730537681	0.0126076837697085	0.28168403339114	0.0447582478066897	0.964300005141948	0.983895496263357
Fzd7	566.182698637023	-0.536309581060029	0.451573677076296	-1.18764580019888	0.234972985548377	0.585304955106325
Sumo1	451.157852260944	-0.0825888685755103	0.245069655946173	-0.337001609834757	0.736115686546451	0.862052709438133
Nop58	1614.88350601323	-0.0906179997137941	0.177011506388254	-0.511932820429391	0.608698027215386	0.788128717170304
Bmpr2	1952.30941723813	0.104796832923629	0.266529863360803	0.393189834723193	0.694179277084773	0.840019626440903
Fam117b	850.424327381778	0.0759407523749958	0.239917143858502	0.316529078137843	0.751600957700372	0.871464205321746
Wdr12	569.867542488929	-0.148418216780068	0.372484151954877	-0.398455118160429	0.690294735676807	0.837647351175497
Carf	158.218548550609	0.195335718194278	0.496073260695757	0.393763852380017	0.693755394379094	0.839930079565458
Nbeal1	856.021407206183	-0.423180851823213	0.306372501393822	-1.381262515069	0.167198259304106	0.584674039791695
Cyp20a1	480.414795675377	-0.254704855878351	0.294755881653943	-0.864121368670045	0.387521221492488	0.652318096437498
Abi2	704.39389155394	-0.000947358730765098	0.200743573682962	-0.00471924811033442	0.996234598770903	0.997899460466236
Raph1	2223.40648887569	-0.370006438269691	0.402213273307639	-0.919925976651412	0.357611443119826	0.63366208292739
Pard3b	117.910621479951	-1.13942925228056	0.853239141186794	-1.33541606013959	0.181740211288928	0.584674039791695
Nrp2	2166.02901437049	0.318470107345352	0.301394477900213	1.05665541573324	0.290668879584131	0.598220036256017
Ino80d	1526.69165696946	0.54159146635211	0.560147934663147	0.966872200783538	0.333607925164393	0.619734616060303
Ino80dos	42.4164264688813	0.679587308566833	1.03788865801256	0.654778625164059	0.512610294534348	0.727807116178296
Ndufs1	1015.51198554787	-0.396444360693206	0.311375029725925	-1.27320537244801	0.202945174659895	0.584674039791695
Eef1b2	1204.63563824029	0.33358710647353	0.243592532193528	1.36944718078838	0.170859534708278	0.584674039791695
Fastkd2	477.832514629117	0.372749984997631	0.400013032685179	0.931844601400762	0.351416840920197	0.630326288490739
Klf7	123.470997050603	-0.354460399250092	0.673721886564815	-0.526122731528615	0.598802935699152	0.782566534565736
Creb1	1250.80882016159	0.54912095131426	0.379825574442712	1.44571874108251	0.148256105636196	0.584674039791695
Mettl21a	145.345438309523	-1.21194861694444	0.930619456424331	-1.3023031149607	0.19281278724888	0.584674039791695
2810408I11Rik	120.654738421519	-1.02352410205959	0.747198262733344	-1.36981595529333	0.17074436017071	0.584674039791695
Ccnyl1	576.910167495317	-0.81189629030465	0.530029338967463	-1.5317949981529	0.12557303076269	0.584674039791695
Fzd5	417.92824802192	0.841424995084624	0.59927621940798	1.40406872129159	0.160298386707828	0.584674039791695
Plekhm3	485.762795462937	0.514476153233114	0.383456235289235	1.34168154247134	0.179699274180425	0.584674039791695
Idh1	277.01058549179	-1.65132524800969	0.942504318491317	-1.75206120079428	0.0797632849204641	0.584674039791695
Pikfyve	910.358711484652	0.584466545500622	0.442745536188884	1.32009585129115	0.186803017749445	0.584674039791695
Map2	212.453758674164	-1.05775338968944	0.771395302014765	-1.37122093811921	0.170306093013967	0.584674039791695
Rpe	583.173274042524	-0.0271515983007022	0.371369565363644	-0.0731120717286444	0.941716935518443	0.97075922359946
Kansl1l	560.002313043796	1.63131718371991	0.838802656341988	1.94481642539626	0.0517970765021561	0.584674039791695
Acadl	1061.53964115455	0.171979648382146	0.260263532533967	0.660790417726698	0.508746728801284	0.725301971758009
Lancl1	394.242459511932	-0.0495946601074913	0.253758638592434	-0.195440282871103	0.84504828342569	0.921276662733869
Bard1	216.812147987174	-2.64523161557501	1.5516569146032	-1.70477867283662	0.0882357105602122	0.584674039791695
Atic	1620.1592276245	0.075851559058126	0.152203342668748	0.49835672284286	0.618232634231228	0.794959166237291
Fn1	8842.70114585942	0.202251739613952	0.410813928766897	0.492319576945778	0.622493442712616	0.796342349512837
Mreg	56.6352868723793	0.130027570430936	0.62372563604473	0.208469177658767	0.834862646603164	0.917870322583443
Pecr	109.203270814507	-0.306320414365485	0.507989881687898	-0.603004952279116	0.546505394724175	0.749171101707876
Tmem169	29.6850716377088	-0.589397200702889	1.11143326123954	-0.530303726960226	0.595901363075125	0.780765250885244
Xrcc5	454.39878098135	-0.825413167248928	0.605119244161694	-1.36405043338593	0.172551693303316	0.584674039791695
Smarcal1	378.507103510683	0.0902676894997385	0.284332098663258	0.317472736719202	0.750884923268678	0.871464205321746
Rpl37a	343.446514323678	0.330462646393804	0.335233478458641	0.985768628817226	0.324246663392803	0.616679579147958
Tns1	998.4817806907	-0.710193463480156	0.626610961487921	-1.1333881900083	0.257051271413728	0.586396545369963
Arpc2	1537.42364812091	0.0604198850974728	0.154350607218361	0.391445723384789	0.695467800707578	0.840524566165078
Aamp	796.082360592863	0.122407802611929	0.251865029425277	0.48600555182769	0.626963229660369	0.797933030548757
Pnkd	338.711485379043	-0.402409286577168	0.5724041819867	-0.703015979339085	0.482045791287428	0.708243205305845
Tmbim1	1026.51803679141	0.148472600223427	0.245240922495144	0.605415273735024	0.54490310499633	0.748394156533466
Slc11a1	31.1043985339817	-0.809201053986286	1.48542239409457	-0.544761582431594	0.585917504214178	0.773662402009217
Ctdsp1	971.100282555948	-0.188819916960682	0.263679627728796	-0.716095963071102	0.473932096309891	0.703174583985975
Usp37	784.993924426098	-0.0068989828256634	0.260379321453379	-0.0264958937105866	0.978861808795042	0.990032359392513
Rqcd1	816.401608883816	-0.697786121973235	0.502405331557553	-1.3888907584041	0.164865971171557	0.584674039791695
Plcd4	12.2658757496138	1.04910319942283	1.46314265624573	0.717020445644526	0.473361481153382	0.702878978293277
Zfp142	1002.65101293316	0.638804580780318	0.440900207114332	1.44886432456283	0.147375475789421	0.584674039791695
Bcs1l	246.999394938416	-0.130540903724905	0.244846128707568	-0.533154861030359	0.593926385156508	0.77941722540774
Rnf25	498.997441803099	1.04910739598085	0.664516994722176	1.57875179162192	0.114393000162559	0.584674039791695
Stk36	68.8838001433189	-1.01730634624044	0.775921757486877	-1.31109398135113	0.1898260139221	0.584674039791695
Ttll4	894.344808599035	0.431656991428914	0.447838907112749	0.963866659580426	0.33511278115454	0.619952802694451
Nhej1	43.4865333742467	-0.94706964222643	0.690798584227566	-1.370977972234	0.170381822896722	0.584674039791695
Slc23a3	87.3562355237445	3.61543178174478	1.7724693507079	2.0397711138423	0.0413731281565392	0.584674039791695
Cnppd1	1130.75231011219	1.45052852898772	0.788589285141008	1.8393967003094	0.0658568591067473	0.584674039791695
Fam134a	1314.46788495075	0.728777187220344	0.443494718155787	1.64326012776627	0.100329124119345	0.584674039791695
Zfand2b	276.871487196067	0.260358885849888	0.34372378153551	0.757465441252834	0.448771062692931	0.687326937292216
Abcb6	315.045101806688	0.104492176191016	0.45957610524747	0.227366425273023	0.82013882538697	0.908903577875659
Atg9a	1065.24557997627	0.182360158488153	0.313425249771581	0.58182982583903	0.56068131190724	0.756758255235003
Ankzf1	275.144641682703	0.33659465658108	0.441362409236931	0.762626470983374	0.445686193144525	0.685454031165096
Glb1l	349.272784320804	0.0504124886710247	0.4837116858144	0.104220117374564	0.916994669551344	0.959660396171421
Stk16	511.561644822393	0.0561033139280077	0.274517722238914	0.204370462753515	0.838064010359746	0.919079587922719
Tuba4a	878.760913288287	-0.235168672171224	0.24008353897888	-0.979528513997418	0.32731890686346	0.617673206057829
Dnajb2	673.090514592986	0.398156587104082	0.369020946608356	1.07895389344022	0.280608281913899	0.596120626495498
Ptprn	660.45173235291	-0.805154199325416	0.769495287013145	-1.04634065070195	0.29540378346017	0.600132544605059
Dnpep	432.113262366163	-0.220438340770389	0.264325705435695	-0.833964825354517	0.404300805419038	0.660296429079229
Des	268.979589838794	-1.05970281464618	0.809958874315978	-1.3083415075131	0.190757502522326	0.584674039791695
Speg	308.235746766176	-0.444259201008767	0.618357526355738	-0.718450381977217	0.472479631356137	0.702248766883218
Gmppa	578.270713803424	-0.0404773094280866	0.201619131871681	-0.200761252428406	0.840885262098452	0.919873817858868
Chpf	924.449360812157	-0.100405171640621	0.292008379209275	-0.343843460631187	0.730964013882839	0.859797707461827
Tmem198	42.7220388411528	0.121257376136288	0.66050028847102	0.183584138043277	0.85433970762667	0.926910555867587
Obsl1	982.496961048	-0.259014397882282	0.455340930283971	-0.568836185494568	0.569467315381069	0.763575716062249
Inha	98.1967682174759	-0.822281908305607	0.501800137298025	-1.63866417560832	0.101283218859596	0.584674039791695
Stk11ip	343.998339821035	0.247652659583153	0.356844624195163	0.694006978924553	0.487677832272812	0.712163491753667
Slc4a3	485.706482987149	0.447746093776324	0.540674958264753	0.828124341495904	0.407600085553961	0.662293527902193
Epha4	42.979077822433	0.0971278331988975	1.13531092950647	0.0855517468162842	0.931822758215246	0.96726742713037
Pax3	557.307816606982	1.18871927721667	0.624041147771549	1.90487323065408	0.0567965517403831	0.584674039791695
Farsb	921.423322209885	0.218974058219408	0.299401118692007	0.731373547219994	0.464551018288846	0.698019825707835
Acsl3	647.906006257751	-0.222489028092564	0.381567836131155	-0.583091673418954	0.559831588748961	0.755940645980389
Utp14b	53.8643443343707	-1.57332034325514	1.09248364619206	-1.44013171157214	0.149830138773524	0.584674039791695
Wdfy1	1045.90133487501	0.823447226824609	0.556808340432349	1.47887013722751	0.139175026014348	0.584674039791695
Mrpl44	237.883058543498	0.354291852757424	0.372294367977326	0.951644406232335	0.34127735270594	0.62360780435622
Cul3	1477.68893881403	0.0639233761525062	0.182422105822995	0.350414637875803	0.726027542515425	0.856315779805218
Irs1	585.666224531052	0.411892539300735	0.848462336751362	0.485457658471691	0.627351740746001	0.797933030548757
Rhbdd1	1618.01243412909	1.22883258274992	0.729359791706387	1.6848098794629	0.0920252582122669	0.584674039791695
Mff	811.945487247882	0.141684593607717	0.2447610378871	0.578869066869502	0.562677523756722	0.757859123926996
Agfg1	1321.78514017907	0.248038903330475	0.228124989614788	1.08729387231672	0.276906955817301	0.594086168127958
Pid1	68.2261437039081	-0.069268103132491	0.768269108969856	-0.0901612499106857	0.928159076960304	0.965803881647122
Trip12	2641.55527700969	-0.245058723414827	0.245858384653933	-0.996747472166824	0.318887100684147	0.614707561526418
A530032D15Rik	101.961427847594	0.477950400723973	0.645048065320801	0.740953157477148	0.458721842808205	0.693737615864942
C130026I21Rik	265.229484302943	0.338352964436902	0.758012129941293	0.446368799484919	0.655330866560797	0.815608064669655
Sp110	83.5441895621304	1.42191459704048	0.968444781916626	1.46824540086467	0.142037575937526	0.584674039791695
