""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"4833420G17Rik"	478.975200720085	-0.144408771720106	0.601713525909878	-0.239995887580787	0.810333444690012	0.999906459677148
"3110070M22Rik"	6.21271775816751	-1.22657660253685	2.03570692782041	-0.602531035177111	0.546820711077265	0.999906459677148
"Gm7120"	172.905333172638	0.050673749602168	0.281106818289795	0.180265103174865	0.856944450481396	0.999906459677148
"Ccl28"	0.416802987030997	-2.34720235183707	5.0840739076239	-0.461677464664172	0.644312633925946	0.999906459677148
"Hmgcs1"	699.255136324597	-0.0804603234691553	0.561424382619968	-0.143314622520802	0.886041707939272	0.999906459677148
"Nim1k"	63.3822120111414	-0.42402735634064	0.892155516265178	-0.475284127722195	0.634584470724748	0.999906459677148
"Zfp131"	1311.31280674987	-0.16567920148207	0.472085157622984	-0.350951939087195	0.725624404850179	0.999906459677148
"Tcstv1"	0.399128931303768	0.0951401480532385	6.97621875867555	0.0136377816327682	0.989118961885051	0.999906459677148
"B020031M17Rik"	0.273241956109117	0.0951598261425168	7.06685096126862	0.0134656619566566	0.989256280907221	0.999906459677148
"Gm21188"	15.9823209792839	-0.489619109391435	1.0098949550271	-0.484821819293368	0.627802743758214	0.999906459677148
"Gm20767"	0.274542480435477	0.0951598261417856	7.06685096126862	0.0134656619565531	0.989256280907303	0.999906459677148
"Gm2897"	7.57276497594698	1.09534099513492	1.40316118445306	0.780623785258051	0.435023798225715	0.999906459677148
"1700110I01Rik"	0.568857100694923	2.53790460375566	4.09863071512593	0.619207920925777	0.535779394404592	0.999906459677148
"Gm10409"	1.87067048157266	3.53789240734748	2.94174626976346	1.20265042696288	0.229111624933005	0.999906459677148
"Gm10408"	0.27747102424071	-2.34701188962911	6.91816610829227	-0.339253474532208	0.73441878839056	0.999906459677148
"Gm3002"	1.99121530790586	-4.9322342999591	3.03308228259741	-1.62614589398324	0.103918622947247	0.999906459677148
"Gm5796"	7.40587195383635	0.943338074302604	1.31235142409968	0.718815141264289	0.47225482716309	0.999906459677148
"2610042L04Rik"	3.44360440491862	-0.167680481433395	1.5733271853357	-0.106576993645233	0.915124571022153	0.999906459677148
"Gm3264"	2.43734171766024	0.510388763003294	1.8741482011229	0.272331058289571	0.785367477290269	0.999906459677148
"4930555G01Rik"	3.36197846403368	2.68026662027163	2.42226687363608	1.10651169342389	0.268505105581969	0.999906459677148
"Gm3500"	4.54829278244133	0.358380386844872	1.37222104764848	0.261168116797956	0.793962864171577	0.999906459677148
"Gm3383"	2.2572842824346	1.68028304236966	2.51632741894357	0.667752149310958	0.504291815569164	0.999906459677148
"LOC100861615"	8.70101306542093	0.554775580285145	1.09830416364803	0.505120164929951	0.613474439048363	0.999906459677148
"Gm3636"	6.1888587772683	-1.48961318833964	1.3494048294891	-1.10390385137693	0.269634848021859	0.999906459677148
"Gm10406"	2.80896803968951	-1.9045857463185	2.67744545095025	-0.711344369552905	0.476870862961944	0.999906459677148
"Gm3696"	6.25502135340154	-0.752649223602345	1.20316894979649	-0.625555724098144	0.531606387533321	0.999906459677148
"Gm5797"	0.302337638383624	2.53779914131986	6.91805640819639	0.366837011955138	0.71374059781256	0.999906459677148
"Gm3558"	3.11317736218793	0.832312925803739	1.85342908762956	0.449066506703109	0.65338368087848	0.999906459677148
"Flnb"	5032.05999355142	-0.450876668038091	0.332627448876384	-1.355500484284	0.17525815440236	0.999906459677148
"Dnase1l3"	4.96322293734899	-0.904666582126448	2.4169066506794	-0.374307622461191	0.708175461696952	0.999906459677148
"Abhd6"	123.148572929194	0.523435385725082	1.04138273790248	0.502634974322093	0.615220935079396	0.999906459677148
"Rpp14"	396.597249821019	0.232846419160185	0.336775825916548	0.691398851228364	0.489314925819209	0.999906459677148
"Pxk"	716.442153629794	0.103622178663298	0.193945005638185	0.534286398983692	0.593143400765638	0.999906459677148
"Pdhb"	770.93458784611	-0.0568511846407675	0.290566240030302	-0.195656538195348	0.844879004327497	0.999906459677148
"Kctd6"	350.513275234755	-0.180951259491852	0.641124419794155	-0.282240472995787	0.777759126302763	0.999906459677148
"Acox2"	34.0509809474421	-1.48963138126353	2.61124807997094	-0.570467200221018	0.568360862385213	0.999906459677148
"Fam107a"	0.570171967173039	0.0953965765578552	3.83765164437049	0.0248580604489711	0.980168179800824	0.999906459677148
"Oit1"	0.266519462311299	0.0951598261461931	7.06685096126863	0.0134656619571768	0.989256280906806	0.999906459677148
"Mnd1-ps"	10.3509981461636	3.09526544242472	2.40415885784517	1.28746294460715	0.197932977227844	0.999906459677148
"Ptprg"	1247.46716083689	0.345090957802833	0.809674395659774	0.426209547507836	0.669955161083979	0.999906459677148
"3830406C13Rik"	229.601071982611	0.602684617036095	0.675936748104729	0.891628719293592	0.372591971361466	0.999906459677148
"Fezf2"	1.60768125483442	-2.22643735364512	3.70812146698984	-0.600421904585689	0.548225093118519	0.999906459677148
"Cadps"	0.416788644879242	0.0951446149313537	6.89880357722485	0.013791465993532	0.988996351038016	0.999906459677148
"Synpr"	3.94486780549578	0.680295323868308	1.7121805351029	0.397326864732418	0.691126439220145	0.999906459677148
"Thoc7"	364.264424079238	0.137162900978656	0.225753304942426	0.607578706383222	0.543466927060279	0.999906459677148
"Atxn7"	694.731357902145	-0.373151713362973	0.640320705783778	-0.582757530706775	0.560056538327594	0.999906459677148
"Psmd6"	537.929604714261	-0.0779255277016073	0.310026908502799	-0.251350852343527	0.801542862266626	0.999906459677148
"Slc4a7"	628.495508265521	-0.0890817661959625	0.249087708552122	-0.357632123695585	0.720618634971861	0.999906459677148
"Nek10"	0.843727076282912	0.0953849596304988	3.8401092977419	0.0248391262422109	0.980183282448765	0.999906459677148
"Oxsm"	131.025294092256	0.222721790565383	0.960362198595601	0.231914366153815	0.816604526121299	0.999906459677148
"Ngly1"	220.964161696888	0.691192265886715	1.00576823276536	0.687228173817222	0.491938952867378	0.999906459677148
"Top2b"	1877.70184837699	0.363714689069098	0.367418278610472	0.98991996382058	0.322213240711467	0.999906459677148
"Rarb"	6.28763098980372	0.232867222866462	1.83066098087437	0.127203903562329	0.898779015885544	0.999906459677148
"Thrb"	3.50373395953247	-0.904610312009033	2.33581442761233	-0.387278330553735	0.698550166015311	0.999906459677148
"Nr1d2"	1728.87726974751	-0.0538144029212159	0.817523347237145	-0.0658261358566504	0.947516247954287	0.999906459677148
"Rpl15"	952.721537485074	0.156322402630838	0.238818432415443	0.654565902010876	0.51274728376713	0.999906459677148
"Nkiras1"	108.28719114611	0.337417743762814	0.370270646896472	0.911273271567637	0.362151405862945	0.999906459677148
"Ube2e1"	273.623661265373	-0.199463937994606	0.247016905815263	-0.807491039272347	0.419383635027562	0.999906459677148
"Ube2e2"	379.50998222287	0.0253803282729738	0.312591238779651	0.0811933449320524	0.935288192018407	0.999906459677148
"Nid2"	57.212102531828	0.317735277448232	1.32690802024057	0.23945538997543	0.81075248396542	0.999906459677148
"2700060E02Rik"	629.297469687573	-0.0832071450185463	0.324065996190077	-0.256759876064696	0.797364146103658	0.999906459677148
"D14Ertd670e"	0.275791198221881	0.0951598261411707	7.06685096126863	0.0134656619564661	0.989256280907373	0.999906459677148
"Gng2"	105.109111145579	0.542800687068342	1.43830815468878	0.377388312302097	0.705885051317052	0.999906459677148
"Saysd1"	47.0732952602231	-0.194162841221685	0.688212416549757	-0.282126326919659	0.777846646877794	0.999906459677148
"Kcnk5"	0.995762283344997	-3.93208266180222	4.71452483881043	-0.834035835262322	0.404260790603033	0.999906459677148
"Nudt13"	65.4854939961392	0.883837681120724	0.876759450080375	1.00807317336551	0.313419335189996	0.999906459677148
"Ecd"	681.325846164481	-0.124037723039435	0.251433416659206	-0.493322346279677	0.621784841324864	0.999906459677148
"Fam149b"	499.980813921192	-0.126615279177109	0.354905308252574	-0.356757918895373	0.721273041755445	0.999906459677148
"Dnajc9"	632.841915308382	0.263368544951291	0.460322846742959	0.572138764814239	0.567227968759893	0.999906459677148
"Mrps16"	155.314691710317	-0.22213863409455	0.501506074556923	-0.442943057650514	0.657806922259217	0.999906459677148
"Cfap70"	11.9010609952584	1.24734984635401	1.68201353537694	0.741581336962597	0.458341034544139	0.999906459677148
"Anxa7"	1205.35922620766	0.0867806740537308	0.177729666503462	0.488273430997746	0.625356178133399	0.999906459677148
"Mss51"	51.3575614414601	-0.489614960551563	0.921819731170923	-0.531139597033402	0.59532204651083	0.999906459677148
"Ppp3cb"	1102.0656737885	0.113805318076903	0.228845296014141	0.497302413722636	0.6189758098952	0.999906459677148
"1810062O18Rik"	2.58013946505713	-1.22656824910494	1.87713520200802	-0.653425628475161	0.513481921018688	0.999906459677148
"Usp54"	519.793543636888	0.271931786244129	0.436597150104498	0.622843704268438	0.533387235257721	0.999906459677148
"Myoz1"	0.868886909332946	1.68036810058819	4.50088511448878	0.373341700097816	0.708894144169908	0.999906459677148
"Synpo2l"	3.5820265603387	-0.641613449803918	1.67760161549967	-0.382458769636326	0.702121105600847	0.999906459677148
"Sec24c"	1441.69859619146	-0.0248160853067137	0.171142211141432	-0.145002715234324	0.884708728002475	0.999906459677148
"Mir6946"	0.440111740293335	0.0954558080928534	4.81251856624813	0.0198348965887256	0.984175079901785	0.999906459677148
"Fut11"	70.8669072574684	0.805836146659185	0.836391224831246	0.963467959413101	0.335312735882206	0.999906459677148
"6230400D17Rik"	12.8441073130189	0.436382718081285	1.03871808827028	0.420116606237184	0.674400271970904	0.999906459677148
"Chchd1"	282.077099495044	-0.0842066785800848	0.228325761075269	-0.368800603942039	0.712276354479156	0.999906459677148
"Zswim8"	2751.59040367488	-0.147900829411097	0.639609274255121	-0.231236217741432	0.817131294652649	0.999906459677148
"Ndst2"	577.07876984253	-0.0399771156778991	0.597970979323746	-0.0668546084345261	0.94669744936779	0.999906459677148
"Camk2g"	567.762344941795	-0.0487887344027215	0.413026815403917	-0.118124859169274	0.905968726576927	0.999906459677148
"Plau"	1.56007716290757	-0.904606917403294	3.26540091397063	-0.277027826363691	0.781758739646911	0.999906459677148
"Vcl"	2532.15411545846	-0.132830635924028	0.139585822193826	-0.951605498584106	0.341297091865669	0.999906459677148
"Ap3m1"	722.837347399081	0.358859293224631	0.47267478113573	0.759209730551679	0.447727106173556	0.999906459677148
"Adk"	654.933675053912	0.16516472356771	0.497647693474652	0.331890865231394	0.739971668306317	0.999906459677148
"Kat6b"	490.849754461221	-0.0642155266634872	0.233042082682599	-0.275553350383279	0.782891143841292	0.999906459677148
"Dusp13"	29.2176717550029	0.306847683676995	1.25601944962098	0.2443016975331	0.806997168860788	0.999906459677148
"Samd8"	1278.09331440772	-0.13043654707292	0.472421380084205	-0.276102125288384	0.782469628356634	0.999906459677148
"Vdac2"	1253.01496652229	-0.0307659311901488	0.23313509237287	-0.131966109764988	0.895011097750443	0.999906459677148
"Comtd1"	251.091587492069	-0.0471418597232295	0.669840462702777	-0.0703777426837045	0.943893006079842	0.999906459677148
"Zfp503"	262.253321675802	-0.406559549329993	0.80951258134377	-0.502227585709804	0.615507440540626	0.999906459677148
"1700112E06Rik"	0.281578127234051	0.0951598261381968	7.06685096126863	0.0134656619560453	0.989256280907709	0.999906459677148
"Kcnma1"	11.498055406171	-2.48960983470243	2.36303848946449	-1.05356296387141	0.292083053068347	0.999906459677148
"Dlg5"	1490.76701053506	0.0278099418188979	0.352029207066666	0.0789989616220434	0.937033448989201	0.999906459677148
"E330034G19Rik"	17.0573095829962	0.580772595961091	1.26915864722313	0.457604411577545	0.647236673478106	0.999906459677148
"Polr3a"	763.99718716602	-0.214410135610078	0.351325056237239	-0.610289906181054	0.541669782182266	0.999906459677148
"Rps24"	754.604319289298	0.0696452377677754	0.220230982565646	0.316237238541201	0.751822444682756	0.999906459677148
"4930572O13Rik"	0.282878651560412	0.0951598261374643	7.06685096126862	0.0134656619559416	0.989256280907791	0.999906459677148
"Zmiz1"	2139.8685671125	-0.279446911337118	0.284491677525449	-0.982267438428386	0.325968111583117	0.999906459677148
"4931406H21Rik"	0.560520929569989	2.53790484841704	4.0945527637333	0.619824678020037	0.535373219578552	0.999906459677148
