""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"Mir7-1"	6.04914818301901	-0.888542111159791	1.21792946493996	-0.729551371190113	0.465664456024418	0.999991867671983
"Rmi1"	243.846547562149	-0.201041271805046	0.496080158369776	-0.405259650911477	0.685286662117397	0.999991867671983
"Slc28a3"	0.976773361139651	-1.0140471645436	2.74201736258534	-0.369817922519459	0.711518160286789	0.999991867671983
"Agtpbp1"	696.060768913045	-0.0343878024676583	0.407268363985327	-0.0844352410070752	0.932710389043947	0.999991867671983
"Naa35"	651.003042801772	0.0121861722742795	0.259323090239806	0.0469922376098884	0.962519414185575	0.999991867671983
"Golm1"	819.098126221837	0.178846060617546	0.807043898858341	0.221606359791016	0.824620331193235	0.999991867671983
"Spata31d1a"	2.72105802855823	4.42842880713619	3.261474496371	1.35779961243408	0.174527277959615	0.999991867671983
"Spata31d1b"	9.23645837098187	1.12341898094604	1.42457914812769	0.788597097200628	0.430347528081081	0.999991867671983
"Spata31d1d"	1.46141875032271	-2.45675700605309	3.5191941538726	-0.698102150274837	0.485113313446625	0.999991867671983
"4930528D03Rik"	0.715517929190903	3.42842194411838	4.74766244477566	0.722128412455066	0.470215531238499	0.999991867671983
"Isca1"	486.628563764595	-0.00649288869451157	0.299419911799992	-0.0216848928165096	0.982699314726403	0.999991867671983
"Etohd2"	41.937902995867	-0.166082029891288	0.980448609505777	-0.169393916500128	0.865486808290266	0.999991867671983
"Zcchc6"	1130.31566689084	0.00465711498710005	0.295707602775048	0.0157490539417846	0.987434592453406	0.999991867671983
"A530065N20Rik"	0.715138627498435	3.42842195918523	4.74746280805913	0.722158782026739	0.470196861496561	0.999991867671983
"Gas1"	604.402697427717	-0.064147908615125	1.07840268657436	-0.0594841884332617	0.952566458977928	0.999991867671983
"Gm5084"	2.22555749730305	-0.0142646783487885	4.3666958019857	-0.0032666984364475	0.997393556388459	0.999991867671983
"Dapk1"	2.11977164267565	2.30782166324686	2.34532384762053	0.984009805549151	0.325110691694761	0.999991867671983
"4930486L24Rik"	25.1884595130329	0.433388814908117	1.27412096440942	0.340147307056517	0.733745597544351	0.999991867671983
"Ctla2b"	88.5841175396201	0.209821220565133	0.931162323968336	0.225332592571978	0.821720546358532	0.999991867671983
"Ctla2a"	101.763551497076	0.694267253027707	0.780983815749137	0.88896496832236	0.374021907264251	0.999991867671983
"BC052688"	29.7218055764197	-0.014065432733594	1.38695565769658	-0.0101412274109423	0.991908609913942	0.999991867671983
"Zfp808"	68.0593554626893	-0.429110004902872	0.982325364545518	-0.436830830588807	0.662234038149398	0.999991867671983
"Gm3604"	27.8503548247684	0.149425634201686	1.06382960060344	0.140460120790892	0.88829645907105	0.999991867671983
"Zfp935"	220.798059728703	-0.0760662635965347	0.366004775804442	-0.207828609420051	0.835362793228188	0.999991867671983
"Zfp934"	87.4122906171352	-0.176804929842731	0.827492511689977	-0.213663480146358	0.830809492272414	0.999991867671983
"6720489N17Rik"	90.6479639499907	0.11624410853653	1.34959538177984	0.0861325624745601	0.931361038689946	0.999991867671983
"Gm5141"	88.3407163027062	-0.223251007502281	0.898678816811552	-0.248421352908217	0.803808414061254	0.999991867671983
"Fbp2"	0.690358096140869	4.01337791166361	4.80997238844765	0.834386891971093	0.404063001343107	0.999991867671983
"Fbp1"	5.38516384301671	4.42839866700357	3.10345847168965	1.42692377146344	0.153601868067891	0.999991867671983
"2010111I01Rik"	148.708411901825	0.0689765442088575	0.482015213913192	0.143100346665157	0.886210931161278	0.999991867671983
"Gm16907"	29.0745486799722	-1.18400350252577	1.31276607289869	-0.901915068471713	0.367101986143389	0.999991867671983
"Fancc"	109.77717533447	-0.114187948908988	0.738117740680742	-0.154701536916964	0.877056618298008	0.999991867671983
"Ptch1"	197.425801384533	-0.213714160156787	0.706101972788615	-0.302667558501167	0.76214322336957	0.999991867671983
"Ercc6l2"	0.570556976497353	-0.0142317009289048	5.14969875466704	-0.00276359872817939	0.997794970049343	0.999991867671983
"Slc35d2"	81.7332169895853	-0.192076310250504	0.613014235868129	-0.313330913071687	0.754029266483172	0.999991867671983
"Zfp367"	849.814553861917	-0.0403529478177945	0.335663157565989	-0.12021857897783	0.904310000615338	0.999991867671983
"Habp4"	746.258006028253	-0.032364832913226	0.271738474815937	-0.119102872477475	0.905193855036763	0.999991867671983
"Cdc14b"	416.909386811555	-0.13089328507204	0.219024159364081	-0.597620305687182	0.5500933121451	0.999991867671983
"1810034E14Rik"	13.3631591121431	0.471348763176152	0.88716850915057	0.531295642614108	0.59521392445718	0.999991867671983
"Aaed1"	281.475119099686	-0.0092297845494433	0.39929777417129	-0.0231150413212269	0.981558507652772	0.999991867671983
"Ctsl"	2479.40632613862	0.0153762186103814	0.220940301178121	0.0695944493982798	0.944516454968747	0.999991867671983
"Cdk20"	206.761797963597	-0.196409081138994	0.442431409974506	-0.443931142118303	0.657092368259314	0.999991867671983
"Hiatl1"	750.574849769272	0.0533838507315296	0.400793613960278	0.133195362580853	0.89403887829449	0.999991867671983
"Nlrp4f"	75.8015303495785	0.158565714880696	1.02282621882719	0.155027033881194	0.876800004992301	0.999991867671983
"Zfp369"	131.787018118668	-0.0480256559954772	0.5578862638272	-0.0860850304253999	0.931398823436374	0.999991867671983
"Gm10324"	0.570866119591525	-0.0142938058734943	6.67815926263341	-0.0021403811007433	0.998292224269435	0.999991867671983
"2410141K09Rik"	0.569621411711705	-2.4567028295009	4.09999680373023	-0.599196279193624	0.549042003707588	0.999991867671983
"Uqcrb"	307.355039553327	-0.0301542321939909	0.277944494117423	-0.108490122424413	0.913606915431389	0.999991867671983
"Gm10767"	34.6181910524848	-0.160920528931251	0.638858222176588	-0.251887701128734	0.801127866230387	0.999991867671983
"Mterf3"	428.897295527993	0.0712059210253417	0.501533694644461	0.141976345329739	0.887098690085401	0.999991867671983
"Ptdss1"	581.244874898302	0.221634758836149	0.390293854993724	0.567866380677997	0.570125701694516	0.999991867671983
"4933433G19Rik"	1.27062259692128	-1.59894903443575	3.50274192035556	-0.45648496828834	0.648041277661824	0.999991867671983
"Zfp712"	35.8796123905154	0.416554364830158	0.935756672348654	0.445152438811523	0.656209595044866	0.999991867671983
"Zfp708"	34.2524614724372	0.32034159869645	0.770106132020301	0.415970715433812	0.677431432263257	0.999991867671983
"Rslcan18"	16.0150689438649	-0.508837956177109	1.04396435148767	-0.487409321450492	0.625968289092035	0.999991867671983
"Zfp759"	43.7278521939462	-0.193395568432896	1.1107284715468	-0.174115972883609	0.861774320392139	0.999991867671983
"Rsl1"	30.6109449435464	0.299079025281881	0.616671952432876	0.484988856882437	0.627684249924347	0.999991867671983
"Zfp455"	16.0984076897606	-1.2771121155614	1.30828433706147	-0.976173205917845	0.328978638737815	0.999991867671983
"Zfp458"	34.0166259245175	-0.232253648180581	1.03997450881273	-0.223326289454661	0.823281567870755	0.999991867671983
"F630042J09Rik"	0.41858791812698	3.42833020025484	6.6608402562705	0.514699357491335	0.606763122487872	0.999991867671983
"Zfp457"	2.34807591827892	1.79328008786556	2.37863012412097	0.753912964306827	0.45090148542899	0.999991867671983
"Zfp595"	88.6875389063985	-0.212981360743939	0.681662037776567	-0.312444215668277	0.754702951779071	0.999991867671983
"Zfp953"	75.9048686088084	-0.339848659294764	0.563123430064656	-0.60350651589074	0.546171782156583	0.999991867671983
"Zfp456"	11.8624020041467	-0.946959648528135	1.07315712830295	-0.8824054032289	0.377557614834971	0.999991867671983
